# t[days] u g r i z y J H K
5.85859 -9.517 -11.327 -12.469 -13.292 -13.855 -14.082 -14.095 -13.928 -13.749 
6.06061 -9.308 -11.054 -12.408 -13.221 -13.784 -14.001 -14.016 -13.866 -13.716 
6.26263 -9.040 -11.087 -12.375 -13.172 -13.686 -13.991 -13.949 -13.788 -13.626 
6.46465 -9.000 -11.047 -12.150 -13.014 -13.588 -13.837 -13.871 -13.779 -13.530 
6.66667 -8.882 -10.600 -12.074 -13.014 -13.525 -13.802 -13.709 -13.585 -13.545 
6.86869 -8.068 -10.276 -11.825 -12.799 -13.441 -13.663 -13.719 -13.625 -13.379 
7.07071 -8.322 -10.440 -11.753 -12.727 -13.337 -13.549 -13.627 -13.583 -13.333 
7.27273 -7.695 -10.325 -11.580 -12.545 -13.157 -13.504 -13.546 -13.438 -13.300 
7.47475 -7.775 -9.943 -11.457 -12.480 -13.067 -13.463 -13.465 -13.408 -13.270 
7.67677 -7.017 -9.727 -11.384 -12.355 -12.991 -13.307 -13.410 -13.352 -13.211 
7.87879 -7.038 -9.612 -11.348 -12.323 -12.907 -13.252 -13.356 -13.255 -13.313 
8.08081 -6.892 -9.539 -11.132 -12.171 -12.789 -13.158 -13.271 -13.203 -13.188 
8.28283 -6.427 -9.355 -11.093 -12.109 -12.802 -13.120 -13.176 -13.176 -13.077 
8.48485 -6.574 -9.382 -10.972 -11.966 -12.671 -12.954 -13.213 -13.060 -12.979 
8.68687 -5.854 -9.126 -10.817 -11.919 -12.560 -12.890 -13.091 -13.093 -12.956 
8.88889 -6.138 -8.723 -10.546 -11.824 -12.542 -12.829 -13.007 -13.006 -12.942 
9.09091 -5.748 -8.709 -10.465 -11.673 -12.386 -12.760 -12.949 -13.011 -12.764 
9.29293 -5.577 -8.645 -10.439 -11.615 -12.277 -12.734 -12.943 -12.946 -12.818 
9.49495 -4.937 -8.347 -10.302 -11.502 -12.230 -12.563 -12.797 -12.949 -12.842 
9.69697 -4.846 -8.351 -10.114 -11.469 -12.145 -12.532 -12.856 -12.863 -12.778 
9.89899 -4.325 -8.104 -10.092 -11.347 -12.146 -12.558 -12.761 -12.804 -12.771 
10.10101 -4.452 -7.795 -9.939 -11.275 -12.052 -12.426 -12.738 -12.778 -12.676 
10.30303 -4.655 -7.724 -9.772 -11.115 -11.950 -12.356 -12.664 -12.806 -12.677 
10.50505 -4.365 -7.585 -9.700 -11.065 -11.858 -12.335 -12.565 -12.764 -12.584 
10.70707 -4.104 -7.409 -9.624 -11.073 -11.832 -12.269 -12.583 -12.738 -12.641 
10.90909 -3.905 -7.289 -9.501 -11.043 -11.790 -12.194 -12.609 -12.734 -12.625 
11.11111 -4.024 -7.233 -9.531 -10.841 -11.832 -12.191 -12.493 -12.739 -12.707 
11.31313 -3.485 -7.166 -9.341 -10.815 -11.656 -12.097 -12.527 -12.696 -12.690 
11.51515 -3.737 -7.026 -9.186 -10.798 -11.579 -12.049 -12.458 -12.639 -12.584 
11.71717 -4.560 -6.782 -9.106 -10.665 -11.599 -12.071 -12.394 -12.599 -12.568 
11.91919 -2.658 -6.456 -8.973 -10.524 -11.528 -11.956 -12.392 -12.623 -12.574 
12.12121 -2.439 -6.289 -8.863 -10.443 -11.593 -11.899 -12.337 -12.563 -12.601 
12.32323 -2.334 -6.251 -8.832 -10.459 -11.377 -11.874 -12.297 -12.551 -12.519 
12.52525 -2.128 -6.240 -8.804 -10.449 -11.318 -11.821 -12.264 -12.548 -12.587 
12.72727 -2.631 -6.140 -8.640 -10.359 -11.291 -11.738 -12.273 -12.509 -12.470 
12.92929 -2.015 -6.091 -8.520 -10.177 -11.202 -11.775 -12.200 -12.448 -12.472 
13.13131 -1.791 -5.522 -8.401 -10.189 -11.155 -11.697 -12.222 -12.436 -12.518 
13.33333 -2.658 -5.728 -8.308 -10.090 -11.115 -11.635 -12.182 -12.434 -12.499 
13.53535 -1.707 -5.691 -8.318 -10.075 -11.041 -11.584 -12.133 -12.444 -12.480 
13.73737 -1.416 -5.451 -8.147 -10.007 -11.044 -11.573 -12.084 -12.415 -12.454 
13.93939 -1.280 -5.235 -8.051 -9.892 -10.949 -11.566 -12.081 -12.409 -12.422 
14.14141 -1.153 -5.269 -7.964 -9.876 -10.874 -11.504 -12.007 -12.377 -12.447 
14.34343 -1.031 -5.285 -7.994 -9.749 -10.833 -11.402 -12.007 -12.361 -12.417 
14.54545 -0.890 -5.249 -7.901 -9.729 -10.831 -11.401 -12.021 -12.326 -12.424 
14.74747 -0.746 -4.493 -7.736 -9.640 -10.751 -11.415 -11.917 -12.275 -12.375 
14.94949 -0.778 -4.628 -7.634 -9.579 -10.704 -11.281 -11.918 -12.281 -12.407 
15.15152 -0.545 -4.920 -7.577 -9.658 -10.607 -11.250 -11.873 -12.244 -12.476 
15.35354 -0.358 -4.370 -7.413 -9.601 -10.619 -11.168 -11.837 -12.202 -12.406 
15.55556 -0.212 -4.490 -7.297 -9.368 -10.556 -11.131 -11.801 -12.203 -12.318 
15.75758 -0.294 -3.867 -7.238 -9.333 -10.529 -11.077 -11.734 -12.157 -12.263 
15.95960 0.110 -4.448 -7.257 -9.330 -10.375 -11.027 -11.687 -12.128 -12.299 
16.16162 0.215 -4.120 -7.210 -9.238 -10.330 -11.035 -11.724 -12.145 -12.229 
16.36364 0.295 -3.822 -6.950 -9.087 -10.362 -10.989 -11.608 -12.100 -12.238 
16.56566 0.529 -3.641 -6.938 -9.010 -10.255 -10.933 -11.583 -12.023 -12.288 
16.76768 0.646 -3.309 -6.747 -8.957 -10.101 -10.788 -11.538 -12.015 -12.199 
16.96970 0.858 -3.823 -6.746 -8.864 -10.066 -10.764 -11.503 -12.012 -12.155 
17.17172 0.863 -2.805 -6.632 -8.818 -10.004 -10.707 -11.477 -11.901 -12.093 
17.37374 1.047 -3.017 -6.341 -8.756 -9.982 -10.662 -11.405 -11.905 -12.113 
17.57576 1.139 -3.078 -6.320 -8.694 -9.966 -10.650 -11.365 -11.897 -12.125 
17.77778 1.279 -3.261 -6.313 -8.514 -9.842 -10.562 -11.311 -11.845 -12.090 
17.97980 1.490 -2.719 -6.132 -8.508 -9.826 -10.480 -11.248 -11.792 -12.024 
18.18182 1.584 -2.593 -6.220 -8.419 -9.767 -10.422 -11.187 -11.803 -12.017 
18.38384 1.713 -2.584 -5.878 -8.380 -9.712 -10.325 -11.205 -11.764 -11.966 
18.58586 1.715 -2.390 -5.810 -8.312 -9.680 -10.332 -11.106 -11.678 -11.983 
18.78788 2.074 -1.970 -6.100 -8.259 -9.495 -10.238 -11.084 -11.719 -11.906 
18.98990 2.151 -2.497 -5.884 -8.133 -9.455 -10.198 -11.053 -11.618 -11.944 
19.19192 2.302 -1.934 -5.863 -8.047 -9.423 -10.147 -10.965 -11.555 -11.845 
19.39394 2.406 -1.706 -5.524 -7.943 -9.352 -10.025 -10.905 -11.523 -11.839 
19.59596 2.663 -1.730 -5.571 -7.796 -9.283 -9.999 -10.792 -11.408 -11.761 
19.79798 2.590 -0.760 -5.184 -7.737 -9.110 -9.921 -10.709 -11.336 -11.633 
20.00000 2.790 -1.126 -4.966 -7.485 -8.987 -9.722 -10.586 -11.210 -11.584 
