# t[days] u g r i z y J H K
5.05051 -4.432 -7.303 -9.395 -10.624 -11.325 -11.649 -12.017 -12.553 -12.828 
5.25253 -4.243 -6.944 -9.156 -10.427 -11.226 -11.517 -11.902 -12.394 -12.764 
5.45455 -3.914 -6.913 -8.911 -10.317 -11.091 -11.349 -11.793 -12.363 -12.682 
5.65657 -3.751 -6.668 -8.735 -10.224 -10.963 -11.303 -11.760 -12.265 -12.627 
5.85859 -3.573 -6.494 -8.699 -10.029 -10.914 -11.258 -11.689 -12.223 -12.547 
6.06061 -3.363 -6.233 -8.552 -10.018 -10.793 -11.139 -11.586 -12.161 -12.507 
6.26263 -2.987 -5.752 -8.270 -9.894 -10.738 -11.048 -11.503 -12.069 -12.439 
6.46465 -2.657 -5.850 -8.160 -9.786 -10.596 -10.961 -11.457 -12.009 -12.402 
6.66667 -2.450 -5.611 -8.003 -9.593 -10.596 -10.802 -11.286 -11.918 -12.290 
6.86869 -2.142 -4.961 -7.717 -9.554 -10.481 -10.730 -11.213 -11.795 -12.271 
7.07071 -2.059 -5.121 -7.798 -9.403 -10.393 -10.706 -11.199 -11.777 -12.170 
7.27273 -2.165 -4.851 -7.561 -9.302 -10.240 -10.629 -11.122 -11.708 -12.232 
7.47475 -1.810 -4.613 -7.575 -9.210 -10.209 -10.546 -11.002 -11.676 -12.170 
7.67677 -1.199 -4.653 -7.374 -9.210 -10.115 -10.495 -11.009 -11.586 -11.984 
7.87879 -1.011 -4.391 -7.100 -9.079 -10.069 -10.374 -10.885 -11.482 -12.006 
8.08081 -0.742 -3.916 -6.992 -8.990 -9.983 -10.247 -10.827 -11.444 -11.945 
8.28283 -0.527 -4.152 -6.904 -8.921 -9.934 -10.227 -10.809 -11.385 -11.897 
8.48485 -0.237 -3.962 -6.937 -8.761 -9.752 -10.120 -10.609 -11.330 -11.788 
8.68687 -0.072 -3.494 -6.696 -8.661 -9.612 -10.023 -10.638 -11.210 -11.813 
8.88889 0.179 -3.461 -6.665 -8.675 -9.683 -9.981 -10.541 -11.229 -11.716 
9.09091 0.354 -2.938 -6.444 -8.482 -9.500 -9.947 -10.497 -11.131 -11.661 
9.29293 0.680 -2.711 -6.382 -8.474 -9.516 -9.835 -10.341 -11.001 -11.602 
9.49495 0.912 -3.331 -6.220 -8.334 -9.350 -9.753 -10.280 -10.988 -11.587 
9.69697 1.098 -3.091 -6.156 -8.269 -9.307 -9.595 -10.354 -10.912 -11.422 
9.89899 1.325 -2.753 -6.189 -8.146 -9.249 -9.641 -10.239 -10.838 -11.382 
10.10101 1.612 -2.785 -6.034 -8.111 -9.106 -9.442 -10.093 -10.768 -11.363 
10.30303 1.880 -2.763 -5.777 -8.064 -8.989 -9.471 -10.031 -10.712 -11.303 
10.50505 2.012 -1.956 -5.766 -7.891 -8.931 -9.216 -9.988 -10.678 -11.281 
10.70707 2.204 -2.200 -5.759 -7.784 -8.872 -9.276 -9.932 -10.602 -11.156 
10.90909 2.463 -2.283 -5.714 -7.730 -8.844 -9.081 -9.880 -10.594 -11.214 
11.11111 2.688 -2.529 -5.584 -7.857 -8.712 -9.198 -9.851 -10.538 -11.109 
11.31313 2.574 -1.711 -5.581 -7.547 -8.707 -9.098 -9.733 -10.539 -11.055 
11.51515 2.956 -1.735 -5.333 -7.595 -8.554 -8.995 -9.640 -10.399 -10.946 
11.71717 3.380 -2.176 -5.206 -7.391 -8.425 -8.876 -9.584 -10.372 -10.944 
11.91919 3.446 -1.718 -5.247 -7.329 -8.476 -8.942 -9.532 -10.254 -10.789 
12.12121 3.791 -1.644 -5.098 -7.308 -8.298 -8.760 -9.401 -10.213 -10.812 
12.32323 3.865 -1.647 -4.997 -7.197 -8.219 -8.722 -9.438 -10.124 -10.789 
12.52525 4.035 -1.389 -4.984 -7.111 -8.247 -8.710 -9.419 -10.186 -10.840 
12.72727 3.657 -1.306 -5.042 -7.015 -8.091 -8.620 -9.385 -10.063 -10.700 
12.92929 4.305 -0.757 -4.740 -6.891 -8.086 -8.647 -9.248 -10.072 -10.649 
13.13131 4.469 -0.721 -4.912 -6.900 -8.049 -8.377 -9.203 -10.004 -10.612 
13.33333 4.841 -1.304 -4.824 -6.928 -7.965 -8.428 -9.137 -9.895 -10.618 
13.53535 5.183 -0.731 -4.682 -6.751 -7.913 -8.287 -9.167 -9.873 -10.586 
13.73737 5.290 -1.223 -4.512 -6.733 -7.814 -8.276 -9.083 -9.876 -10.487 
13.93939 5.396 -1.394 -4.455 -6.612 -7.706 -8.163 -9.063 -9.828 -10.399 
14.14141 5.585 -0.958 -4.578 -6.510 -7.716 -8.180 -8.958 -9.772 -10.430 
14.34343 5.475 -0.912 -4.291 -6.545 -7.631 -8.187 -8.924 -9.714 -10.392 
14.54545 5.738 0.015 -4.329 -6.415 -7.608 -8.074 -8.770 -9.696 -10.252 
14.74747 6.709 -1.638 -4.151 -6.363 -7.446 -7.960 -8.786 -9.659 -10.321 
14.94949 6.144 -0.380 -4.329 -6.191 -7.404 -7.904 -8.684 -9.623 -10.249 
15.15152 6.957 0.188 -4.054 -6.172 -7.279 -7.797 -8.710 -9.699 -10.288 
15.35354 7.001 -0.430 -4.238 -6.242 -7.330 -7.693 -8.683 -9.487 -10.141 
15.55556 7.312 -0.313 -3.811 -5.974 -7.250 -7.758 -8.577 -9.490 -10.103 
15.75758 6.937 0.133 -3.904 -6.123 -7.151 -7.512 -8.520 -9.433 -10.185 
15.95960 6.868 -0.008 -3.887 -6.016 -6.953 -7.594 -8.359 -9.348 -10.068 
16.16162 6.794 0.828 -3.521 -5.916 -7.002 -7.508 -8.452 -9.351 -9.955 
16.36364 7.045 -0.112 -3.549 -5.722 -6.910 -7.448 -8.378 -9.292 -9.985 
16.56566 6.314 0.153 -3.625 -5.730 -6.717 -7.451 -8.339 -9.216 -10.025 
16.76768 6.948 0.205 -3.242 -5.647 -6.793 -7.238 -8.406 -9.278 -9.900 
16.96970 8.336 0.746 -3.522 -5.583 -6.668 -7.217 -8.264 -9.228 -9.879 
17.17172 8.689 0.913 -3.518 -5.576 -6.644 -7.095 -8.190 -9.168 -9.926 
17.37374 8.318 0.860 -3.365 -5.434 -6.682 -7.204 -8.202 -9.054 -9.848 
17.57576 10.553 0.735 -3.239 -5.482 -6.501 -7.136 -8.117 -9.081 -9.776 
17.77778 8.039 1.221 -3.317 -5.363 -6.455 -7.065 -8.007 -9.034 -9.810 
17.97980 10.464 1.405 -3.179 -5.422 -6.460 -6.954 -7.982 -9.022 -9.710 
18.18182 14.462 1.604 -2.789 -5.149 -6.315 -6.769 -7.929 -8.964 -9.672 
18.38384 8.357 1.656 -2.916 -5.256 -6.333 -6.800 -7.998 -8.969 -9.695 
18.58586 10.999 1.545 -2.990 -4.880 -6.049 -6.768 -7.960 -8.890 -9.576 
18.78788 6.438 1.325 -2.855 -4.933 -6.130 -6.637 -7.674 -8.781 -9.527 
18.98990 10.055 1.132 -2.742 -4.904 -6.095 -6.657 -7.716 -8.873 -9.530 
19.19192 8.086 1.789 -2.498 -4.622 -6.042 -6.509 -7.638 -8.810 -9.498 
19.39394 5.564 2.942 -2.437 -4.628 -5.871 -6.499 -7.615 -8.648 -9.383 
19.59596 10.258 1.591 -2.277 -4.577 -5.789 -6.654 -7.620 -8.715 -9.347 
19.79798 8.648 1.444 -2.092 -4.485 -5.873 -6.182 -7.497 -8.483 -9.183 
20.00000 8.187 2.757 -1.944 -4.463 -5.568 -6.322 -7.256 -8.318 -9.180 
