# t[days] u g r i z y J H K
4.84848 -5.325 -9.034 -10.677 -11.469 -11.923 -12.137 -12.722 -13.184 -13.471 
5.05051 -5.245 -8.773 -10.433 -11.348 -11.800 -12.052 -12.511 -13.087 -13.415 
5.25253 -5.522 -8.462 -10.150 -11.131 -11.565 -11.851 -12.397 -12.951 -13.313 
5.45455 -4.494 -8.021 -10.073 -10.903 -11.484 -11.624 -12.373 -12.910 -13.234 
5.65657 -4.336 -8.136 -9.803 -10.726 -11.192 -11.646 -12.116 -12.836 -13.140 
5.85859 -3.843 -7.553 -9.509 -10.634 -11.270 -11.420 -12.085 -12.670 -13.096 
6.06061 -3.817 -7.566 -9.252 -10.428 -11.090 -11.315 -12.005 -12.628 -13.020 
6.26263 -3.495 -7.169 -9.309 -10.325 -10.924 -11.106 -11.875 -12.527 -12.938 
6.46465 -3.456 -7.127 -9.008 -10.181 -10.797 -11.064 -11.769 -12.524 -12.873 
6.66667 -3.413 -6.992 -8.873 -9.989 -10.650 -10.909 -11.610 -12.324 -12.866 
6.86869 -2.541 -6.640 -8.690 -9.839 -10.676 -10.864 -11.510 -12.296 -12.798 
7.07071 -2.249 -6.113 -8.516 -9.646 -10.513 -10.737 -11.407 -12.182 -12.736 
7.27273 -2.313 -5.991 -8.268 -9.528 -10.262 -10.558 -11.329 -12.138 -12.686 
7.47475 -1.885 -5.681 -8.175 -9.464 -10.151 -10.571 -11.311 -12.047 -12.529 
7.67677 -1.704 -6.074 -8.281 -9.299 -10.191 -10.324 -11.114 -11.946 -12.534 
7.87879 -1.294 -5.377 -7.639 -9.121 -9.999 -10.303 -11.055 -11.911 -12.500 
8.08081 -0.983 -4.913 -7.593 -8.985 -9.746 -10.218 -11.046 -11.832 -12.326 
8.28283 -1.465 -4.805 -7.520 -8.957 -9.740 -10.080 -10.878 -11.753 -12.342 
8.48485 -0.579 -4.696 -7.216 -8.781 -9.654 -9.932 -10.834 -11.677 -12.293 
8.68687 -1.368 -4.397 -7.013 -8.788 -9.518 -9.923 -10.775 -11.592 -12.195 
8.88889 -1.204 -4.563 -7.081 -8.444 -9.523 -9.837 -10.644 -11.584 -12.147 
9.09091 0.299 -4.294 -6.700 -8.435 -9.394 -9.732 -10.515 -11.469 -12.152 
9.29293 0.455 -3.174 -6.328 -8.072 -9.145 -9.738 -10.446 -11.360 -12.079 
9.49495 0.728 -3.358 -6.428 -8.067 -9.143 -9.465 -10.355 -11.317 -12.013 
9.69697 1.046 -3.787 -6.167 -7.975 -9.091 -9.349 -10.318 -11.208 -11.947 
9.89899 1.240 -2.976 -6.114 -7.879 -8.860 -9.355 -10.266 -11.153 -11.879 
10.10101 1.531 -2.313 -5.880 -7.899 -8.878 -9.319 -10.198 -11.119 -11.834 
10.30303 1.678 -2.453 -5.797 -7.545 -8.596 -9.192 -10.060 -11.050 -11.748 
10.50505 -0.455 -2.656 -5.400 -7.503 -8.641 -9.050 -10.064 -11.040 -11.627 
10.70707 2.083 -3.230 -5.392 -7.442 -8.562 -8.993 -9.962 -10.813 -11.631 
10.90909 2.381 -2.757 -5.390 -7.349 -8.408 -8.850 -9.833 -10.923 -11.585 
11.11111 2.524 -1.709 -4.603 -7.213 -8.385 -8.822 -9.854 -10.762 -11.501 
11.31313 2.894 -0.464 -4.933 -7.083 -8.290 -8.567 -9.682 -10.763 -11.515 
11.51515 3.047 -1.764 -4.838 -6.959 -8.046 -8.714 -9.631 -10.627 -11.411 
11.71717 3.410 -1.925 -4.623 -6.914 -8.113 -8.497 -9.480 -10.636 -11.360 
11.91919 3.272 -2.131 -4.974 -6.883 -7.931 -8.496 -9.430 -10.515 -11.363 
12.12121 3.751 -0.099 -4.271 -6.874 -7.881 -8.539 -9.395 -10.513 -11.242 
12.32323 4.075 -1.496 -4.318 -6.740 -7.946 -8.325 -9.328 -10.466 -11.204 
12.52525 3.971 0.023 -4.542 -6.581 -7.873 -8.417 -9.274 -10.358 -11.137 
12.72727 4.181 -0.093 -3.975 -6.552 -7.594 -8.292 -9.208 -10.317 -11.161 
12.92929 4.932 -0.432 -3.995 -6.523 -7.716 -8.119 -9.144 -10.267 -10.976 
13.13131 4.510 0.705 -3.706 -6.455 -7.696 -8.064 -9.084 -10.143 -10.975 
13.33333 4.871 0.722 -3.969 -6.070 -7.402 -7.857 -8.940 -10.113 -10.919 
13.53535 4.874 0.800 -3.950 -6.112 -7.295 -7.872 -8.845 -9.980 -10.928 
13.73737 5.440 1.067 -3.689 -5.985 -7.332 -7.902 -8.909 -10.001 -10.855 
13.93939 5.405 0.508 -3.370 -5.977 -7.047 -7.822 -8.859 -9.816 -10.820 
14.14141 5.545 0.502 -3.320 -6.047 -7.172 -7.688 -8.772 -9.823 -10.728 
14.34343 5.847 1.013 -3.706 -5.733 -6.999 -7.566 -8.644 -9.881 -10.757 
14.54545 5.345 1.205 -3.227 -5.637 -7.089 -7.674 -8.614 -9.790 -10.688 
14.74747 6.074 0.519 -3.252 -5.454 -7.095 -7.578 -8.473 -9.749 -10.633 
14.94949 6.356 0.804 -3.108 -5.455 -6.933 -7.413 -8.508 -9.611 -10.559 
15.15152 6.363 0.426 -3.175 -5.561 -6.751 -7.362 -8.308 -9.563 -10.510 
15.35354 6.484 1.353 -3.323 -5.636 -6.736 -7.320 -8.346 -9.658 -10.461 
15.55556 6.215 1.343 -3.113 -5.682 -6.482 -7.079 -8.264 -9.506 -10.427 
15.75758 6.421 0.682 -2.908 -5.392 -6.744 -7.153 -8.272 -9.423 -10.440 
15.95960 7.339 1.173 -3.044 -5.261 -6.426 -7.002 -8.240 -9.389 -10.345 
16.16162 6.971 1.684 -2.716 -5.278 -6.609 -7.265 -8.172 -9.229 -10.243 
16.36364 7.407 2.958 -2.981 -5.160 -6.440 -7.074 -8.075 -9.194 -10.214 
16.56566 8.449 1.980 -2.879 -5.063 -6.318 -7.088 -8.057 -9.152 -10.220 
16.76768 7.698 1.918 -1.997 -5.089 -6.465 -6.890 -8.032 -9.151 -10.166 
16.96970 7.861 0.208 -2.850 -4.810 -6.297 -6.785 -7.974 -9.120 -10.062 
17.17172 7.192 2.390 -2.488 -4.976 -6.064 -6.902 -7.936 -9.112 -10.008 
17.37374 7.237 2.049 -2.566 -4.627 -6.055 -6.715 -7.877 -8.981 -10.013 
17.57576 7.660 2.437 -2.481 -4.975 -6.058 -6.596 -7.837 -8.977 -10.007 
17.77778 8.345 2.018 -2.344 -4.683 -5.971 -6.670 -7.727 -8.881 -9.828 
17.97980 12.734 1.862 -2.032 -4.526 -5.842 -6.331 -7.746 -8.971 -9.889 
18.18182 9.471 0.257 -2.078 -4.446 -5.908 -6.446 -7.643 -8.776 -9.726 
18.38384 8.740 3.123 -1.869 -4.559 -5.680 -6.359 -7.514 -8.886 -9.718 
18.58586 9.738 2.230 -2.109 -4.487 -5.919 -6.336 -7.483 -8.745 -9.766 
18.78788 11.565 1.718 -1.918 -4.359 -5.708 -6.353 -7.520 -8.631 -9.755 
18.98990 8.296 2.634 -1.439 -4.049 -5.604 -6.148 -7.384 -8.553 -9.619 
19.19192 9.255 2.568 -1.882 -4.288 -5.753 -6.397 -7.396 -8.627 -9.492 
19.39394 9.307 3.347 -1.363 -4.107 -5.666 -5.973 -7.231 -8.417 -9.510 
19.59596 16.607 2.389 -1.775 -3.996 -5.534 -6.106 -7.189 -8.484 -9.433 
19.79798 9.491 1.500 -1.873 -4.071 -5.431 -5.923 -7.069 -8.341 -9.287 
20.00000 16.730 2.209 -0.876 -3.510 -5.195 -5.386 -6.951 -8.150 -9.125 
