# t[days] u g r i z y J H K
17.97980 12.736 1.718 -2.575 -4.687 -6.159 -6.819 -7.944 -9.198 -10.090 
18.18182 13.897 -0.831 -2.487 -5.045 -6.128 -6.779 -7.926 -9.020 -10.017 
18.38384 8.280 2.995 -2.655 -4.882 -6.194 -6.647 -7.696 -9.102 -10.025 
18.58586 9.703 2.146 -2.497 -4.920 -6.169 -6.597 -7.894 -9.035 -9.982 
18.78788 6.979 1.246 -2.625 -4.720 -6.140 -6.554 -7.669 -8.877 -9.957 
18.98990 9.378 2.275 -2.140 -4.486 -5.986 -6.568 -7.667 -8.843 -9.857 
19.19192 8.948 2.538 -2.268 -4.546 -6.073 -6.513 -7.634 -8.851 -9.781 
19.39394 9.359 0.891 -1.543 -4.304 -6.029 -6.425 -7.483 -8.803 -9.635 
19.59596 14.104 2.679 -2.370 -4.519 -5.717 -6.311 -7.535 -8.716 -9.660 
19.79798 9.444 1.628 -2.003 -3.990 -5.643 -6.144 -7.340 -8.582 -9.533 
20.00000 11.594 2.313 -1.721 -3.807 -5.302 -5.932 -7.152 -8.483 -9.309 
