# t[days] u g r i z y J H K
12.32323 -4.180 -7.498 -9.623 -11.039 -11.988 -12.466 -12.850 -13.014 -12.990 
12.52525 -4.455 -7.384 -9.681 -11.050 -11.900 -12.391 -12.820 -12.977 -12.877 
12.72727 -3.971 -7.217 -9.470 -10.983 -11.857 -12.314 -12.743 -12.961 -12.815 
12.92929 -3.968 -7.124 -9.373 -10.929 -11.880 -12.375 -12.769 -12.878 -12.921 
13.13131 -3.496 -7.025 -9.170 -10.791 -11.775 -12.236 -12.694 -12.885 -12.883 
13.33333 -3.729 -6.885 -9.264 -10.703 -11.678 -12.160 -12.661 -12.800 -12.850 
13.53535 -3.405 -6.551 -9.103 -10.669 -11.610 -12.103 -12.709 -12.833 -12.843 
13.73737 -3.804 -6.706 -8.990 -10.513 -11.536 -12.149 -12.578 -12.796 -12.810 
13.93939 -3.092 -6.403 -8.977 -10.563 -11.490 -12.046 -12.550 -12.784 -12.825 
14.14141 -3.065 -6.498 -8.931 -10.493 -11.461 -12.049 -12.526 -12.772 -12.766 
14.34343 -3.236 -6.239 -8.645 -10.429 -11.359 -11.940 -12.471 -12.724 -12.696 
14.54545 -2.590 -5.986 -8.530 -10.350 -11.316 -11.884 -12.438 -12.710 -12.789 
14.74747 -2.725 -6.306 -8.539 -10.256 -11.286 -11.892 -12.385 -12.674 -12.749 
14.94949 -2.252 -5.504 -8.539 -10.232 -11.249 -11.806 -12.367 -12.681 -12.773 
15.15152 -2.092 -5.864 -8.404 -10.241 -11.101 -11.717 -12.315 -12.643 -12.676 
15.35354 -2.669 -5.777 -8.447 -10.182 -11.131 -11.678 -12.281 -12.588 -12.666 
15.55556 -1.839 -5.608 -8.173 -9.967 -11.071 -11.730 -12.305 -12.636 -12.769 
15.75758 -1.717 -5.306 -8.069 -10.006 -11.145 -11.660 -12.220 -12.599 -12.676 
15.95960 -1.887 -5.340 -7.980 -10.323 -11.002 -11.568 -12.225 -12.519 -12.670 
16.16162 -1.691 -5.208 -7.868 -9.731 -10.920 -11.629 -12.170 -12.549 -12.674 
16.36364 -1.476 -5.082 -7.929 -9.843 -10.901 -11.615 -12.156 -12.543 -12.630 
16.56566 -2.068 -5.184 -7.742 -9.803 -11.248 -11.470 -12.126 -12.542 -12.611 
16.76768 -1.277 -5.279 -7.831 -9.666 -10.734 -11.472 -12.097 -12.512 -12.626 
16.96970 -1.123 -4.564 -7.551 -9.600 -10.756 -11.360 -12.075 -12.452 -12.615 
17.17172 -1.068 -4.903 -7.612 -9.413 -10.798 -11.401 -12.084 -12.479 -12.597 
17.37374 -1.501 -4.631 -7.410 -9.437 -10.737 -11.365 -12.018 -12.521 -12.589 
17.57576 -1.234 -4.245 -7.353 -9.417 -10.653 -11.288 -12.056 -12.457 -12.612 
17.77778 -0.835 -4.489 -7.165 -9.367 -10.585 -11.256 -11.976 -12.411 -12.515 
17.97980 -0.745 -4.023 -7.172 -9.227 -10.545 -11.188 -11.925 -12.414 -12.571 
18.18182 -0.690 -4.316 -6.937 -9.266 -10.522 -11.199 -11.946 -12.370 -12.598 
18.38384 -0.655 -3.983 -7.197 -9.107 -10.412 -11.182 -11.884 -12.360 -12.545 
18.58586 -0.506 -4.182 -7.151 -9.147 -10.546 -11.199 -11.864 -12.321 -12.532 
18.78788 -0.482 -3.862 -6.951 -9.132 -10.373 -11.001 -11.826 -12.333 -12.507 
18.98990 -0.422 -3.790 -6.873 -9.216 -10.373 -11.091 -11.825 -12.288 -12.506 
19.19192 -0.350 -3.547 -6.973 -8.885 -10.262 -11.050 -11.784 -12.283 -12.453 
19.39394 -0.249 -3.379 -6.510 -8.905 -10.365 -10.943 -11.695 -12.248 -12.464 
19.59596 -0.149 -3.086 -6.476 -8.683 -10.142 -10.873 -11.865 -12.182 -12.456 
19.79798 -0.025 -3.169 -6.083 -8.630 -10.005 -10.820 -11.617 -12.120 -12.290 
20.00000 0.067 -2.755 -7.253 -8.441 -9.895 -10.688 -11.519 -12.031 -12.293 
