# t[days] u g r i z y J H K
9.09091 -6.778 -9.139 -10.982 -11.982 -12.909 -13.271 -13.431 -13.605 -13.782 
9.29293 -6.471 -9.142 -10.913 -11.997 -12.926 -13.164 -13.433 -13.538 -13.648 
9.49495 -6.290 -8.842 -10.596 -11.871 -12.709 -13.043 -13.345 -13.536 -13.627 
9.69697 -5.920 -8.934 -10.576 -11.803 -12.578 -13.055 -13.335 -13.469 -13.539 
9.89899 -5.893 -8.790 -10.473 -11.732 -12.582 -12.991 -13.355 -13.439 -13.616 
10.10101 -5.778 -8.313 -10.309 -11.753 -12.531 -12.985 -13.204 -13.364 -13.506 
10.30303 -5.999 -8.414 -10.275 -11.592 -12.399 -12.776 -13.132 -13.370 -13.508 
10.50505 -5.459 -8.228 -10.245 -11.538 -12.325 -12.807 -13.060 -13.268 -13.458 
10.70707 -5.175 -8.208 -9.992 -11.324 -12.200 -12.689 -13.011 -13.190 -13.356 
10.90909 -5.231 -7.975 -9.960 -11.324 -12.253 -12.664 -12.946 -13.169 -13.333 
11.11111 -4.875 -7.700 -9.937 -11.360 -12.116 -12.588 -12.914 -13.219 -13.214 
11.31313 -5.036 -7.696 -9.822 -11.212 -12.080 -12.437 -12.862 -13.059 -13.138 
11.51515 -4.578 -7.588 -9.883 -11.174 -12.067 -12.457 -12.884 -13.007 -13.130 
11.71717 -4.699 -7.292 -9.625 -11.011 -11.926 -12.340 -12.728 -13.049 -13.102 
11.91919 -4.487 -7.373 -9.450 -11.006 -11.890 -12.336 -12.747 -12.947 -13.024 
12.12121 -4.253 -7.073 -9.459 -10.814 -11.815 -12.267 -12.650 -12.840 -12.973 
12.32323 -3.967 -7.476 -9.348 -10.790 -11.750 -12.289 -12.623 -12.851 -13.024 
12.52525 -3.892 -6.843 -9.150 -10.764 -11.597 -12.194 -12.606 -12.877 -13.017 
12.72727 -3.800 -6.759 -8.989 -10.619 -11.556 -12.131 -12.581 -12.809 -12.909 
12.92929 -4.060 -6.747 -9.008 -10.514 -11.571 -12.123 -12.493 -12.747 -12.817 
13.13131 -3.598 -6.608 -9.174 -10.539 -11.463 -12.041 -12.461 -12.696 -12.923 
13.33333 -3.523 -6.251 -8.882 -10.413 -11.439 -11.906 -12.432 -12.725 -12.827 
13.53535 -3.204 -6.398 -8.659 -10.413 -11.328 -11.947 -12.395 -12.642 -12.790 
13.73737 -3.104 -6.114 -8.505 -10.390 -11.288 -11.853 -12.341 -12.669 -12.879 
13.93939 -3.685 -6.108 -8.500 -10.308 -11.213 -11.861 -12.359 -12.616 -12.791 
14.14141 -3.186 -6.101 -8.429 -10.155 -11.261 -11.822 -12.300 -12.608 -12.783 
14.34343 -2.964 -5.737 -8.504 -10.070 -11.227 -11.731 -12.318 -12.571 -12.767 
14.54545 -2.525 -5.853 -8.312 -9.982 -11.119 -11.631 -12.244 -12.619 -12.678 
14.74747 -2.379 -5.760 -8.149 -9.978 -11.104 -11.667 -12.188 -12.548 -12.644 
14.94949 -2.534 -5.596 -7.987 -9.895 -11.009 -11.820 -12.197 -12.555 -12.689 
15.15152 -2.109 -5.454 -7.963 -9.871 -11.001 -11.517 -12.129 -12.454 -12.646 
15.35354 -1.983 -4.894 -7.953 -9.776 -10.931 -11.502 -12.079 -12.486 -12.581 
15.55556 -1.843 -5.137 -7.775 -9.665 -10.860 -11.513 -12.086 -12.434 -12.626 
15.75758 -1.728 -4.928 -7.746 -9.720 -10.839 -11.409 -12.011 -12.431 -12.513 
15.95960 -1.607 -5.195 -7.680 -9.682 -10.765 -11.446 -12.019 -12.445 -12.550 
16.16162 -1.500 -4.983 -7.618 -9.518 -10.723 -11.389 -11.954 -12.400 -12.533 
16.36364 -1.390 -4.575 -7.498 -9.569 -10.720 -11.347 -11.940 -12.363 -12.532 
16.56566 -1.950 -4.718 -7.444 -9.497 -10.619 -11.294 -11.933 -12.382 -12.549 
16.76768 -1.200 -4.572 -7.349 -9.396 -10.619 -11.250 -11.946 -12.313 -12.500 
16.96970 -1.167 -4.340 -7.387 -9.576 -10.537 -11.265 -11.884 -12.302 -12.477 
17.17172 -1.072 -4.030 -7.098 -9.275 -10.444 -11.166 -11.854 -12.295 -12.516 
17.37374 -0.980 -4.284 -7.206 -9.236 -10.442 -11.298 -11.812 -12.359 -12.506 
17.57576 -0.953 -4.179 -7.188 -9.172 -10.476 -11.140 -11.877 -12.320 -12.486 
17.77778 -0.852 -3.962 -7.027 -9.032 -10.427 -11.040 -11.825 -12.216 -12.490 
17.97980 -0.771 -3.996 -6.954 -9.236 -10.349 -11.078 -11.811 -12.310 -12.445 
18.18182 -0.743 -4.514 -6.881 -8.893 -10.319 -11.095 -11.771 -12.210 -12.460 
18.38384 -0.571 -3.602 -6.685 -8.838 -10.187 -11.080 -11.740 -12.197 -12.464 
18.58586 -0.510 -3.390 -6.773 -8.873 -10.193 -11.020 -11.725 -12.154 -12.447 
18.78788 -0.428 -3.671 -6.575 -8.838 -10.311 -11.003 -11.693 -12.179 -12.481 
18.98990 -0.363 -3.627 -6.777 -8.786 -10.174 -10.863 -11.696 -12.212 -12.421 
19.19192 -0.268 -3.233 -6.417 -8.658 -10.098 -10.788 -11.571 -12.126 -12.342 
19.39394 -0.262 -3.032 -6.165 -8.536 -9.973 -10.812 -11.570 -12.116 -12.339 
19.59596 -0.111 -3.081 -6.222 -8.572 -10.007 -10.718 -11.523 -12.037 -12.323 
19.79798 -0.040 -2.837 -5.797 -8.350 -9.767 -10.635 -11.447 -11.919 -12.180 
20.00000 0.126 -2.630 -5.943 -8.310 -9.781 -10.546 -11.298 -11.808 -12.156 
