# t[days] u g r i z y J H K
8.68687 -3.616 -7.230 -9.356 -10.777 -11.643 -11.881 -12.309 -12.626 -12.839 
8.88889 -3.561 -6.932 -9.183 -10.711 -11.599 -11.989 -12.198 -12.642 -12.833 
9.09091 -3.482 -6.772 -9.175 -10.685 -11.450 -11.834 -12.193 -12.512 -12.745 
9.29293 -3.862 -6.812 -8.993 -10.541 -11.449 -11.790 -12.163 -12.467 -12.723 
9.49495 -2.979 -6.871 -9.068 -10.405 -11.443 -11.782 -12.125 -12.408 -12.642 
9.69697 -2.868 -6.711 -8.797 -10.421 -11.297 -11.688 -12.064 -12.381 -12.642 
9.89899 -2.818 -6.548 -8.677 -10.399 -11.254 -11.671 -12.074 -12.324 -12.566 
10.10101 -2.565 -6.174 -8.646 -10.239 -11.158 -11.563 -11.956 -12.341 -12.541 
10.30303 -2.367 -5.914 -8.425 -10.128 -11.081 -11.506 -11.961 -12.288 -12.490 
10.50505 -2.080 -5.774 -8.356 -10.134 -11.086 -11.516 -11.909 -12.218 -12.509 
10.70707 -1.976 -5.699 -8.338 -10.027 -10.950 -11.458 -11.889 -12.238 -12.468 
10.90909 -1.785 -5.368 -8.158 -9.924 -10.925 -11.401 -11.786 -12.112 -12.444 
11.11111 -1.768 -5.361 -8.140 -9.942 -10.856 -11.355 -11.733 -12.097 -12.369 
11.31313 -1.522 -5.201 -8.031 -9.846 -10.780 -11.288 -11.735 -12.081 -12.337 
11.51515 -1.312 -5.198 -8.060 -9.729 -10.753 -11.171 -11.703 -12.038 -12.298 
11.71717 -1.451 -4.842 -7.861 -9.657 -10.694 -11.200 -11.619 -12.044 -12.244 
11.91919 -0.935 -4.781 -7.769 -9.599 -10.628 -11.129 -11.587 -11.982 -12.197 
12.12121 -0.756 -4.896 -7.679 -9.524 -10.532 -11.116 -11.583 -11.951 -12.259 
12.32323 -1.052 -4.505 -7.456 -9.418 -10.617 -11.051 -11.548 -11.909 -12.173 
12.52525 -0.482 -4.067 -7.458 -9.317 -10.433 -10.953 -11.464 -11.902 -12.124 
12.72727 -0.349 -4.330 -7.321 -9.313 -10.392 -10.970 -11.428 -11.837 -12.055 
12.92929 -0.195 -4.196 -7.277 -9.248 -10.432 -10.808 -11.373 -11.790 -12.078 
13.13131 -0.024 -4.395 -7.350 -9.134 -10.196 -10.872 -11.315 -11.759 -12.022 
13.33333 0.168 -4.161 -7.287 -9.188 -10.225 -10.689 -11.342 -11.739 -11.939 
13.53535 0.297 -3.836 -6.985 -9.003 -10.102 -10.641 -11.286 -11.721 -12.017 
13.73737 0.422 -3.552 -6.868 -8.901 -10.114 -10.637 -11.217 -11.636 -11.943 
13.93939 0.660 -3.690 -6.904 -8.840 -9.973 -10.582 -11.183 -11.649 -11.910 
14.14141 0.779 -3.163 -6.686 -8.752 -10.004 -10.461 -11.090 -11.562 -11.926 
14.34343 0.997 -3.201 -6.880 -8.718 -9.829 -10.419 -11.035 -11.587 -11.861 
14.54545 1.269 -3.081 -6.472 -8.583 -9.778 -10.342 -11.026 -11.503 -11.795 
14.74747 1.368 -2.908 -6.397 -8.510 -9.690 -10.265 -10.984 -11.465 -11.752 
14.94949 1.514 -2.797 -6.274 -8.398 -9.648 -10.249 -10.874 -11.404 -11.727 
15.15152 1.654 -2.717 -6.384 -8.402 -9.590 -10.179 -10.891 -11.370 -11.641 
15.35354 1.792 -2.185 -6.212 -8.273 -9.479 -10.115 -10.830 -11.337 -11.638 
15.55556 1.831 -2.529 -5.946 -8.340 -9.523 -10.095 -10.713 -11.327 -11.631 
15.75758 2.181 -2.814 -5.987 -8.243 -9.373 -10.022 -10.698 -11.267 -11.608 
15.95960 2.133 -2.164 -6.001 -8.087 -9.373 -9.968 -10.637 -11.203 -11.613 
16.16162 2.381 -1.455 -5.866 -8.020 -9.215 -9.847 -10.592 -11.154 -11.602 
16.36364 2.573 -1.885 -5.789 -7.947 -9.249 -9.806 -10.540 -11.098 -11.421 
16.56566 2.829 -1.722 -5.445 -7.868 -9.069 -9.765 -10.501 -11.074 -11.429 
16.76768 2.892 -1.595 -5.716 -7.818 -9.052 -9.699 -10.406 -11.061 -11.432 
16.96970 1.258 -1.394 -5.187 -7.708 -8.972 -9.549 -10.310 -10.972 -11.321 
17.17172 3.175 -1.935 -5.183 -7.675 -8.895 -9.572 -10.312 -10.968 -11.330 
17.37374 2.884 -1.106 -5.267 -7.461 -8.865 -9.476 -10.277 -10.924 -11.337 
17.57576 3.536 -0.729 -5.140 -7.564 -8.730 -9.443 -10.232 -10.875 -11.260 
17.77778 3.802 -1.731 -5.145 -7.311 -8.687 -9.396 -10.121 -10.867 -11.218 
17.97980 3.849 -1.175 -4.977 -7.384 -8.662 -9.323 -10.123 -10.819 -11.153 
18.18182 4.109 -0.944 -4.838 -7.354 -8.589 -9.268 -10.064 -10.780 -11.189 
18.38384 4.395 -0.988 -4.827 -7.204 -8.480 -9.087 -10.055 -10.674 -11.186 
18.58586 4.110 -0.206 -4.808 -7.224 -8.422 -9.092 -9.918 -10.695 -11.101 
18.78788 4.444 -0.517 -4.620 -6.948 -8.463 -9.033 -9.960 -10.676 -11.111 
18.98990 4.748 -0.175 -4.720 -7.088 -8.322 -8.946 -9.881 -10.628 -11.002 
19.19192 4.756 -0.734 -4.567 -7.069 -8.258 -8.954 -9.803 -10.617 -10.974 
19.39394 4.746 0.025 -4.393 -6.963 -8.147 -8.818 -9.807 -10.509 -10.902 
19.59596 5.104 -0.687 -4.403 -6.855 -8.078 -8.812 -9.688 -10.463 -10.879 
19.79798 5.617 0.666 -4.097 -6.599 -7.989 -8.675 -9.546 -10.349 -10.790 
20.00000 5.241 0.710 -3.759 -6.371 -7.847 -8.483 -9.427 -10.203 -10.635 
