# t[days] u g r i z y J H K
4.44444 -12.400 -13.282 -14.047 -14.763 -15.286 -15.636 -15.573 -15.296 -15.370 
4.64646 -12.358 -13.382 -14.094 -14.734 -15.348 -15.579 -15.479 -15.497 -15.342 
4.84848 -12.280 -13.187 -14.016 -14.632 -15.180 -15.532 -15.318 -15.043 -15.355 
5.05051 -11.847 -12.853 -13.804 -14.420 -15.007 -15.390 -15.209 -15.191 -15.063 
5.25253 -11.698 -12.774 -13.702 -14.402 -15.009 -15.331 -15.072 -15.034 -15.017 
5.45455 -11.511 -12.806 -13.689 -14.433 -14.903 -15.209 -15.117 -14.916 -14.773 
5.65657 -11.401 -12.566 -13.600 -14.371 -14.859 -15.097 -15.126 -14.875 -14.898 
5.85859 -11.096 -12.462 -13.420 -14.288 -14.854 -15.051 -15.037 -14.847 -14.865 
6.06061 -11.206 -12.673 -13.528 -14.195 -14.818 -15.102 -14.911 -14.767 -14.676 
6.26263 -10.898 -12.480 -13.443 -14.144 -14.795 -15.150 -14.822 -14.681 -14.577 
6.46465 -11.154 -12.142 -13.296 -13.980 -14.675 -14.847 -14.818 -14.705 -14.428 
6.66667 -10.757 -12.214 -13.116 -13.987 -14.581 -14.836 -14.864 -14.657 -14.617 
6.86869 -10.212 -12.188 -13.351 -14.019 -14.451 -14.702 -14.661 -14.568 -14.205 
7.07071 -10.055 -11.866 -12.879 -13.786 -14.411 -14.755 -14.667 -14.510 -14.094 
7.27273 -10.275 -11.936 -12.976 -13.827 -14.278 -14.631 -14.644 -14.476 -14.284 
7.47475 -9.744 -11.646 -12.922 -13.660 -14.212 -14.690 -14.595 -14.499 -14.083 
7.67677 -9.498 -11.634 -12.819 -13.613 -14.161 -14.506 -14.608 -14.372 -14.099 
7.87879 -9.761 -11.560 -12.856 -13.676 -14.173 -14.502 -14.411 -14.394 -14.228 
8.08081 -9.032 -11.301 -12.581 -13.475 -14.102 -14.382 -14.411 -14.362 -14.302 
8.28283 -8.930 -11.354 -12.439 -13.352 -13.984 -14.345 -14.314 -14.097 -13.956 
8.48485 -9.256 -11.040 -12.371 -13.357 -13.801 -14.203 -14.369 -14.170 -13.980 
8.68687 -8.638 -10.914 -12.226 -13.172 -13.821 -14.037 -14.332 -14.121 -13.971 
8.88889 -8.571 -10.729 -12.098 -13.085 -13.826 -14.074 -14.149 -14.139 -14.032 
9.09091 -8.157 -10.475 -11.961 -13.010 -13.664 -13.995 -14.121 -14.060 -13.920 
9.29293 -8.073 -10.560 -12.016 -12.968 -13.719 -14.038 -14.168 -13.948 -13.759 
9.49495 -8.007 -10.417 -11.810 -12.921 -13.653 -13.950 -14.107 -14.044 -13.852 
9.69697 -7.880 -10.160 -11.698 -12.835 -13.383 -13.839 -13.986 -13.996 -13.706 
9.89899 -8.451 -10.367 -11.620 -12.750 -13.444 -13.851 -13.967 -13.910 -13.819 
10.10101 -7.427 -10.206 -11.620 -12.657 -13.315 -13.776 -13.979 -13.916 -13.781 
10.30303 -7.395 -10.201 -11.652 -12.554 -13.265 -13.665 -13.899 -13.920 -13.558 
10.50505 -7.162 -9.865 -11.378 -12.522 -13.112 -13.568 -13.684 -13.923 -13.898 
10.70707 -6.992 -9.651 -11.195 -12.366 -13.120 -13.520 -13.774 -13.712 -13.564 
10.90909 -6.650 -9.445 -11.238 -12.407 -13.016 -13.525 -13.676 -13.752 -13.653 
11.11111 -6.944 -9.288 -11.050 -12.191 -13.061 -13.538 -13.632 -13.664 -13.643 
11.31313 -6.585 -9.207 -11.028 -12.145 -13.007 -13.369 -13.710 -13.743 -13.599 
11.51515 -6.631 -9.090 -10.924 -12.076 -12.917 -13.402 -13.631 -13.679 -13.559 
11.71717 -6.463 -9.025 -10.685 -12.006 -12.867 -13.357 -13.602 -13.676 -13.419 
11.91919 -5.944 -8.724 -10.709 -11.954 -12.761 -13.239 -13.528 -13.561 -13.466 
12.12121 -5.780 -8.599 -10.597 -11.867 -12.721 -13.088 -13.450 -13.457 -13.553 
12.32323 -5.831 -8.629 -10.547 -11.778 -12.569 -13.059 -13.384 -13.465 -13.336 
12.52525 -5.741 -8.207 -10.325 -11.631 -12.599 -12.924 -13.359 -13.490 -13.365 
12.72727 -5.768 -8.186 -10.661 -11.675 -12.470 -13.033 -13.322 -13.400 -13.351 
12.92929 -5.241 -8.055 -10.098 -11.487 -12.403 -12.866 -13.252 -13.343 -13.207 
13.13131 -5.063 -7.940 -10.023 -11.384 -12.304 -12.836 -13.113 -13.323 -13.321 
13.33333 -4.641 -7.592 -10.070 -11.312 -12.209 -12.714 -13.063 -13.263 -13.321 
13.53535 -4.442 -7.619 -9.745 -11.362 -12.241 -12.724 -13.108 -13.267 -13.194 
13.73737 -4.721 -7.529 -9.703 -11.214 -12.079 -12.570 -13.119 -13.209 -13.053 
13.93939 -4.243 -7.426 -9.591 -11.118 -12.088 -12.587 -12.962 -13.262 -13.145 
14.14141 -4.296 -7.519 -9.628 -11.063 -11.892 -12.500 -13.011 -13.153 -13.184 
14.34343 -4.319 -8.318 -9.525 -11.002 -12.039 -12.509 -12.893 -13.209 -13.189 
14.54545 -4.023 -7.034 -9.427 -10.907 -11.857 -12.408 -12.851 -13.064 -13.154 
14.74747 -3.702 -7.129 -9.341 -10.762 -11.870 -12.323 -12.840 -13.021 -13.033 
14.94949 -3.548 -6.905 -9.156 -10.776 -11.793 -12.326 -12.774 -13.067 -13.018 
15.15152 -3.392 -6.819 -9.006 -10.594 -11.732 -12.222 -12.792 -13.027 -13.006 
15.35354 -3.510 -6.532 -8.986 -10.700 -11.653 -12.153 -12.723 -13.013 -13.072 
15.55556 -3.446 -6.465 -8.858 -10.545 -11.546 -12.121 -12.610 -12.940 -12.972 
15.75758 -3.414 -6.715 -8.949 -10.455 -11.496 -12.239 -12.634 -12.997 -12.929 
15.95960 -3.031 -6.284 -8.756 -10.443 -11.496 -12.022 -12.587 -12.931 -13.007 
16.16162 -2.934 -5.765 -8.626 -10.289 -11.433 -12.023 -12.537 -12.867 -13.157 
16.36364 -2.858 -5.876 -8.481 -10.197 -11.298 -12.014 -12.518 -12.858 -12.918 
16.56566 -2.707 -5.880 -8.382 -10.120 -11.294 -11.874 -12.456 -12.844 -12.860 
16.76768 -2.640 -6.253 -8.309 -10.185 -11.359 -11.843 -12.452 -12.844 -12.829 
16.96970 -2.944 -5.961 -8.215 -9.939 -11.191 -11.796 -12.401 -12.748 -12.875 
17.17172 -2.391 -5.772 -8.160 -9.951 -11.092 -11.694 -12.371 -12.743 -12.886 
17.37374 -2.275 -5.661 -8.280 -9.864 -11.076 -11.714 -12.320 -12.691 -12.842 
17.57576 -2.252 -5.530 -8.017 -9.750 -11.015 -11.634 -12.321 -12.704 -12.810 
17.77778 -2.064 -5.489 -7.965 -9.801 -10.957 -11.633 -12.317 -12.683 -12.843 
17.97980 -2.214 -5.067 -7.848 -9.732 -10.870 -11.589 -12.274 -12.649 -12.757 
18.18182 -1.763 -4.650 -7.518 -9.643 -10.819 -11.528 -12.222 -12.668 -12.841 
18.38384 -2.246 -4.737 -7.569 -9.601 -10.864 -11.483 -12.206 -12.638 -12.771 
18.58586 -1.521 -5.325 -7.349 -9.570 -10.746 -11.425 -12.153 -12.643 -12.738 
18.78788 -1.401 -4.331 -7.504 -9.517 -10.685 -11.413 -12.168 -12.609 -12.789 
18.98990 -1.263 -4.469 -7.548 -9.387 -10.711 -11.402 -12.086 -12.563 -12.713 
19.19192 -1.164 -4.656 -7.255 -9.409 -10.638 -11.325 -12.066 -12.454 -12.674 
19.39394 -0.998 -4.915 -7.176 -9.194 -10.549 -11.303 -11.996 -12.554 -12.674 
19.59596 -0.875 -3.948 -6.947 -9.159 -10.517 -11.209 -11.947 -12.422 -12.657 
19.79798 -0.818 -3.924 -7.116 -9.033 -10.383 -11.094 -11.953 -12.348 -12.569 
20.00000 -0.659 -3.943 -6.842 -8.854 -10.212 -11.033 -11.820 -12.281 -12.485 
