# t[days] u g r i z y J H K
13.33333 -1.653 -5.349 -8.051 -10.019 -11.012 -11.604 -12.047 -12.362 -12.456 
13.53535 -1.570 -5.263 -8.023 -9.881 -10.928 -11.519 -12.039 -12.315 -12.393 
13.73737 -1.494 -5.265 -7.938 -9.838 -11.075 -11.411 -11.951 -12.305 -12.409 
13.93939 -1.333 -4.960 -7.922 -9.808 -10.859 -11.402 -11.942 -12.281 -12.381 
14.14141 -1.171 -5.107 -7.828 -9.703 -10.846 -11.380 -11.922 -12.274 -12.421 
14.34343 -1.051 -4.999 -7.648 -9.642 -10.767 -11.349 -11.887 -12.274 -12.380 
14.54545 -0.942 -5.759 -7.494 -9.610 -10.768 -11.337 -11.879 -12.254 -12.327 
14.74747 -0.901 -4.495 -7.488 -9.555 -10.732 -11.244 -11.867 -12.211 -12.362 
14.94949 -0.651 -4.487 -7.496 -9.460 -10.684 -11.190 -11.841 -12.129 -12.245 
15.15152 -0.509 -4.176 -7.476 -9.458 -10.569 -11.168 -11.748 -12.149 -12.338 
15.35354 -0.453 -4.074 -7.367 -9.305 -10.585 -11.106 -11.816 -12.166 -12.305 
15.55556 -0.173 -4.094 -7.071 -9.172 -10.475 -11.090 -11.684 -12.104 -12.259 
15.75758 -0.020 -3.627 -7.108 -9.220 -10.424 -10.997 -11.640 -12.073 -12.227 
15.95960 0.049 -4.001 -6.984 -9.100 -10.311 -11.057 -11.605 -12.042 -12.233 
16.16162 0.255 -3.499 -6.762 -9.040 -10.288 -10.933 -11.593 -12.045 -12.230 
16.36364 0.380 -3.174 -6.998 -8.950 -10.328 -10.869 -11.478 -11.966 -12.143 
16.56566 0.480 -3.537 -6.695 -8.849 -10.238 -10.812 -11.520 -11.958 -12.218 
16.76768 0.684 -3.217 -6.655 -8.821 -10.131 -10.804 -11.476 -11.899 -12.169 
16.96970 0.774 -3.080 -6.623 -8.708 -10.031 -10.690 -11.465 -11.885 -12.136 
17.17172 0.906 -2.579 -6.299 -8.738 -10.085 -10.719 -11.389 -11.858 -12.054 
17.37374 0.862 -2.756 -6.355 -8.600 -9.903 -10.567 -11.342 -11.810 -12.061 
17.57576 1.195 -2.721 -6.400 -8.511 -9.864 -10.571 -11.293 -11.801 -12.074 
17.77778 1.277 -2.641 -6.324 -8.519 -9.763 -10.584 -11.283 -11.803 -11.997 
17.97980 1.372 -2.435 -6.165 -8.329 -9.758 -10.450 -11.204 -11.689 -11.965 
18.18182 1.581 -2.682 -6.139 -8.391 -9.589 -10.411 -11.204 -11.692 -11.953 
18.38384 1.699 -2.865 -6.170 -8.320 -9.567 -10.281 -11.129 -11.663 -11.926 
18.58586 1.889 -2.140 -5.585 -8.186 -9.484 -10.352 -11.141 -11.642 -11.904 
18.78788 1.812 -2.458 -5.735 -8.091 -9.515 -10.262 -10.963 -11.624 -11.929 
18.98990 2.145 -2.022 -5.526 -8.033 -9.324 -10.103 -10.959 -11.580 -11.835 
19.19192 2.196 -2.021 -5.788 -7.906 -9.421 -10.006 -10.914 -11.597 -11.790 
19.39394 2.429 -1.737 -5.514 -7.924 -9.359 -9.967 -10.804 -11.431 -11.777 
19.59596 2.320 -1.990 -5.220 -7.843 -9.105 -9.900 -10.781 -11.358 -11.649 
19.79798 2.706 -1.902 -4.933 -7.667 -9.015 -9.834 -10.652 -11.293 -11.614 
20.00000 2.867 -1.273 -4.758 -7.476 -8.984 -9.720 -10.535 -11.177 -11.455 
