# t[days] u g r i z y J H K
7.87879 -9.347 -11.631 -12.723 -13.627 -14.096 -14.454 -14.646 -14.642 -14.694 
8.08081 -9.224 -11.547 -12.734 -13.616 -14.098 -14.492 -14.526 -14.657 -14.664 
8.28283 -9.219 -11.549 -12.549 -13.463 -14.092 -14.341 -14.626 -14.479 -14.507 
8.48485 -8.901 -11.174 -12.415 -13.314 -13.968 -14.329 -14.411 -14.427 -14.620 
8.68687 -8.620 -11.110 -12.434 -13.256 -13.935 -14.212 -14.398 -14.387 -14.406 
8.88889 -8.766 -11.020 -12.314 -13.298 -13.890 -14.130 -14.392 -14.303 -14.511 
9.09091 -8.541 -10.837 -12.182 -13.133 -13.771 -14.096 -14.217 -14.333 -14.264 
9.29293 -8.655 -11.156 -12.077 -12.925 -13.670 -14.102 -14.235 -14.241 -14.413 
9.49495 -8.032 -10.458 -12.052 -12.953 -13.589 -14.048 -14.207 -14.237 -14.237 
9.69697 -7.881 -10.637 -11.989 -12.937 -13.588 -14.031 -14.147 -14.163 -14.147 
9.89899 -7.786 -10.146 -11.647 -12.776 -13.486 -13.892 -14.083 -14.165 -14.096 
10.10101 -8.654 -10.034 -11.698 -12.688 -13.423 -13.831 -13.995 -14.076 -14.065 
10.30303 -7.364 -10.036 -11.663 -12.742 -13.416 -13.821 -13.992 -14.073 -14.052 
10.50505 -7.074 -9.805 -11.549 -12.602 -13.355 -13.674 -13.912 -13.945 -13.968 
10.70707 -7.037 -10.129 -11.560 -12.577 -13.250 -13.626 -13.993 -13.898 -13.950 
10.90909 -7.194 -9.693 -11.514 -12.371 -13.189 -13.610 -13.745 -13.896 -13.761 
11.11111 -7.518 -9.412 -11.228 -12.283 -13.130 -13.671 -13.808 -13.948 -13.906 
11.31313 -6.363 -9.433 -11.116 -12.243 -13.149 -13.457 -13.681 -13.867 -13.818 
11.51515 -6.133 -9.330 -10.848 -12.233 -13.133 -13.401 -13.652 -13.771 -13.833 
11.71717 -5.743 -9.014 -10.931 -12.181 -13.065 -13.282 -13.686 -13.732 -13.825 
11.91919 -5.900 -9.001 -10.751 -12.168 -12.825 -13.284 -13.594 -13.686 -13.774 
12.12121 -5.652 -8.803 -10.629 -11.937 -12.782 -13.168 -13.539 -13.791 -13.623 
12.32323 -5.326 -8.854 -10.735 -11.907 -12.788 -13.185 -13.471 -13.653 -13.566 
12.52525 -5.322 -9.090 -10.633 -11.999 -12.733 -13.048 -13.433 -13.643 -13.582 
12.72727 -5.012 -8.486 -10.420 -11.714 -12.557 -13.118 -13.381 -13.566 -13.649 
12.92929 -5.347 -8.089 -10.245 -11.570 -12.465 -13.019 -13.318 -13.504 -13.574 
13.13131 -4.693 -8.187 -10.099 -11.525 -12.362 -12.855 -13.247 -13.504 -13.426 
13.33333 -4.794 -8.007 -10.024 -11.556 -12.332 -12.802 -13.230 -13.388 -13.447 
13.53535 -4.685 -7.816 -10.069 -11.409 -12.287 -12.730 -13.230 -13.300 -13.471 
13.73737 -4.195 -7.595 -9.832 -11.294 -12.140 -12.688 -13.202 -13.312 -13.378 
13.93939 -4.050 -7.742 -9.757 -11.261 -12.054 -12.703 -13.033 -13.343 -13.347 
14.14141 -4.806 -7.610 -9.598 -11.083 -12.123 -12.531 -12.957 -13.228 -13.324 
14.34343 -3.932 -7.336 -9.513 -11.043 -12.002 -12.468 -13.005 -13.288 -13.278 
14.54545 -3.832 -8.051 -9.839 -11.090 -11.938 -12.560 -12.940 -13.211 -13.289 
14.74747 -3.928 -6.947 -9.310 -10.885 -11.835 -12.399 -12.899 -13.242 -13.190 
14.94949 -4.081 -7.108 -9.251 -10.855 -11.823 -12.355 -12.812 -13.121 -13.209 
15.15152 -3.882 -6.822 -9.201 -10.841 -11.766 -12.245 -12.851 -13.108 -13.114 
15.35354 -3.605 -6.617 -9.137 -10.733 -11.725 -12.223 -12.743 -13.103 -13.068 
15.55556 -3.198 -6.395 -8.901 -10.621 -11.666 -12.192 -12.735 -13.051 -13.075 
15.75758 -3.116 -6.537 -8.859 -10.606 -11.575 -12.246 -12.734 -13.049 -13.096 
15.95960 -2.990 -6.397 -8.836 -10.616 -11.454 -12.135 -12.713 -13.030 -13.048 
16.16162 -3.229 -6.199 -8.672 -10.444 -11.444 -12.075 -12.649 -13.009 -13.078 
16.36364 -2.876 -6.559 -8.656 -10.348 -11.423 -12.138 -12.590 -12.940 -13.111 
16.56566 -2.724 -5.638 -8.439 -10.215 -11.307 -11.879 -12.562 -12.932 -12.996 
16.76768 -2.596 -5.833 -8.564 -10.074 -11.325 -11.893 -12.490 -12.861 -13.017 
16.96970 -2.510 -5.919 -8.305 -10.158 -11.236 -11.899 -12.538 -12.821 -12.942 
17.17172 -2.367 -5.622 -8.212 -10.034 -11.098 -11.784 -12.511 -12.823 -12.897 
17.37374 -2.282 -5.373 -8.074 -10.097 -11.157 -11.745 -12.478 -12.809 -12.872 
17.57576 -2.165 -5.121 -8.100 -9.867 -11.175 -11.769 -12.382 -12.766 -12.969 
17.77778 -2.049 -5.773 -7.883 -9.746 -10.980 -11.646 -12.365 -12.858 -12.847 
17.97980 -1.899 -5.181 -7.864 -9.749 -10.978 -11.666 -12.283 -12.730 -12.904 
18.18182 -1.712 -4.620 -7.837 -9.769 -10.876 -11.574 -12.302 -12.704 -12.865 
18.38384 -1.712 -4.908 -7.666 -9.691 -10.910 -11.566 -12.243 -12.705 -12.834 
18.58586 -1.440 -4.861 -7.763 -9.614 -10.780 -11.545 -12.218 -12.636 -12.851 
18.78788 -1.372 -4.974 -7.825 -9.543 -10.732 -11.491 -12.155 -12.657 -12.896 
18.98990 -3.253 -4.220 -7.505 -9.439 -10.738 -11.473 -12.131 -12.614 -12.856 
19.19192 -1.178 -4.672 -7.261 -9.452 -10.646 -11.377 -12.156 -12.597 -12.754 
19.39394 -1.058 -4.444 -7.178 -9.331 -10.643 -11.292 -12.136 -12.601 -12.749 
19.59596 -0.901 -4.016 -6.904 -9.178 -10.452 -11.278 -12.030 -12.535 -12.694 
19.79798 -0.835 -4.358 -6.956 -9.069 -10.435 -11.206 -11.994 -12.514 -12.714 
20.00000 -0.661 -4.258 -6.823 -8.874 -10.436 -11.107 -11.875 -12.349 -12.555 
