# t[days] u g r i z y J H K
7.87879 -8.098 -10.795 -12.198 -13.337 -13.955 -14.401 -14.649 -14.853 -14.963 
8.08081 -7.970 -10.637 -12.258 -13.254 -13.927 -14.276 -14.542 -14.783 -14.816 
8.28283 -7.737 -10.384 -12.103 -13.140 -13.814 -14.118 -14.481 -14.747 -14.835 
8.48485 -7.839 -10.394 -12.061 -13.120 -13.757 -14.199 -14.452 -14.742 -14.840 
8.68687 -7.552 -10.358 -12.039 -12.983 -13.769 -14.134 -14.496 -14.666 -14.841 
8.88889 -7.501 -10.240 -11.834 -12.970 -13.717 -14.066 -14.330 -14.607 -14.646 
9.09091 -7.240 -10.126 -11.847 -12.990 -13.513 -13.946 -14.274 -14.480 -14.679 
9.29293 -7.139 -9.904 -11.594 -12.772 -13.568 -13.918 -14.246 -14.407 -14.587 
9.49495 -6.848 -9.844 -11.637 -12.689 -13.475 -13.855 -14.084 -14.484 -14.641 
9.69697 -7.023 -9.986 -11.478 -12.657 -13.329 -13.764 -14.099 -14.310 -14.555 
9.89899 -6.670 -9.422 -11.234 -12.537 -13.275 -13.716 -13.978 -14.289 -14.446 
10.10101 -6.823 -9.517 -11.242 -12.567 -13.301 -13.702 -14.006 -14.289 -14.544 
10.30303 -6.637 -9.180 -11.108 -12.375 -13.178 -13.565 -13.948 -14.243 -14.398 
10.50505 -6.414 -9.219 -11.028 -12.292 -13.066 -13.504 -13.920 -14.146 -14.433 
10.70707 -5.925 -9.155 -11.188 -12.241 -13.060 -13.478 -13.824 -14.052 -14.287 
10.90909 -5.844 -9.069 -10.974 -12.168 -12.958 -13.385 -13.794 -14.043 -14.246 
11.11111 -6.097 -8.918 -10.932 -12.063 -12.791 -13.271 -13.749 -14.024 -14.131 
11.31313 -5.631 -8.493 -10.674 -11.936 -12.838 -13.306 -13.670 -14.017 -14.142 
11.51515 -5.246 -8.379 -10.509 -11.894 -12.771 -13.148 -13.596 -13.874 -14.038 
11.71717 -5.041 -8.312 -10.453 -11.752 -12.581 -13.051 -13.505 -13.846 -14.060 
11.91919 -5.164 -8.060 -10.317 -11.718 -12.508 -12.991 -13.436 -13.757 -14.011 
12.12121 -5.103 -7.889 -10.144 -11.666 -12.486 -12.958 -13.339 -13.714 -13.918 
12.32323 -4.802 -7.945 -10.078 -11.610 -12.467 -12.922 -13.343 -13.645 -13.893 
12.52525 -4.810 -7.825 -9.916 -11.527 -12.367 -12.908 -13.326 -13.633 -13.961 
12.72727 -4.372 -7.830 -9.901 -11.340 -12.271 -12.735 -13.251 -13.558 -13.822 
12.92929 -4.858 -7.420 -9.744 -11.301 -12.237 -12.727 -13.163 -13.506 -13.784 
13.13131 -5.078 -7.506 -9.645 -11.259 -12.180 -12.678 -13.122 -13.516 -13.695 
13.33333 -4.084 -7.094 -9.565 -11.196 -12.142 -12.579 -13.084 -13.433 -13.664 
13.53535 -4.138 -7.425 -9.494 -11.056 -12.014 -12.502 -13.069 -13.434 -13.638 
13.73737 -3.715 -6.851 -9.496 -11.004 -11.927 -12.467 -12.994 -13.380 -13.588 
13.93939 -3.819 -6.906 -9.298 -10.887 -11.905 -12.459 -12.915 -13.265 -13.595 
14.14141 -3.501 -6.982 -9.245 -10.798 -11.850 -12.420 -12.910 -13.227 -13.472 
14.34343 -3.512 -6.794 -9.040 -10.687 -11.697 -12.300 -12.885 -13.236 -13.523 
14.54545 -3.595 -6.553 -9.099 -10.755 -11.681 -12.213 -12.817 -13.187 -13.398 
14.74747 -3.236 -6.571 -9.055 -10.646 -11.627 -12.222 -12.782 -13.127 -13.366 
14.94949 -3.813 -6.556 -8.975 -10.566 -11.585 -12.107 -12.755 -13.114 -13.373 
15.15152 -2.947 -6.451 -8.814 -10.465 -11.499 -12.111 -12.668 -13.091 -13.299 
15.35354 -2.814 -6.100 -8.580 -10.348 -11.544 -12.063 -12.627 -13.044 -13.326 
15.55556 -2.925 -5.823 -8.606 -10.335 -11.428 -12.092 -12.629 -13.014 -13.275 
15.75758 -2.590 -5.897 -8.490 -10.320 -11.362 -11.979 -12.549 -12.996 -13.204 
15.95960 -2.445 -5.399 -8.494 -10.258 -11.306 -11.929 -12.595 -12.954 -13.253 
16.16162 -2.351 -5.602 -8.314 -10.254 -11.392 -11.887 -12.507 -12.961 -13.142 
16.36364 -2.190 -5.276 -8.241 -10.116 -11.239 -11.799 -12.485 -12.965 -13.299 
16.56566 -2.557 -5.443 -8.142 -10.069 -11.132 -11.811 -12.456 -12.857 -13.189 
16.76768 -1.914 -5.495 -8.052 -9.880 -11.098 -11.738 -12.428 -12.860 -13.051 
16.96970 -1.791 -5.187 -7.909 -9.856 -11.075 -11.711 -12.365 -12.885 -13.102 
17.17172 -1.695 -5.033 -7.959 -9.884 -11.128 -11.689 -12.359 -12.816 -13.081 
17.37374 -1.504 -5.200 -7.877 -9.808 -10.988 -11.677 -12.351 -12.783 -13.103 
17.57576 -1.401 -4.878 -7.877 -9.700 -10.947 -11.647 -12.276 -12.809 -13.029 
17.77778 -1.288 -4.878 -7.764 -9.633 -10.925 -11.613 -12.249 -12.713 -13.024 
17.97980 -1.225 -4.964 -7.559 -9.612 -10.830 -11.518 -12.151 -12.710 -12.948 
18.18182 -1.117 -4.231 -7.315 -9.526 -10.751 -11.447 -12.162 -12.717 -12.991 
18.38384 -0.999 -4.563 -7.528 -9.351 -10.743 -11.443 -12.137 -12.621 -12.998 
18.58586 -1.003 -4.518 -7.303 -9.354 -10.743 -11.471 -12.104 -12.612 -12.925 
18.78788 -0.860 -4.180 -7.199 -9.302 -10.618 -11.321 -12.073 -12.611 -12.866 
18.98990 -0.780 -4.432 -7.064 -9.254 -10.588 -11.366 -12.063 -12.569 -12.873 
19.19192 -0.676 -4.005 -7.233 -9.172 -10.513 -11.291 -12.020 -12.574 -12.852 
19.39394 -0.658 -4.532 -6.933 -9.112 -10.421 -11.261 -11.987 -12.503 -12.792 
19.59596 -0.576 -3.877 -6.869 -8.946 -10.482 -11.297 -11.938 -12.471 -12.803 
19.79798 -0.485 -3.434 -6.574 -8.952 -10.331 -11.194 -11.878 -12.451 -12.692 
20.00000 -0.375 -3.170 -6.481 -8.805 -10.174 -11.030 -11.786 -12.321 -12.640 
