# t[days] u g r i z y J H K
4.24242 -10.335 -12.760 -13.736 -14.235 -14.434 -14.842 -14.935 -15.251 -15.192 
4.44444 -10.189 -12.215 -13.469 -14.051 -14.469 -14.643 -14.885 -15.011 -15.124 
4.64646 -9.966 -12.104 -13.370 -13.971 -14.384 -14.626 -14.751 -15.086 -14.966 
4.84848 -9.842 -11.844 -13.147 -13.799 -14.221 -14.559 -14.680 -15.000 -15.049 
5.05051 -9.603 -12.010 -12.908 -13.590 -14.049 -14.297 -14.590 -14.746 -14.772 
5.25253 -9.431 -11.642 -12.813 -13.548 -14.123 -14.226 -14.514 -14.809 -14.817 
5.45455 -9.367 -11.243 -12.719 -13.397 -13.991 -14.204 -14.358 -14.694 -14.777 
5.65657 -9.214 -11.438 -12.680 -13.274 -13.956 -14.301 -14.419 -14.592 -14.895 
5.85859 -9.037 -11.111 -12.388 -13.292 -13.714 -14.067 -14.260 -14.462 -14.738 
6.06061 -8.920 -10.965 -12.286 -13.009 -13.636 -13.925 -14.212 -14.565 -14.567 
6.26263 -8.886 -10.879 -12.123 -12.992 -13.660 -13.924 -14.140 -14.462 -14.619 
6.46465 -8.649 -10.638 -12.050 -13.013 -13.531 -13.827 -13.981 -14.417 -14.616 
6.66667 -8.517 -10.744 -12.052 -12.886 -13.418 -13.616 -13.917 -14.304 -14.446 
6.86869 -8.353 -10.293 -12.002 -12.788 -13.335 -13.671 -13.990 -14.257 -14.400 
7.07071 -8.143 -10.146 -11.624 -12.596 -13.342 -13.528 -13.851 -14.199 -14.387 
7.27273 -8.064 -10.101 -11.558 -12.615 -13.118 -13.486 -13.832 -14.140 -14.530 
7.47475 -7.959 -10.062 -11.556 -12.417 -13.146 -13.420 -13.804 -14.025 -14.292 
7.67677 -7.850 -9.895 -11.344 -12.271 -13.052 -13.361 -13.764 -14.022 -14.252 
7.87879 -7.594 -9.643 -11.091 -12.394 -12.943 -13.290 -13.655 -14.005 -14.246 
8.08081 -7.500 -9.646 -11.032 -12.173 -12.922 -13.358 -13.647 -13.884 -13.968 
8.28283 -7.373 -9.719 -11.041 -12.057 -12.764 -13.116 -13.461 -14.012 -14.075 
8.48485 -7.269 -9.260 -10.936 -11.937 -12.801 -13.112 -13.532 -13.791 -14.134 
8.68687 -7.365 -9.301 -10.963 -12.047 -12.707 -13.168 -13.450 -13.805 -14.014 
8.88889 -6.963 -9.362 -10.837 -11.985 -12.660 -13.005 -13.424 -13.694 -14.007 
9.09091 -6.865 -9.314 -10.643 -11.834 -12.528 -13.129 -13.420 -13.720 -13.912 
9.29293 -6.767 -8.855 -10.577 -11.716 -12.606 -12.951 -13.239 -13.683 -13.888 
9.49495 -6.607 -8.923 -10.588 -11.710 -12.510 -12.959 -13.288 -13.503 -13.856 
9.69697 -6.496 -8.938 -10.530 -11.611 -12.395 -12.855 -13.137 -13.606 -13.908 
9.89899 -6.227 -8.432 -10.215 -11.572 -12.335 -12.734 -13.112 -13.423 -13.754 
10.10101 -6.054 -8.304 -10.176 -11.536 -12.279 -12.744 -12.973 -13.327 -13.817 
10.30303 -6.074 -8.342 -10.084 -11.472 -12.329 -12.745 -13.061 -13.423 -13.738 
10.50505 -5.790 -8.060 -9.909 -11.271 -12.149 -12.586 -13.036 -13.357 -13.751 
10.70707 -5.616 -8.186 -10.051 -11.306 -12.134 -12.562 -12.992 -13.259 -13.547 
10.90909 -5.424 -8.150 -10.073 -11.179 -12.089 -12.499 -12.922 -13.262 -13.504 
11.11111 -5.605 -7.817 -9.896 -11.078 -11.976 -12.458 -12.819 -13.185 -13.486 
11.31313 -5.386 -7.676 -9.706 -10.980 -11.921 -12.399 -12.864 -13.158 -13.374 
11.51515 -5.052 -7.769 -9.582 -11.032 -11.897 -12.342 -12.762 -13.127 -13.391 
11.71717 -5.051 -7.288 -9.419 -10.912 -11.783 -12.271 -12.709 -13.052 -13.381 
11.91919 -4.722 -7.184 -9.182 -10.762 -11.684 -12.162 -12.640 -13.040 -13.234 
12.12121 -4.742 -7.027 -9.166 -10.829 -11.564 -12.147 -12.579 -12.931 -13.211 
12.32323 -4.680 -7.032 -9.088 -10.651 -11.549 -12.172 -12.552 -12.896 -13.264 
12.52525 -4.459 -6.976 -8.989 -10.593 -11.475 -12.004 -12.472 -12.878 -13.189 
12.72727 -4.305 -6.768 -8.998 -10.636 -11.484 -12.092 -12.423 -12.834 -13.100 
12.92929 -4.153 -6.651 -8.723 -10.417 -11.390 -11.902 -12.443 -12.836 -13.079 
13.13131 -4.010 -6.590 -8.758 -10.393 -11.401 -11.870 -12.329 -12.738 -13.037 
13.33333 -4.208 -6.664 -8.705 -10.248 -11.304 -11.784 -12.347 -12.646 -13.014 
13.53535 -4.012 -6.176 -8.496 -10.139 -11.221 -11.823 -12.259 -12.666 -12.986 
13.73737 -3.909 -6.364 -8.455 -10.057 -11.153 -11.675 -12.259 -12.623 -12.964 
13.93939 -3.652 -5.995 -8.224 -9.987 -11.103 -11.646 -12.194 -12.603 -12.805 
14.14141 -3.571 -5.966 -8.564 -9.976 -11.060 -11.719 -12.196 -12.538 -12.870 
14.34343 -3.352 -5.904 -8.177 -9.837 -10.986 -11.676 -12.112 -12.533 -12.876 
14.54545 -3.521 -5.789 -8.070 -9.803 -10.892 -11.568 -12.131 -12.484 -12.796 
14.74747 -3.117 -5.599 -8.160 -9.739 -10.826 -11.476 -12.046 -12.412 -12.731 
14.94949 -3.333 -5.948 -8.049 -9.770 -10.845 -11.394 -12.020 -12.387 -12.700 
15.15152 -2.924 -5.589 -8.006 -9.636 -10.759 -11.424 -11.964 -12.358 -12.668 
15.35354 -2.843 -5.513 -7.924 -9.579 -10.761 -11.367 -11.964 -12.338 -12.691 
15.55556 -2.677 -5.506 -7.645 -9.640 -10.657 -11.386 -11.918 -12.354 -12.668 
15.75758 -2.566 -5.067 -7.580 -9.424 -10.623 -11.236 -11.842 -12.381 -12.552 
15.95960 -2.455 -4.807 -7.506 -9.371 -10.627 -11.188 -11.884 -12.273 -12.693 
16.16162 -2.279 -5.079 -7.226 -9.449 -10.587 -11.144 -11.818 -12.267 -12.577 
16.36364 -2.192 -4.484 -7.501 -9.382 -10.618 -11.124 -11.812 -12.260 -12.496 
16.56566 -2.017 -4.635 -7.392 -9.246 -10.455 -11.152 -11.800 -12.280 -12.476 
16.76768 -1.951 -4.528 -7.257 -9.124 -10.422 -11.071 -11.740 -12.151 -12.505 
16.96970 -1.785 -4.509 -7.015 -9.131 -10.300 -11.041 -11.717 -12.207 -12.505 
17.17172 -1.711 -4.563 -6.919 -9.112 -10.391 -10.978 -11.725 -12.229 -12.503 
17.37374 -1.550 -4.302 -7.110 -8.923 -10.273 -11.052 -11.638 -12.223 -12.419 
17.57576 -1.426 -4.380 -7.023 -9.013 -10.243 -10.952 -11.687 -12.123 -12.439 
17.77778 -1.269 -4.402 -6.604 -8.849 -10.264 -10.971 -11.572 -12.124 -12.447 
17.97980 -1.177 -4.180 -6.911 -8.992 -10.105 -10.925 -11.598 -12.083 -12.561 
18.18182 -1.092 -3.893 -6.751 -8.763 -10.130 -10.827 -11.509 -12.120 -12.346 
18.38384 -0.970 -3.928 -6.815 -8.706 -10.061 -10.838 -11.463 -12.083 -12.324 
18.58586 -0.961 -3.884 -6.542 -8.719 -10.065 -10.769 -11.491 -12.084 -12.417 
18.78788 -0.824 -3.679 -6.657 -8.621 -9.975 -10.741 -11.518 -12.004 -12.331 
18.98990 -0.783 -3.736 -6.148 -8.480 -9.946 -10.736 -11.430 -11.996 -12.285 
19.19192 -0.732 -3.825 -6.356 -8.438 -9.872 -10.656 -11.448 -11.956 -12.281 
19.39394 -0.617 -3.418 -6.127 -8.437 -9.787 -10.638 -11.363 -11.910 -12.215 
19.59596 -0.548 -3.267 -6.023 -8.338 -9.741 -10.630 -11.339 -11.861 -12.216 
19.79798 -0.422 -3.390 -6.245 -8.077 -9.671 -10.487 -11.255 -11.814 -12.123 
20.00000 -0.403 -3.341 -5.641 -8.021 -9.612 -10.404 -11.203 -11.752 -12.078 
