# t[days] u g r i z y J H K
9.69697 -5.053 -7.741 -9.584 -11.011 -11.973 -12.329 -12.589 -12.946 -13.032 
9.89899 -4.975 -7.371 -9.419 -10.907 -11.810 -12.303 -12.591 -12.817 -13.013 
10.10101 -4.744 -7.116 -9.340 -10.798 -11.783 -12.262 -12.502 -12.724 -13.078 
10.30303 -4.756 -6.845 -9.189 -10.687 -11.695 -12.172 -12.514 -12.747 -13.003 
10.50505 -4.646 -7.153 -9.431 -10.765 -11.656 -12.138 -12.478 -12.752 -12.811 
10.70707 -4.480 -6.924 -9.045 -10.640 -11.613 -12.040 -12.418 -12.683 -12.880 
10.90909 -4.299 -6.782 -9.060 -10.589 -11.523 -12.038 -12.392 -12.652 -12.778 
11.11111 -4.041 -6.623 -8.894 -10.455 -11.442 -11.920 -12.402 -12.601 -12.765 
11.31313 -3.995 -6.714 -8.809 -10.428 -11.443 -11.884 -12.270 -12.542 -12.708 
11.51515 -3.961 -6.374 -8.663 -10.416 -11.394 -11.853 -12.242 -12.526 -12.640 
11.71717 -3.601 -6.333 -8.691 -10.452 -11.360 -11.798 -12.306 -12.521 -12.617 
11.91919 -3.724 -6.203 -8.494 -10.263 -11.317 -11.821 -12.178 -12.446 -12.684 
12.12121 -3.417 -6.136 -8.614 -10.233 -11.232 -11.692 -12.143 -12.427 -12.667 
12.32323 -3.139 -6.026 -8.417 -10.063 -11.170 -11.730 -12.097 -12.427 -12.519 
12.52525 -2.958 -5.861 -8.416 -10.074 -11.127 -11.647 -12.070 -12.399 -12.633 
12.72727 -2.809 -5.629 -8.235 -9.948 -11.039 -11.605 -12.014 -12.353 -12.576 
12.92929 -2.671 -5.433 -8.108 -9.944 -11.030 -11.563 -12.015 -12.288 -12.520 
13.13131 -2.652 -5.452 -8.054 -9.876 -10.994 -11.456 -12.012 -12.234 -12.492 
13.33333 -2.408 -5.490 -7.961 -9.785 -10.925 -11.449 -11.965 -12.264 -12.420 
13.53535 -2.222 -5.197 -7.837 -9.710 -10.882 -11.414 -11.909 -12.285 -12.431 
13.73737 -2.096 -5.056 -7.775 -9.713 -10.792 -11.374 -11.914 -12.232 -12.532 
13.93939 -1.976 -5.151 -7.783 -9.676 -10.785 -11.329 -11.894 -12.163 -12.396 
14.14141 -1.880 -4.947 -7.793 -9.569 -10.683 -11.293 -11.828 -12.205 -12.356 
14.34343 -1.779 -4.895 -7.568 -9.397 -10.615 -11.289 -11.814 -12.167 -12.356 
14.54545 -1.753 -4.925 -7.648 -9.513 -10.672 -11.304 -11.853 -12.181 -12.320 
14.74747 -1.813 -5.143 -7.401 -9.378 -10.535 -11.157 -11.793 -12.150 -12.272 
14.94949 -1.529 -4.441 -7.310 -9.366 -10.565 -11.110 -11.673 -12.117 -12.348 
15.15152 -1.530 -4.186 -7.318 -9.206 -10.490 -11.167 -11.706 -12.042 -12.267 
15.35354 -1.362 -4.109 -7.092 -9.230 -10.452 -11.075 -11.698 -12.114 -12.194 
15.55556 -1.267 -4.233 -7.410 -9.159 -10.336 -11.001 -11.635 -12.065 -12.293 
15.75758 -1.220 -4.383 -6.893 -9.087 -10.395 -10.991 -11.613 -12.014 -12.230 
15.95960 -1.112 -4.012 -7.021 -9.017 -10.265 -11.062 -11.609 -12.030 -12.263 
16.16162 -1.065 -3.923 -6.974 -9.039 -10.267 -10.952 -11.568 -12.015 -12.265 
16.36364 -0.946 -3.695 -6.969 -8.939 -10.245 -10.908 -11.525 -12.041 -12.140 
16.56566 -0.845 -3.784 -6.645 -8.871 -10.176 -10.866 -11.527 -12.001 -12.193 
16.76768 -0.842 -3.424 -6.490 -8.841 -10.181 -10.856 -11.498 -11.940 -12.179 
16.96970 -0.678 -3.658 -6.563 -8.723 -10.101 -10.847 -11.451 -11.969 -12.174 
17.17172 -0.527 -3.466 -6.627 -8.640 -10.027 -10.761 -11.456 -11.954 -12.125 
17.37374 -0.404 -3.403 -6.443 -8.770 -10.044 -10.746 -11.408 -11.928 -12.185 
17.57576 -0.283 -3.229 -6.340 -8.614 -9.908 -10.610 -11.357 -11.850 -12.113 
17.77778 -0.157 -2.768 -6.273 -8.509 -9.846 -10.640 -11.390 -11.883 -12.124 
17.97980 -0.109 -2.822 -6.084 -8.531 -9.879 -10.622 -11.358 -11.811 -12.137 
18.18182 0.044 -3.016 -6.247 -8.408 -9.771 -10.561 -11.309 -11.806 -12.116 
18.38384 0.208 -3.068 -6.065 -8.303 -9.824 -10.519 -11.262 -11.779 -12.078 
18.58586 0.328 -2.238 -5.908 -8.407 -9.698 -10.488 -11.222 -11.802 -12.044 
18.78788 0.524 -2.467 -5.969 -8.294 -9.644 -10.475 -11.240 -11.762 -12.049 
18.98990 0.596 -2.721 -5.576 -8.153 -9.550 -10.427 -11.167 -11.787 -12.059 
19.19192 0.733 -2.669 -5.706 -8.128 -9.559 -10.341 -11.135 -11.670 -12.001 
19.39394 0.862 -2.595 -5.542 -8.048 -9.527 -10.340 -11.101 -11.624 -11.914 
19.59596 0.998 -2.941 -5.555 -7.984 -9.421 -10.171 -11.003 -11.552 -11.894 
19.79798 1.209 -1.913 -5.309 -7.756 -9.323 -10.158 -10.901 -11.457 -11.803 
20.00000 1.247 -1.410 -5.095 -7.655 -9.178 -9.982 -10.803 -11.411 -11.806 
