# t[days] u g r i z y J H K
9.09091 -3.753 -6.999 -9.351 -10.890 -11.597 -12.037 -12.334 -12.674 -12.899 
9.29293 -3.810 -7.015 -9.225 -10.713 -11.667 -11.938 -12.330 -12.574 -12.787 
9.49495 -3.039 -7.104 -9.222 -10.607 -11.561 -11.959 -12.304 -12.554 -12.766 
9.69697 -2.946 -7.134 -9.018 -10.574 -11.461 -11.854 -12.229 -12.516 -12.748 
9.89899 -2.847 -6.276 -8.906 -10.575 -11.420 -11.830 -12.197 -12.458 -12.714 
10.10101 -2.671 -6.450 -8.781 -10.407 -11.310 -11.711 -12.095 -12.465 -12.666 
10.30303 -2.449 -6.148 -8.611 -10.317 -11.237 -11.672 -12.093 -12.421 -12.607 
10.50505 -2.086 -6.016 -8.621 -10.304 -11.259 -11.641 -12.088 -12.349 -12.647 
10.70707 -2.081 -5.786 -8.505 -10.210 -11.096 -11.615 -12.007 -12.349 -12.554 
10.90909 -1.810 -5.576 -8.388 -10.115 -11.102 -11.564 -11.949 -12.238 -12.553 
11.11111 -1.964 -5.637 -8.371 -10.081 -11.008 -11.475 -11.873 -12.227 -12.480 
11.31313 -1.490 -5.377 -8.218 -10.049 -10.943 -11.450 -11.862 -12.208 -12.435 
11.51515 -1.369 -5.331 -8.217 -9.893 -10.903 -11.320 -11.848 -12.179 -12.392 
11.71717 -1.471 -5.170 -8.045 -9.844 -10.820 -11.367 -11.760 -12.170 -12.371 
11.91919 -0.932 -4.941 -8.000 -9.749 -10.785 -11.283 -11.748 -12.087 -12.346 
12.12121 -0.784 -5.144 -7.842 -9.682 -10.709 -11.248 -11.724 -12.079 -12.331 
12.32323 -1.206 -4.658 -7.630 -9.590 -10.739 -11.195 -11.640 -12.043 -12.302 
12.52525 -0.585 -4.516 -7.636 -9.513 -10.596 -11.113 -11.604 -12.036 -12.209 
12.72727 -0.311 -4.448 -7.563 -9.465 -10.562 -11.078 -11.594 -11.951 -12.170 
12.92929 -0.191 -4.540 -7.507 -9.423 -10.557 -10.991 -11.507 -11.903 -12.218 
13.13131 -0.024 -4.477 -7.483 -9.345 -10.355 -10.920 -11.435 -11.871 -12.099 
13.33333 0.167 -4.284 -7.514 -9.301 -10.369 -10.892 -11.482 -11.891 -12.076 
13.53535 0.295 -3.831 -7.142 -9.153 -10.218 -10.760 -11.396 -11.817 -12.096 
13.73737 0.443 -3.768 -7.090 -9.062 -10.264 -10.822 -11.350 -11.746 -12.050 
13.93939 0.608 -3.872 -7.101 -9.040 -10.115 -10.687 -11.330 -11.762 -12.037 
14.14141 0.720 -3.376 -6.833 -8.942 -10.138 -10.633 -11.220 -11.667 -12.044 
14.34343 0.975 -3.302 -7.053 -8.836 -10.000 -10.509 -11.154 -11.697 -11.902 
14.54545 1.226 -3.406 -6.704 -8.738 -9.880 -10.522 -11.143 -11.643 -11.891 
14.74747 1.357 -3.186 -6.528 -8.674 -9.842 -10.369 -11.096 -11.528 -11.856 
14.94949 1.531 -3.202 -6.604 -8.601 -9.798 -10.382 -10.973 -11.508 -11.806 
15.15152 1.688 -2.765 -6.451 -8.543 -9.709 -10.278 -11.020 -11.489 -11.766 
15.35354 1.825 -2.499 -6.343 -8.454 -9.686 -10.279 -10.925 -11.447 -11.729 
15.55556 1.997 -2.853 -6.229 -8.496 -9.592 -10.214 -10.846 -11.430 -11.693 
15.75758 2.080 -2.991 -6.170 -8.353 -9.470 -10.136 -10.827 -11.378 -11.703 
15.95960 2.186 -2.433 -6.235 -8.229 -9.518 -10.099 -10.739 -11.291 -11.723 
16.16162 2.312 -1.946 -6.050 -8.219 -9.401 -9.951 -10.684 -11.271 -11.689 
16.36364 2.542 -1.927 -5.906 -8.016 -9.291 -9.974 -10.675 -11.232 -11.504 
16.56566 2.882 -2.188 -5.745 -8.115 -9.228 -9.869 -10.612 -11.137 -11.510 
16.76768 2.959 -1.996 -5.773 -7.917 -9.185 -9.797 -10.533 -11.200 -11.506 
16.96970 1.075 -2.063 -5.516 -7.855 -9.106 -9.660 -10.422 -11.066 -11.455 
17.17172 3.140 -1.845 -5.233 -7.770 -9.010 -9.733 -10.446 -11.055 -11.427 
17.37374 2.921 -1.444 -5.520 -7.661 -8.999 -9.594 -10.330 -10.992 -11.388 
17.57576 3.603 -0.922 -5.212 -7.677 -8.837 -9.559 -10.380 -11.012 -11.362 
17.77778 3.831 -2.034 -5.418 -7.495 -8.847 -9.502 -10.250 -10.986 -11.300 
17.97980 3.794 -1.010 -5.162 -7.548 -8.720 -9.418 -10.224 -10.881 -11.240 
18.18182 4.228 -1.182 -5.081 -7.402 -8.768 -9.370 -10.164 -10.853 -11.315 
18.38384 4.297 -1.116 -5.037 -7.326 -8.560 -9.221 -10.144 -10.813 -11.248 
18.58586 4.099 -0.338 -4.984 -7.373 -8.617 -9.198 -10.048 -10.773 -11.202 
18.78788 4.468 -0.627 -4.889 -7.151 -8.552 -9.173 -10.064 -10.766 -11.178 
18.98990 4.747 -0.258 -4.832 -7.239 -8.435 -9.092 -9.992 -10.757 -11.070 
19.19192 4.765 -0.912 -4.698 -7.199 -8.296 -9.059 -9.900 -10.660 -11.055 
19.39394 4.838 -1.090 -4.625 -7.089 -8.356 -8.936 -9.893 -10.632 -10.993 
19.59596 5.123 -0.140 -4.478 -6.965 -8.177 -8.899 -9.778 -10.529 -10.957 
19.79798 5.363 0.229 -4.340 -6.696 -8.122 -8.785 -9.637 -10.437 -10.865 
20.00000 5.260 0.273 -3.918 -6.574 -7.894 -8.599 -9.545 -10.313 -10.739 
