# t[days] u g r i z y J H K
10.90909 -4.356 -7.115 -9.296 -10.871 -11.774 -12.169 -12.607 -12.724 -12.705 
11.11111 -4.425 -6.859 -9.185 -10.794 -11.708 -12.161 -12.476 -12.642 -12.723 
11.31313 -4.098 -6.914 -9.184 -10.686 -11.605 -12.132 -12.439 -12.715 -12.627 
11.51515 -4.027 -6.766 -9.099 -10.819 -11.649 -12.044 -12.390 -12.594 -12.638 
11.71717 -3.948 -6.499 -8.944 -10.574 -11.554 -12.048 -12.403 -12.606 -12.675 
11.91919 -3.686 -6.582 -9.034 -10.475 -11.477 -11.933 -12.315 -12.566 -12.603 
12.12121 -3.760 -6.383 -8.689 -10.410 -11.412 -11.929 -12.296 -12.503 -12.577 
12.32323 -3.415 -6.285 -8.666 -10.332 -11.381 -11.861 -12.270 -12.490 -12.592 
12.52525 -3.130 -6.000 -8.501 -10.224 -11.286 -11.861 -12.269 -12.450 -12.507 
12.72727 -2.836 -6.034 -8.475 -10.224 -11.350 -11.767 -12.210 -12.469 -12.560 
12.92929 -2.744 -5.886 -8.403 -10.245 -11.227 -11.690 -12.192 -12.469 -12.581 
13.13131 -2.716 -5.920 -8.364 -10.097 -11.164 -11.724 -12.166 -12.410 -12.521 
13.33333 -2.385 -5.804 -8.158 -10.025 -11.140 -11.705 -12.150 -12.398 -12.419 
13.53535 -2.266 -5.724 -8.185 -9.992 -11.072 -11.637 -12.097 -12.393 -12.479 
13.73737 -2.107 -5.876 -8.118 -9.929 -10.985 -11.552 -12.098 -12.396 -12.419 
13.93939 -2.032 -5.472 -8.052 -9.838 -10.987 -11.529 -12.104 -12.376 -12.423 
14.14141 -2.121 -5.090 -7.865 -9.868 -10.913 -11.521 -12.016 -12.363 -12.404 
14.34343 -1.795 -5.313 -7.702 -9.807 -10.846 -11.418 -11.965 -12.336 -12.410 
14.54545 -1.768 -5.015 -7.787 -9.702 -10.861 -11.397 -11.967 -12.307 -12.390 
14.74747 -1.748 -4.943 -7.695 -9.614 -10.759 -11.296 -11.986 -12.267 -12.390 
14.94949 -1.526 -4.847 -7.470 -9.563 -10.803 -11.354 -11.909 -12.266 -12.399 
15.15152 -1.402 -4.688 -8.014 -9.488 -10.662 -11.263 -11.932 -12.271 -12.386 
15.35354 -1.674 -4.345 -7.401 -9.453 -10.566 -11.198 -11.855 -12.250 -12.369 
15.55556 -1.600 -4.368 -7.340 -9.351 -10.599 -11.264 -11.855 -12.220 -12.329 
15.75758 -1.231 -4.064 -7.296 -9.294 -10.543 -11.166 -11.778 -12.205 -12.349 
15.95960 -1.114 -4.401 -7.165 -9.232 -10.467 -11.167 -11.761 -12.193 -12.289 
16.16162 -1.084 -4.019 -7.113 -9.208 -10.520 -11.087 -11.776 -12.187 -12.270 
16.36364 -0.932 -4.075 -7.080 -9.179 -10.479 -11.105 -11.749 -12.126 -12.263 
16.56566 -0.819 -3.878 -6.990 -9.158 -10.397 -11.092 -11.759 -12.129 -12.317 
16.76768 -0.729 -3.724 -6.970 -9.135 -10.330 -10.933 -11.643 -12.108 -12.261 
16.96970 -0.593 -3.732 -6.831 -9.062 -10.318 -10.960 -11.653 -12.083 -12.305 
17.17172 -0.555 -3.730 -6.625 -8.899 -10.227 -10.928 -11.617 -12.088 -12.223 
17.37374 -0.588 -3.697 -6.737 -8.846 -10.177 -10.949 -11.593 -12.093 -12.252 
17.57576 -0.320 -3.321 -6.628 -8.782 -10.112 -10.873 -11.568 -12.061 -12.259 
17.77778 -0.140 -3.279 -6.398 -8.732 -10.107 -10.813 -11.537 -12.011 -12.160 
17.97980 -0.060 -3.921 -6.472 -8.780 -10.025 -10.774 -11.431 -12.011 -12.269 
18.18182 0.042 -2.820 -6.407 -8.595 -9.943 -10.807 -11.496 -12.026 -12.171 
18.38384 0.179 -2.679 -6.430 -8.696 -9.937 -10.647 -11.473 -11.989 -12.221 
18.58586 0.358 -3.140 -6.379 -8.508 -9.843 -10.639 -11.402 -11.914 -12.167 
18.78788 0.498 -3.311 -6.187 -8.580 -9.845 -10.634 -11.391 -11.906 -12.136 
18.98990 0.622 -2.649 -5.964 -8.348 -9.841 -10.527 -11.433 -11.824 -12.113 
19.19192 0.781 -2.708 -5.940 -8.345 -9.814 -10.502 -11.248 -11.800 -12.046 
19.39394 0.900 -2.862 -5.866 -8.232 -9.705 -10.442 -11.228 -11.803 -12.017 
19.59596 0.962 -2.182 -5.664 -8.194 -9.581 -10.364 -11.184 -11.707 -12.013 
19.79798 1.016 -2.133 -5.488 -8.140 -9.502 -10.260 -11.048 -11.705 -11.891 
20.00000 1.341 -1.949 -5.291 -7.857 -9.552 -10.107 -11.010 -11.566 -11.820 
