# t[days] u g r i z y J H K
8.28283 -6.487 -9.268 -10.952 -12.166 -12.861 -13.212 -13.494 -13.679 -13.846 
8.48485 -5.986 -9.055 -10.883 -12.109 -12.813 -13.123 -13.424 -13.662 -13.768 
8.68687 -5.969 -8.961 -10.898 -12.009 -12.675 -13.054 -13.394 -13.595 -13.718 
8.88889 -5.620 -8.758 -10.693 -11.961 -12.597 -12.979 -13.273 -13.514 -13.698 
9.09091 -5.109 -8.542 -10.548 -11.794 -12.550 -12.879 -13.193 -13.508 -13.711 
9.29293 -5.392 -8.426 -10.417 -11.753 -12.438 -12.858 -13.120 -13.384 -13.540 
9.49495 -4.901 -8.491 -10.405 -11.680 -12.376 -12.771 -13.107 -13.385 -13.495 
9.69697 -4.377 -8.168 -10.232 -11.533 -12.252 -12.680 -12.986 -13.267 -13.399 
9.89899 -4.844 -7.982 -10.150 -11.489 -12.227 -12.559 -12.966 -13.243 -13.364 
10.10101 -4.433 -7.840 -9.929 -11.407 -12.132 -12.538 -12.871 -13.187 -13.294 
10.30303 -4.025 -7.555 -9.847 -11.177 -12.041 -12.494 -12.793 -13.084 -13.256 
10.50505 -4.136 -7.499 -9.767 -11.179 -12.013 -12.406 -12.780 -13.056 -13.306 
10.70707 -3.889 -7.560 -9.606 -11.118 -11.915 -12.421 -12.816 -13.044 -13.243 
10.90909 -4.060 -7.219 -9.455 -11.021 -11.922 -12.332 -12.720 -12.988 -13.131 
11.11111 -3.479 -6.990 -9.403 -10.960 -11.824 -12.316 -12.661 -12.970 -13.085 
11.31313 -3.180 -6.927 -9.457 -10.829 -11.741 -12.243 -12.681 -12.855 -13.125 
11.51515 -2.984 -6.807 -9.251 -10.788 -11.716 -12.146 -12.580 -12.913 -13.047 
11.71717 -2.775 -6.767 -9.208 -10.805 -11.642 -12.183 -12.556 -12.846 -13.056 
11.91919 -2.462 -6.475 -8.958 -10.643 -11.617 -12.101 -12.517 -12.765 -12.955 
12.12121 -2.403 -6.466 -8.938 -10.582 -11.517 -12.022 -12.464 -12.779 -12.909 
12.32323 -2.469 -6.146 -8.710 -10.470 -11.503 -11.933 -12.417 -12.718 -12.933 
12.52525 -2.164 -6.052 -8.769 -10.372 -11.407 -11.967 -12.393 -12.682 -12.898 
12.72727 -1.973 -5.865 -8.545 -10.352 -11.393 -11.837 -12.340 -12.664 -12.863 
12.92929 -1.849 -5.915 -8.573 -10.432 -11.280 -11.819 -12.333 -12.665 -12.785 
13.13131 -1.772 -6.010 -8.424 -10.249 -11.309 -11.777 -12.309 -12.643 -12.882 
13.33333 -1.696 -5.490 -8.388 -10.152 -11.199 -11.729 -12.242 -12.580 -12.811 
13.53535 -1.693 -5.622 -8.520 -10.132 -11.123 -11.690 -12.212 -12.580 -12.793 
13.73737 -1.480 -5.179 -8.097 -10.030 -11.056 -11.624 -12.134 -12.558 -12.762 
13.93939 -1.377 -5.207 -8.250 -9.993 -11.054 -11.633 -12.131 -12.492 -12.667 
14.14141 -1.170 -5.172 -7.963 -9.898 -11.019 -11.544 -12.116 -12.503 -12.668 
14.34343 -1.066 -5.034 -7.927 -9.923 -10.945 -11.553 -12.071 -12.498 -12.673 
14.54545 -0.965 -5.002 -7.814 -9.746 -10.932 -11.487 -12.030 -12.447 -12.619 
14.74747 -0.837 -4.437 -7.691 -9.691 -10.844 -11.404 -12.000 -12.408 -12.645 
14.94949 -0.684 -4.311 -7.588 -9.687 -10.750 -11.322 -11.941 -12.364 -12.602 
15.15152 -0.604 -4.486 -7.580 -9.603 -10.732 -11.265 -11.946 -12.344 -12.539 
15.35354 -0.382 -3.839 -7.539 -9.449 -10.623 -11.298 -11.874 -12.313 -12.507 
15.55556 -0.190 -3.891 -7.387 -9.464 -10.603 -11.268 -11.850 -12.323 -12.529 
15.75758 -0.027 -4.056 -7.261 -9.346 -10.629 -11.213 -11.864 -12.268 -12.505 
15.95960 0.050 -4.256 -7.227 -9.329 -10.434 -11.128 -11.843 -12.226 -12.502 
16.16162 -0.477 -3.829 -7.088 -9.215 -10.414 -11.092 -11.747 -12.218 -12.440 
16.36364 0.393 -3.625 -7.172 -9.272 -10.344 -11.009 -11.727 -12.124 -12.469 
16.56566 0.560 -3.599 -6.934 -9.053 -10.359 -10.975 -11.664 -12.101 -12.436 
16.76768 0.673 -3.590 -6.849 -8.945 -10.209 -10.873 -11.559 -12.111 -12.344 
16.96970 0.792 -3.428 -6.738 -8.880 -10.090 -10.834 -11.507 -12.033 -12.395 
17.17172 0.890 -2.727 -6.348 -8.836 -10.164 -10.748 -11.451 -12.058 -12.303 
17.37374 1.034 -3.348 -6.470 -8.816 -9.982 -10.734 -11.483 -11.970 -12.263 
17.57576 1.224 -2.744 -6.650 -8.746 -10.020 -10.693 -11.444 -11.987 -12.230 
17.77778 1.354 -3.245 -6.443 -8.679 -9.906 -10.554 -11.367 -11.909 -12.235 
17.97980 1.442 -2.814 -6.312 -8.558 -9.818 -10.508 -11.302 -11.903 -12.227 
18.18182 1.600 -2.731 -6.255 -8.534 -9.742 -10.414 -11.257 -11.857 -12.132 
18.38384 1.720 -2.467 -6.200 -8.330 -9.724 -10.462 -11.257 -11.827 -12.107 
18.58586 1.791 -2.255 -6.031 -8.354 -9.636 -10.368 -11.162 -11.779 -12.081 
18.78788 2.068 -1.911 -5.832 -8.136 -9.547 -10.331 -11.074 -11.672 -12.029 
18.98990 2.162 -1.695 -5.788 -8.238 -9.570 -10.337 -11.061 -11.718 -12.035 
19.19192 2.292 -1.997 -5.741 -8.074 -9.496 -10.234 -11.039 -11.619 -11.991 
19.39394 2.390 -2.217 -5.735 -7.960 -9.449 -10.176 -10.975 -11.580 -11.950 
19.59596 2.441 -1.646 -5.609 -7.843 -9.214 -10.031 -10.948 -11.524 -11.855 
19.79798 2.532 -1.494 -5.375 -7.834 -9.236 -9.953 -10.771 -11.390 -11.854 
20.00000 2.775 -1.747 -4.907 -7.588 -9.034 -9.763 -10.726 -11.300 -11.656 
