# t[days] u g r i z y J H K
5.25253 -8.796 -11.391 -12.852 -13.662 -14.271 -14.466 -14.569 -14.708 -14.734 
5.45455 -8.432 -11.221 -12.739 -13.683 -14.051 -14.381 -14.532 -14.641 -14.626 
5.65657 -8.210 -11.123 -12.553 -13.440 -13.951 -14.194 -14.417 -14.598 -14.585 
5.85859 -8.229 -10.875 -12.332 -13.320 -13.832 -14.130 -14.343 -14.520 -14.632 
6.06061 -7.733 -10.594 -12.218 -13.172 -13.731 -14.154 -14.252 -14.456 -14.569 
6.26263 -7.646 -10.406 -12.064 -13.009 -13.660 -13.995 -14.249 -14.439 -14.471 
6.46465 -7.464 -10.313 -12.051 -12.978 -13.575 -13.923 -14.182 -14.334 -14.355 
6.66667 -7.187 -10.143 -11.925 -12.792 -13.470 -13.806 -14.061 -14.241 -14.360 
6.86869 -6.942 -9.958 -11.723 -12.730 -13.385 -13.748 -13.995 -14.284 -14.286 
7.07071 -6.730 -9.898 -11.589 -12.604 -13.255 -13.607 -13.902 -14.157 -14.314 
7.27273 -6.716 -9.603 -11.464 -12.562 -13.199 -13.624 -13.859 -14.132 -14.178 
7.47475 -6.467 -9.547 -11.343 -12.392 -13.084 -13.423 -13.789 -14.008 -14.151 
7.67677 -6.269 -9.254 -11.126 -12.291 -13.038 -13.329 -13.726 -13.994 -14.153 
7.87879 -5.983 -9.132 -11.045 -12.225 -12.878 -13.283 -13.618 -13.899 -14.087 
8.08081 -5.887 -9.093 -10.895 -12.079 -12.806 -13.113 -13.516 -13.839 -14.095 
8.28283 -5.784 -8.738 -10.702 -12.024 -12.704 -13.065 -13.453 -13.798 -13.860 
8.48485 -5.295 -8.675 -10.635 -11.913 -12.669 -13.050 -13.417 -13.691 -13.930 
8.68687 -5.229 -8.441 -10.640 -11.841 -12.561 -12.943 -13.304 -13.596 -13.770 
8.88889 -5.064 -8.368 -10.382 -11.635 -12.510 -12.903 -13.252 -13.551 -13.795 
9.09091 -4.953 -8.075 -10.200 -11.575 -12.349 -12.715 -13.118 -13.472 -13.734 
9.29293 -4.891 -8.109 -10.067 -11.484 -12.242 -12.730 -13.088 -13.442 -13.638 
9.49495 -4.489 -7.860 -10.010 -11.405 -12.226 -12.598 -13.008 -13.423 -13.670 
9.69697 -4.273 -7.636 -9.935 -11.245 -12.155 -12.549 -12.946 -13.325 -13.555 
9.89899 -4.351 -7.472 -9.763 -11.179 -12.119 -12.482 -12.956 -13.281 -13.509 
10.10101 -4.124 -7.383 -9.704 -11.106 -11.972 -12.384 -12.807 -13.237 -13.514 
10.30303 -3.783 -7.398 -9.623 -10.987 -11.903 -12.360 -12.752 -13.151 -13.368 
10.50505 -4.268 -7.102 -9.402 -10.982 -11.784 -12.271 -12.792 -13.145 -13.394 
10.70707 -3.737 -7.121 -9.409 -10.926 -11.740 -12.288 -12.699 -13.024 -13.317 
10.90909 -3.778 -7.113 -9.151 -10.819 -11.714 -12.149 -12.634 -13.013 -13.251 
11.11111 -3.020 -6.423 -9.220 -10.750 -11.670 -12.177 -12.535 -12.944 -13.277 
11.31313 -2.823 -6.561 -9.171 -10.662 -11.605 -12.098 -12.513 -12.953 -13.248 
11.51515 -2.881 -6.257 -8.817 -10.587 -11.436 -11.975 -12.475 -12.910 -13.155 
11.71717 -2.934 -6.640 -8.787 -10.558 -11.448 -11.985 -12.439 -12.831 -13.169 
11.91919 -2.750 -6.083 -8.735 -10.455 -11.376 -11.932 -12.442 -12.810 -13.132 
12.12121 -3.073 -6.200 -8.591 -10.416 -11.391 -11.900 -12.393 -12.751 -13.059 
12.32323 -2.254 -5.956 -8.408 -10.298 -11.249 -11.796 -12.353 -12.756 -13.046 
12.52525 -2.072 -5.706 -8.369 -10.155 -11.263 -11.748 -12.367 -12.719 -12.978 
12.72727 -1.973 -5.819 -8.325 -10.146 -11.224 -11.689 -12.240 -12.679 -13.040 
12.92929 -2.181 -5.709 -8.359 -10.143 -11.171 -11.659 -12.234 -12.595 -12.916 
13.13131 -1.785 -5.440 -8.215 -10.118 -11.093 -11.664 -12.152 -12.596 -12.931 
13.33333 -1.710 -5.051 -8.036 -10.084 -11.060 -11.600 -12.147 -12.562 -12.910 
13.53535 -1.955 -5.115 -7.865 -9.873 -10.929 -11.582 -12.085 -12.539 -12.812 
13.73737 -1.551 -5.501 -7.784 -9.869 -10.952 -11.489 -12.026 -12.474 -12.783 
13.93939 -1.382 -4.853 -7.883 -9.765 -10.835 -11.497 -12.007 -12.517 -12.859 
14.14141 -1.522 -4.750 -7.744 -9.619 -10.858 -11.398 -11.989 -12.423 -12.736 
14.34343 -1.427 -4.363 -7.689 -9.652 -10.790 -11.397 -12.000 -12.358 -12.811 
14.54545 -0.977 -4.869 -7.489 -9.641 -10.732 -11.317 -11.915 -12.407 -12.689 
14.74747 -0.790 -4.970 -7.543 -9.473 -10.708 -11.308 -11.889 -12.322 -12.633 
14.94949 -0.663 -4.348 -7.358 -9.406 -10.637 -11.164 -11.868 -12.318 -12.676 
15.15152 -0.808 -3.803 -7.307 -9.304 -10.592 -11.163 -11.793 -12.276 -12.636 
15.35354 -0.344 -3.828 -7.262 -9.165 -10.501 -11.123 -11.821 -12.272 -12.597 
15.55556 -0.614 -4.203 -6.963 -9.161 -10.472 -11.074 -11.736 -12.201 -12.482 
15.75758 -0.102 -3.343 -7.148 -9.204 -10.406 -11.093 -11.691 -12.217 -12.521 
15.95960 -1.209 -3.645 -7.015 -9.136 -10.392 -11.008 -11.639 -12.123 -12.559 
16.16162 -0.692 -3.835 -6.888 -9.013 -10.212 -10.892 -11.566 -12.141 -12.427 
16.36364 0.310 -3.637 -6.856 -9.043 -10.278 -10.866 -11.520 -12.114 -12.392 
16.56566 0.519 -3.100 -6.515 -8.765 -10.221 -10.876 -11.514 -12.042 -12.380 
16.76768 0.611 -3.345 -6.517 -8.769 -10.129 -10.730 -11.520 -12.049 -12.426 
16.96970 0.719 -3.209 -6.740 -8.851 -10.061 -10.710 -11.399 -11.967 -12.335 
17.17172 0.886 -3.162 -6.409 -8.668 -10.038 -10.658 -11.350 -12.000 -12.304 
17.37374 0.998 -3.247 -6.533 -8.620 -9.916 -10.599 -11.395 -11.838 -12.273 
17.57576 1.095 -2.528 -6.300 -8.507 -9.850 -10.568 -11.290 -11.842 -12.254 
17.77778 1.215 -2.502 -6.394 -8.531 -9.849 -10.560 -11.223 -11.843 -12.179 
17.97980 1.314 -2.446 -6.049 -8.344 -9.769 -10.501 -11.162 -11.863 -12.213 
18.18182 1.495 -2.525 -5.877 -8.386 -9.735 -10.354 -11.190 -11.800 -12.259 
18.38384 1.674 -2.360 -5.946 -8.176 -9.590 -10.321 -11.155 -11.707 -12.126 
18.58586 1.835 -2.240 -5.653 -8.068 -9.561 -10.218 -11.152 -11.714 -12.025 
18.78788 1.989 -2.001 -5.663 -8.153 -9.449 -10.371 -11.004 -11.691 -12.063 
18.98990 2.126 -1.743 -5.733 -8.120 -9.479 -10.205 -11.018 -11.640 -12.030 
19.19192 2.198 -2.148 -5.492 -8.028 -9.396 -10.164 -10.956 -11.584 -11.935 
19.39394 2.228 -1.866 -5.416 -7.937 -9.301 -10.087 -10.889 -11.493 -11.889 
19.59596 2.591 -1.220 -5.210 -7.869 -9.291 -10.019 -10.804 -11.470 -11.857 
19.79798 2.773 -1.468 -4.942 -7.575 -9.072 -9.834 -10.697 -11.385 -11.701 
20.00000 2.768 -1.367 -4.926 -7.481 -8.790 -9.714 -10.598 -11.269 -11.660 
