# t[days] u g r i z y J H K
4.84848 -10.621 -12.155 -13.209 -14.076 -14.737 -15.001 -14.981 -14.961 -15.080 
5.05051 -10.258 -11.924 -12.999 -13.951 -14.631 -14.831 -14.844 -14.783 -15.056 
5.25253 -10.452 -11.871 -13.077 -13.865 -14.372 -14.710 -14.837 -14.897 -14.654 
5.45455 -9.954 -11.533 -12.755 -13.741 -14.272 -14.680 -14.641 -14.737 -14.747 
5.65657 -9.776 -11.543 -12.739 -13.626 -14.298 -14.552 -14.614 -14.663 -14.776 
5.85859 -9.832 -11.500 -12.616 -13.631 -14.142 -14.411 -14.591 -14.416 -14.587 
6.06061 -9.742 -11.450 -12.623 -13.403 -14.150 -14.453 -14.425 -14.520 -14.476 
6.26263 -9.303 -11.154 -12.320 -13.343 -13.905 -14.329 -14.412 -14.481 -14.533 
6.46465 -9.368 -11.058 -12.311 -13.307 -14.013 -14.209 -14.312 -14.395 -14.452 
6.66667 -9.276 -11.110 -12.174 -13.045 -13.717 -14.111 -14.291 -14.305 -14.288 
6.86869 -8.769 -10.737 -12.082 -13.114 -13.820 -14.107 -14.118 -14.209 -14.265 
7.07071 -8.528 -10.665 -12.154 -13.018 -13.752 -14.040 -14.117 -14.149 -14.149 
7.27273 -9.354 -10.876 -11.968 -12.884 -13.565 -13.974 -14.081 -14.091 -14.165 
7.47475 -8.323 -10.773 -11.965 -12.817 -13.539 -13.878 -13.988 -14.156 -14.056 
7.67677 -7.974 -10.366 -11.851 -12.823 -13.517 -13.832 -13.946 -14.001 -13.926 
7.87879 -8.011 -10.198 -11.621 -12.622 -13.477 -13.927 -13.928 -14.009 -13.945 
8.08081 -7.847 -10.128 -11.544 -12.679 -13.415 -13.763 -13.889 -13.835 -13.941 
8.28283 -7.545 -10.110 -11.470 -12.572 -13.234 -13.697 -13.789 -13.881 -13.849 
8.48485 -7.573 -10.061 -11.459 -12.607 -13.126 -13.547 -13.795 -13.708 -13.815 
8.68687 -7.315 -9.616 -11.333 -12.437 -13.185 -13.536 -13.567 -13.707 -13.766 
8.88889 -7.051 -9.614 -11.164 -12.341 -13.095 -13.422 -13.652 -13.627 -13.653 
9.09091 -7.067 -9.364 -11.079 -12.288 -12.980 -13.446 -13.528 -13.585 -13.582 
9.29293 -6.790 -9.405 -10.997 -12.102 -12.871 -13.287 -13.513 -13.551 -13.576 
9.49495 -6.587 -9.059 -10.788 -11.990 -12.839 -13.246 -13.488 -13.538 -13.506 
9.69697 -6.220 -8.860 -10.793 -11.993 -12.786 -13.125 -13.307 -13.482 -13.563 
9.89899 -6.074 -8.690 -10.669 -11.971 -12.723 -13.107 -13.363 -13.404 -13.426 
10.10101 -6.554 -8.849 -10.565 -11.805 -12.637 -13.028 -13.285 -13.324 -13.289 
10.30303 -6.440 -8.542 -10.520 -11.687 -12.640 -13.045 -13.261 -13.378 -13.475 
10.50505 -5.944 -8.399 -10.506 -11.745 -12.497 -12.901 -13.192 -13.359 -13.256 
10.70707 -5.427 -8.275 -10.200 -11.664 -12.425 -12.931 -13.187 -13.280 -13.325 
10.90909 -5.732 -8.183 -10.284 -11.493 -12.408 -12.801 -13.092 -13.205 -13.181 
11.11111 -5.038 -8.154 -10.119 -11.477 -12.287 -12.706 -13.053 -13.171 -13.240 
11.31313 -4.958 -8.334 -10.121 -11.376 -12.229 -12.664 -12.938 -13.138 -13.103 
11.51515 -4.776 -7.795 -9.776 -11.231 -12.144 -12.559 -12.898 -13.078 -13.000 
11.71717 -4.994 -7.678 -9.681 -11.251 -12.106 -12.555 -12.876 -13.044 -13.051 
11.91919 -4.987 -7.528 -9.593 -11.227 -12.113 -12.517 -12.820 -13.033 -12.988 
12.12121 -4.462 -7.203 -9.429 -11.040 -11.944 -12.368 -12.808 -12.921 -13.045 
12.32323 -3.998 -7.224 -9.471 -10.993 -11.912 -12.297 -12.748 -12.931 -12.939 
12.52525 -4.105 -7.113 -9.426 -10.909 -11.814 -12.322 -12.715 -12.972 -12.910 
12.72727 -3.991 -6.940 -9.412 -10.779 -11.807 -12.279 -12.640 -12.873 -12.937 
12.92929 -3.798 -6.862 -9.368 -10.860 -11.705 -12.172 -12.552 -12.986 -12.825 
13.13131 -3.532 -6.751 -9.085 -10.700 -11.626 -12.177 -12.581 -12.836 -12.780 
13.33333 -3.478 -6.448 -9.194 -10.512 -11.565 -12.117 -12.467 -12.734 -12.762 
13.53535 -3.453 -6.636 -8.832 -10.581 -11.466 -12.049 -12.524 -12.782 -12.843 
13.73737 -3.174 -6.462 -8.829 -10.397 -11.469 -11.984 -12.483 -12.712 -12.813 
13.93939 -3.087 -6.217 -8.676 -10.403 -11.429 -11.948 -12.426 -12.684 -12.710 
14.14141 -2.871 -6.241 -8.595 -10.252 -11.383 -11.905 -12.377 -12.655 -12.745 
14.34343 -2.693 -5.984 -8.530 -10.270 -11.305 -11.868 -12.412 -12.620 -12.698 
14.54545 -2.639 -6.003 -8.372 -10.160 -11.254 -11.873 -12.353 -12.583 -12.674 
14.74747 -2.381 -6.031 -8.175 -10.131 -11.175 -11.740 -12.296 -12.610 -12.657 
14.94949 -2.230 -5.901 -8.308 -10.026 -11.151 -11.765 -12.250 -12.594 -12.681 
15.15152 -2.059 -5.639 -8.245 -9.971 -11.135 -11.729 -12.216 -12.547 -12.666 
15.35354 -1.967 -5.380 -8.057 -9.993 -11.052 -11.685 -12.240 -12.566 -12.639 
15.55556 -1.863 -5.843 -8.129 -9.931 -11.018 -11.592 -12.240 -12.538 -12.624 
15.75758 -1.739 -5.379 -8.054 -9.821 -10.943 -11.536 -12.214 -12.524 -12.556 
15.95960 -1.584 -5.289 -7.842 -9.703 -10.906 -11.590 -12.124 -12.509 -12.579 
16.16162 -1.551 -4.752 -7.921 -9.712 -10.873 -11.443 -12.118 -12.476 -12.617 
16.36364 -1.440 -4.904 -7.592 -9.568 -10.806 -11.510 -12.067 -12.461 -12.599 
16.56566 -1.326 -4.687 -7.802 -9.580 -10.806 -11.426 -12.085 -12.448 -12.623 
16.76768 -1.527 -4.711 -7.432 -9.508 -10.743 -11.394 -12.040 -12.343 -12.588 
16.96970 -1.144 -4.626 -7.493 -9.483 -10.632 -11.347 -11.995 -12.430 -12.574 
17.17172 -1.089 -4.427 -7.294 -9.352 -10.614 -11.292 -11.963 -12.430 -12.513 
17.37374 -1.021 -4.538 -7.289 -9.300 -10.574 -11.289 -11.913 -12.414 -12.592 
17.57576 -0.917 -4.499 -7.199 -9.498 -10.572 -11.205 -11.935 -12.332 -12.502 
17.77778 -0.810 -4.534 -7.068 -9.219 -10.508 -11.173 -11.868 -12.372 -12.476 
17.97980 -0.778 -4.073 -6.915 -9.167 -10.436 -11.107 -11.867 -12.330 -12.494 
18.18182 -0.664 -4.022 -7.026 -9.066 -10.456 -11.089 -11.842 -12.318 -12.543 
18.38384 -0.628 -3.896 -7.017 -8.963 -10.347 -11.008 -11.819 -12.253 -12.452 
18.58586 -0.571 -3.298 -6.757 -9.033 -10.264 -10.987 -11.769 -12.259 -12.436 
18.78788 -0.463 -3.646 -7.003 -8.940 -10.294 -11.023 -11.725 -12.244 -12.410 
18.98990 -0.529 -3.639 -6.800 -8.907 -10.285 -10.964 -11.695 -12.209 -12.449 
19.19192 -0.300 -3.192 -6.423 -8.819 -10.190 -10.974 -11.710 -12.205 -12.435 
19.39394 -0.207 -3.407 -6.554 -9.084 -10.073 -11.099 -11.647 -12.142 -12.325 
19.59596 -0.104 -3.010 -6.246 -8.580 -10.061 -10.775 -11.533 -12.071 -12.320 
19.79798 -0.059 -3.260 -5.928 -8.491 -9.943 -10.673 -11.514 -12.034 -12.266 
20.00000 -0.049 -2.933 -6.010 -8.461 -9.892 -10.654 -11.447 -11.985 -12.231 
