# t[days] u g r i z y J H K
7.87879 -2.439 -6.345 -8.830 -10.253 -10.844 -11.081 -11.373 -11.518 -11.524 
8.08081 -1.941 -6.219 -8.702 -10.074 -10.723 -11.072 -11.275 -11.486 -11.463 
8.28283 -1.095 -6.052 -8.529 -10.024 -10.677 -10.918 -11.227 -11.385 -11.461 
8.48485 -0.749 -5.922 -8.509 -9.954 -10.615 -10.893 -11.128 -11.325 -11.444 
8.68687 -1.207 -5.673 -8.266 -9.787 -10.506 -10.712 -11.109 -11.318 -11.309 
8.88889 -0.348 -5.628 -8.260 -9.821 -10.469 -10.749 -11.069 -11.311 -11.419 
9.09091 -0.177 -5.289 -8.154 -9.610 -10.292 -10.668 -10.988 -11.202 -11.243 
9.29293 0.193 -5.141 -7.981 -9.478 -10.227 -10.496 -10.834 -11.167 -11.222 
9.49495 -1.391 -5.235 -7.911 -9.426 -10.152 -10.416 -10.812 -11.162 -11.254 
9.69697 0.642 -5.010 -7.688 -9.372 -10.096 -10.330 -10.795 -11.084 -11.188 
9.89899 0.538 -4.702 -7.584 -9.300 -9.997 -10.239 -10.708 -11.003 -11.123 
10.10101 1.144 -4.480 -7.550 -9.169 -9.870 -10.228 -10.716 -10.946 -11.070 
10.30303 1.139 -4.528 -7.400 -8.986 -9.849 -10.123 -10.531 -10.906 -11.103 
10.50505 1.403 -4.421 -7.304 -8.939 -9.676 -9.948 -10.472 -10.825 -11.088 
10.70707 1.990 -4.059 -7.201 -8.831 -9.653 -9.982 -10.446 -10.838 -10.975 
10.90909 1.887 -4.073 -7.106 -8.831 -9.538 -9.964 -10.385 -10.809 -10.950 
11.11111 1.972 -4.036 -7.052 -8.777 -9.514 -9.820 -10.345 -10.769 -10.960 
11.31313 1.544 -3.950 -6.885 -8.533 -9.377 -9.673 -10.275 -10.739 -10.941 
11.51515 2.785 -3.878 -6.706 -8.485 -9.254 -9.536 -10.159 -10.634 -10.901 
11.71717 2.307 -3.561 -6.663 -8.363 -9.161 -9.548 -10.139 -10.622 -10.819 
11.91919 3.306 -3.380 -6.603 -8.260 -9.060 -9.458 -10.060 -10.601 -10.847 
12.12121 3.612 -3.360 -6.441 -8.202 -9.033 -9.470 -10.034 -10.506 -10.719 
12.32323 2.988 -3.032 -6.328 -8.128 -8.961 -9.297 -9.967 -10.435 -10.739 
12.52525 3.946 -3.189 -6.308 -8.075 -8.915 -9.183 -9.891 -10.502 -10.786 
12.72727 3.541 -2.916 -6.214 -7.963 -8.791 -9.155 -9.834 -10.393 -10.650 
12.92929 3.293 -3.197 -6.043 -7.835 -8.784 -9.137 -9.809 -10.313 -10.630 
13.13131 4.351 -2.888 -6.021 -7.840 -8.635 -8.945 -9.735 -10.344 -10.653 
13.33333 4.426 -2.600 -5.849 -7.762 -8.534 -8.861 -9.660 -10.307 -10.663 
13.53535 3.857 -2.680 -5.754 -7.654 -8.491 -8.917 -9.645 -10.227 -10.551 
13.73737 3.305 -2.265 -5.684 -7.571 -8.499 -8.857 -9.528 -10.211 -10.529 
13.93939 4.141 -2.479 -5.610 -7.485 -8.353 -8.848 -9.510 -10.160 -10.514 
14.14141 2.997 -2.280 -5.553 -7.521 -8.347 -8.748 -9.478 -10.133 -10.545 
14.34343 5.942 -2.293 -5.312 -7.261 -8.176 -8.545 -9.360 -10.097 -10.503 
14.54545 4.145 -1.709 -5.286 -7.094 -8.168 -8.590 -9.322 -10.050 -10.510 
14.74747 5.450 -1.703 -5.226 -7.163 -8.008 -8.452 -9.253 -9.935 -10.346 
14.94949 3.615 -1.960 -5.072 -7.025 -7.922 -8.252 -9.275 -9.978 -10.421 
15.15152 4.309 -1.475 -5.074 -6.984 -7.957 -8.274 -9.193 -9.939 -10.422 
15.35354 3.684 -1.837 -4.988 -6.873 -7.834 -8.203 -9.141 -9.892 -10.276 
15.55556 6.292 -1.216 -4.880 -6.826 -7.746 -8.223 -9.080 -9.869 -10.238 
15.75758 4.453 -1.476 -4.782 -6.681 -7.668 -8.105 -8.930 -9.848 -10.275 
15.95960 6.621 -1.080 -4.801 -6.461 -7.517 -8.050 -8.938 -9.789 -10.202 
16.16162 6.970 -1.429 -4.590 -6.562 -7.550 -7.876 -8.889 -9.601 -10.187 
16.36364 5.380 -1.117 -4.479 -6.444 -7.466 -7.967 -8.866 -9.724 -10.234 
16.56566 7.049 -0.912 -4.371 -6.412 -7.334 -7.797 -8.815 -9.665 -10.119 
16.76768 7.984 -0.519 -4.392 -6.289 -7.258 -7.787 -8.776 -9.592 -10.111 
16.96970 7.006 -0.408 -4.077 -6.228 -7.273 -7.746 -8.708 -9.576 -10.104 
17.17172 7.812 -0.508 -4.111 -6.188 -7.103 -7.765 -8.613 -9.496 -10.015 
17.37374 7.146 -0.134 -4.068 -6.099 -7.031 -7.476 -8.493 -9.487 -10.065 
17.57576 7.312 -0.426 -3.961 -6.041 -7.101 -7.495 -8.549 -9.497 -10.071 
17.77778 8.972 -0.903 -4.023 -5.899 -6.846 -7.538 -8.477 -9.379 -10.003 
17.97980 7.687 -0.041 -3.897 -5.921 -6.833 -7.331 -8.449 -9.357 -9.901 
18.18182 7.369 -0.138 -3.467 -5.711 -6.849 -7.370 -8.352 -9.330 -9.899 
18.38384 6.362 0.369 -3.542 -5.692 -6.782 -7.297 -8.374 -9.409 -9.948 
18.58586 8.543 -0.105 -3.430 -5.696 -6.678 -7.153 -8.229 -9.264 -9.858 
18.78788 10.220 -0.021 -3.313 -5.511 -6.625 -7.005 -8.209 -9.258 -9.833 
18.98990 9.621 1.017 -3.415 -5.541 -6.584 -6.988 -8.163 -9.146 -9.774 
19.19192 9.879 0.804 -3.383 -5.494 -6.310 -6.911 -8.102 -9.133 -9.766 
19.39394 6.760 0.759 -3.070 -5.256 -6.405 -6.857 -7.976 -8.973 -9.681 
19.59596 9.640 -0.584 -3.029 -5.343 -6.215 -6.802 -8.029 -8.964 -9.632 
19.79798 9.613 1.483 -2.633 -4.989 -6.123 -6.548 -7.818 -8.867 -9.469 
20.00000 10.334 0.499 -2.764 -4.790 -5.868 -6.328 -7.681 -8.648 -9.261 
