# t[days] u g r i z y J H K
4.84848 -10.901 -12.448 -13.365 -14.167 -14.717 -14.881 -14.830 -14.541 -14.396 
5.05051 -10.666 -12.253 -13.258 -13.919 -14.621 -14.775 -14.759 -14.590 -14.467 
5.25253 -10.618 -12.160 -13.224 -13.902 -14.492 -14.833 -14.618 -14.398 -14.373 
5.45455 -10.243 -11.786 -12.980 -13.737 -14.378 -14.628 -14.513 -14.395 -14.417 
5.65657 -10.087 -11.848 -12.832 -13.656 -14.308 -14.619 -14.454 -14.347 -14.018 
5.85859 -9.807 -11.564 -12.932 -13.592 -14.075 -14.474 -14.342 -14.084 -14.152 
6.06061 -9.461 -11.502 -12.631 -13.451 -14.091 -14.331 -14.315 -14.224 -14.039 
6.26263 -9.654 -11.485 -12.634 -13.376 -14.004 -14.218 -14.180 -13.985 -13.892 
6.46465 -9.091 -11.158 -12.482 -13.291 -13.868 -14.182 -14.146 -13.973 -13.878 
6.66667 -9.173 -11.078 -12.325 -13.152 -13.849 -14.128 -14.131 -13.897 -13.746 
6.86869 -8.825 -10.968 -12.281 -13.057 -13.748 -14.033 -14.037 -13.878 -13.663 
7.07071 -8.611 -10.743 -12.117 -13.010 -13.678 -13.942 -14.027 -13.826 -13.677 
7.27273 -8.508 -10.792 -11.981 -12.935 -13.450 -13.805 -13.842 -13.819 -13.569 
7.47475 -8.546 -10.394 -11.825 -12.866 -13.366 -13.753 -13.819 -13.739 -13.574 
7.67677 -7.720 -10.271 -11.713 -12.695 -13.395 -13.785 -13.869 -13.545 -13.444 
7.87879 -7.813 -10.134 -11.612 -12.708 -13.304 -13.573 -13.716 -13.504 -13.452 
8.08081 -7.431 -9.916 -11.392 -12.516 -13.190 -13.517 -13.701 -13.557 -13.347 
8.28283 -7.404 -9.880 -11.429 -12.455 -13.131 -13.496 -13.638 -13.551 -13.391 
8.48485 -7.168 -9.724 -11.297 -12.384 -13.064 -13.425 -13.510 -13.577 -13.249 
8.68687 -7.030 -9.437 -11.166 -12.260 -12.977 -13.351 -13.486 -13.473 -13.198 
8.88889 -6.723 -9.459 -11.200 -12.172 -12.846 -13.217 -13.406 -13.391 -13.233 
9.09091 -6.673 -9.286 -10.990 -12.029 -12.840 -13.212 -13.402 -13.310 -13.270 
9.29293 -6.181 -9.104 -10.752 -11.972 -12.722 -13.100 -13.287 -13.261 -13.135 
9.49495 -6.199 -8.953 -10.649 -11.910 -12.661 -13.000 -13.229 -13.293 -13.187 
9.69697 -5.881 -8.774 -10.637 -11.823 -12.631 -12.967 -13.147 -13.271 -13.116 
9.89899 -5.695 -8.708 -10.499 -11.688 -12.462 -12.909 -13.140 -13.183 -13.004 
10.10101 -5.919 -8.496 -10.386 -11.652 -12.448 -12.783 -13.101 -13.161 -12.966 
10.30303 -5.558 -8.463 -10.231 -11.548 -12.334 -12.760 -13.029 -13.051 -12.964 
10.50505 -4.761 -8.188 -10.141 -11.472 -12.252 -12.719 -12.948 -13.036 -13.038 
10.70707 -4.859 -8.194 -10.141 -11.372 -12.146 -12.571 -12.902 -13.061 -12.917 
10.90909 -4.501 -8.097 -10.004 -11.364 -12.239 -12.494 -12.863 -13.004 -12.833 
11.11111 -4.420 -7.818 -9.970 -11.329 -12.110 -12.456 -12.849 -12.901 -12.856 
11.31313 -4.390 -7.599 -9.698 -11.080 -11.955 -12.387 -12.789 -12.889 -12.863 
11.51515 -4.316 -7.491 -9.672 -11.031 -11.989 -12.371 -12.704 -12.858 -12.808 
11.71717 -4.669 -7.316 -9.541 -10.972 -11.892 -12.355 -12.671 -12.855 -12.777 
11.91919 -3.808 -7.149 -9.415 -10.929 -11.841 -12.349 -12.652 -12.743 -12.746 
12.12121 -3.859 -7.142 -9.332 -10.824 -11.686 -12.249 -12.600 -12.791 -12.823 
12.32323 -4.121 -6.878 -9.316 -10.707 -11.724 -12.133 -12.610 -12.707 -12.789 
12.52525 -3.207 -6.917 -9.123 -10.652 -11.648 -12.106 -12.527 -12.711 -12.697 
12.72727 -2.890 -6.752 -9.021 -10.796 -11.659 -12.064 -12.558 -12.726 -12.706 
12.92929 -3.172 -6.602 -8.895 -10.522 -11.587 -12.070 -12.447 -12.666 -12.615 
13.13131 -2.645 -6.375 -8.828 -10.542 -11.515 -12.024 -12.404 -12.622 -12.639 
13.33333 -3.407 -6.500 -8.692 -10.406 -11.406 -11.999 -12.400 -12.653 -12.669 
13.53535 -2.459 -6.106 -8.707 -10.402 -11.335 -11.880 -12.355 -12.626 -12.682 
13.73737 -2.510 -6.017 -8.601 -10.302 -11.328 -11.841 -12.313 -12.626 -12.658 
13.93939 -2.233 -5.963 -8.431 -10.203 -11.299 -11.777 -12.312 -12.586 -12.612 
14.14141 -2.136 -5.746 -8.281 -10.148 -11.195 -11.764 -12.265 -12.532 -12.577 
14.34343 -1.866 -5.863 -8.310 -10.134 -11.201 -11.686 -12.266 -12.565 -12.612 
14.54545 -2.506 -5.801 -8.161 -10.036 -11.171 -11.646 -12.242 -12.546 -12.546 
14.74747 -1.720 -5.277 -8.160 -9.975 -11.115 -11.629 -12.177 -12.523 -12.566 
14.94949 -1.562 -5.106 -7.886 -9.869 -11.038 -11.650 -12.134 -12.533 -12.558 
15.15152 -1.462 -5.535 -8.028 -9.868 -10.984 -11.618 -12.146 -12.447 -12.534 
15.35354 -1.371 -5.276 -7.763 -9.794 -10.984 -11.502 -12.208 -12.442 -12.569 
15.55556 -1.310 -5.045 -7.840 -9.742 -10.918 -11.587 -12.082 -12.425 -12.570 
15.75758 -1.233 -5.228 -7.832 -9.686 -10.806 -11.431 -12.070 -12.426 -12.531 
15.95960 -1.094 -5.121 -7.578 -9.545 -10.727 -11.396 -11.993 -12.398 -12.493 
16.16162 -1.031 -4.774 -7.586 -9.546 -10.716 -11.368 -11.977 -12.434 -12.504 
16.36364 -0.962 -4.665 -7.327 -9.463 -10.714 -11.315 -11.971 -12.375 -12.465 
16.56566 -0.825 -4.496 -7.392 -9.409 -10.580 -11.241 -11.950 -12.378 -12.500 
16.76768 -0.705 -4.406 -7.240 -9.271 -10.509 -11.267 -11.898 -12.276 -12.427 
16.96970 -0.665 -4.484 -7.219 -9.233 -10.474 -11.138 -11.927 -12.297 -12.409 
17.17172 -0.498 -3.630 -7.029 -9.260 -10.470 -11.139 -11.777 -12.257 -12.417 
17.37374 -0.449 -4.070 -7.044 -9.249 -10.358 -11.144 -11.742 -12.250 -12.417 
17.57576 -0.359 -4.264 -6.891 -9.041 -10.386 -11.076 -11.781 -12.194 -12.441 
17.77778 -0.225 -3.712 -6.939 -9.061 -10.326 -10.951 -11.724 -12.279 -12.425 
17.97980 -0.066 -3.776 -6.882 -9.015 -10.278 -10.892 -11.691 -12.171 -12.381 
18.18182 0.088 -3.388 -6.600 -8.962 -10.204 -10.908 -11.686 -12.135 -12.409 
18.38384 0.232 -3.416 -6.590 -8.892 -10.109 -10.939 -11.645 -12.156 -12.350 
18.58586 0.320 -3.571 -6.529 -8.803 -10.122 -10.823 -11.586 -12.134 -12.343 
18.78788 0.517 -3.079 -6.333 -8.827 -10.258 -10.897 -11.574 -12.142 -12.350 
18.98990 0.686 -2.500 -6.288 -8.646 -9.985 -10.691 -11.566 -12.032 -12.314 
19.19192 0.734 -2.822 -6.152 -8.593 -10.033 -10.652 -11.491 -12.077 -12.205 
19.39394 0.891 -2.519 -6.078 -8.590 -9.894 -10.649 -11.418 -11.966 -12.267 
19.59596 1.008 -2.355 -5.855 -8.490 -9.804 -10.693 -11.417 -11.914 -12.179 
19.79798 1.181 -2.253 -5.701 -8.212 -9.730 -10.724 -11.224 -11.879 -12.095 
20.00000 1.325 -1.840 -5.632 -8.017 -9.563 -10.347 -11.136 -11.745 -12.020 
