# t[days] u g r i z y J H K
7.87879 -7.837 -10.209 -11.621 -12.750 -13.338 -13.614 -13.748 -13.542 -13.400 
8.08081 -7.399 -9.902 -11.400 -12.532 -13.220 -13.535 -13.691 -13.547 -13.446 
8.28283 -7.452 -9.985 -11.447 -12.482 -13.113 -13.540 -13.647 -13.601 -13.312 
8.48485 -7.234 -9.721 -11.351 -12.395 -13.103 -13.443 -13.538 -13.580 -13.324 
8.68687 -7.149 -9.487 -11.203 -12.287 -13.021 -13.331 -13.526 -13.510 -13.195 
8.88889 -6.727 -9.490 -11.209 -12.220 -12.862 -13.220 -13.405 -13.405 -13.266 
9.09091 -6.787 -9.332 -10.957 -12.064 -12.821 -13.220 -13.398 -13.302 -13.245 
9.29293 -6.019 -9.179 -10.785 -11.989 -12.803 -13.108 -13.278 -13.296 -13.136 
9.49495 -6.259 -8.938 -10.692 -11.908 -12.623 -13.006 -13.261 -13.311 -13.207 
9.69697 -5.838 -8.808 -10.698 -11.800 -12.650 -12.989 -13.162 -13.276 -13.102 
9.89899 -5.637 -8.773 -10.517 -11.780 -12.514 -12.948 -13.195 -13.201 -13.034 
10.10101 -5.878 -8.586 -10.402 -11.636 -12.435 -12.805 -13.110 -13.183 -12.991 
10.30303 -5.563 -8.558 -10.308 -11.625 -12.331 -12.807 -13.021 -13.022 -12.962 
10.50505 -5.003 -8.248 -10.188 -11.441 -12.297 -12.707 -12.942 -13.066 -13.050 
10.70707 -4.813 -8.147 -10.169 -11.387 -12.189 -12.589 -12.951 -13.090 -12.948 
10.90909 -4.640 -8.178 -9.985 -11.323 -12.211 -12.515 -12.844 -13.017 -12.849 
11.11111 -4.451 -7.736 -10.031 -11.380 -12.181 -12.477 -12.881 -12.910 -12.869 
11.31313 -4.321 -7.621 -9.736 -11.107 -11.989 -12.381 -12.802 -12.899 -12.848 
11.51515 -4.475 -7.551 -9.683 -11.054 -12.011 -12.410 -12.720 -12.869 -12.833 
11.71717 -4.633 -7.331 -9.549 -10.971 -11.911 -12.389 -12.699 -12.867 -12.808 
11.91919 -4.376 -7.139 -9.452 -10.951 -11.871 -12.332 -12.686 -12.764 -12.766 
12.12121 -3.987 -7.248 -9.328 -10.860 -11.730 -12.225 -12.589 -12.804 -12.841 
12.32323 -4.093 -6.931 -9.376 -10.720 -11.685 -12.138 -12.647 -12.714 -12.787 
12.52525 -3.018 -6.775 -9.144 -10.738 -11.729 -12.137 -12.535 -12.721 -12.733 
12.72727 -3.146 -6.888 -8.992 -10.698 -11.697 -12.038 -12.558 -12.722 -12.693 
12.92929 -2.903 -6.626 -8.926 -10.587 -11.554 -12.111 -12.445 -12.691 -12.671 
13.13131 -3.446 -6.297 -8.884 -10.548 -11.522 -12.017 -12.453 -12.670 -12.644 
13.33333 -2.672 -6.595 -8.696 -10.474 -11.460 -12.028 -12.384 -12.634 -12.668 
13.53535 -2.375 -6.016 -8.746 -10.351 -11.330 -11.910 -12.387 -12.641 -12.683 
13.73737 -2.542 -6.022 -8.619 -10.340 -11.355 -11.853 -12.330 -12.647 -12.653 
13.93939 -2.164 -6.032 -8.508 -10.248 -11.311 -11.777 -12.295 -12.596 -12.680 
14.14141 -2.162 -5.789 -8.264 -10.139 -11.193 -11.784 -12.332 -12.541 -12.584 
14.34343 -2.004 -5.859 -8.360 -10.172 -11.230 -11.704 -12.272 -12.581 -12.619 
14.54545 -1.756 -5.812 -8.212 -10.067 -11.192 -11.648 -12.216 -12.538 -12.550 
14.74747 -2.456 -5.286 -8.103 -9.952 -11.119 -11.648 -12.182 -12.547 -12.569 
14.94949 -1.570 -5.138 -7.897 -9.925 -11.021 -11.652 -12.158 -12.518 -12.559 
15.15152 -1.463 -5.348 -8.138 -9.848 -11.020 -11.649 -12.159 -12.471 -12.554 
15.35354 -1.367 -5.455 -7.753 -9.835 -10.992 -11.505 -12.157 -12.470 -12.578 
15.55556 -1.327 -5.130 -7.762 -9.817 -10.901 -11.582 -12.181 -12.451 -12.611 
15.75758 -1.241 -5.369 -7.877 -9.635 -10.846 -11.434 -12.046 -12.415 -12.505 
15.95960 -1.095 -4.957 -7.656 -9.586 -10.736 -11.419 -11.999 -12.419 -12.523 
16.16162 -1.047 -4.998 -7.550 -9.528 -10.748 -11.403 -11.995 -12.457 -12.529 
16.36364 -0.965 -4.761 -7.287 -9.487 -10.698 -11.323 -11.991 -12.394 -12.469 
16.56566 -0.822 -4.212 -7.480 -9.427 -10.577 -11.280 -11.958 -12.379 -12.489 
16.76768 -0.723 -4.294 -7.290 -9.328 -10.533 -11.234 -11.906 -12.294 -12.428 
16.96970 -0.671 -4.276 -7.135 -9.218 -10.511 -11.157 -11.866 -12.314 -12.406 
17.17172 -0.491 -3.969 -7.126 -9.261 -10.446 -11.161 -11.878 -12.265 -12.425 
17.37374 -0.442 -4.148 -7.014 -9.222 -10.385 -11.150 -11.767 -12.235 -12.467 
17.57576 -0.327 -4.067 -6.994 -9.126 -10.388 -11.068 -11.771 -12.231 -12.423 
17.77778 -0.226 -4.051 -6.935 -9.019 -10.314 -10.970 -11.720 -12.265 -12.415 
17.97980 -0.071 -3.681 -6.928 -9.058 -10.282 -10.947 -11.703 -12.207 -12.429 
18.18182 0.094 -3.340 -6.603 -8.925 -10.248 -10.904 -11.696 -12.156 -12.376 
18.38384 0.195 -3.504 -6.598 -8.901 -10.095 -10.960 -11.668 -12.141 -12.364 
18.58586 0.332 -3.172 -6.482 -8.866 -10.178 -10.811 -11.589 -12.161 -12.348 
18.78788 0.516 -3.174 -6.411 -8.820 -10.221 -10.893 -11.643 -12.136 -12.381 
18.98990 0.672 -2.599 -6.233 -8.604 -10.006 -10.706 -11.528 -12.080 -12.297 
19.19192 0.712 -2.656 -6.237 -8.605 -10.055 -10.659 -11.486 -12.027 -12.239 
19.39394 0.873 -2.531 -6.041 -8.609 -9.894 -10.689 -11.440 -11.947 -12.259 
19.59596 1.023 -2.380 -5.906 -8.503 -9.825 -10.707 -11.434 -11.926 -12.168 
19.79798 1.171 -2.093 -5.764 -8.274 -9.731 -10.714 -11.236 -11.893 -12.132 
20.00000 1.280 -2.760 -5.585 -7.995 -9.554 -10.373 -11.171 -11.765 -12.023 
