# t[days] u g r i z y J H K
5.45455 -6.513 -9.882 -11.522 -12.453 -12.955 -13.233 -13.574 -13.807 -13.979 
5.65657 -6.298 -9.741 -11.377 -12.388 -12.843 -13.109 -13.470 -13.791 -13.932 
5.85859 -5.666 -9.575 -11.188 -12.214 -12.661 -12.957 -13.355 -13.709 -13.896 
6.06061 -5.374 -9.170 -10.975 -12.036 -12.567 -12.877 -13.270 -13.599 -13.775 
6.26263 -5.533 -9.106 -10.886 -11.863 -12.438 -12.675 -13.198 -13.500 -13.679 
6.46465 -5.305 -8.949 -10.690 -11.688 -12.277 -12.526 -12.987 -13.449 -13.584 
6.66667 -4.630 -8.579 -10.569 -11.600 -12.246 -12.490 -12.909 -13.303 -13.570 
6.86869 -4.410 -8.386 -10.489 -11.461 -12.092 -12.390 -12.884 -13.257 -13.470 
7.07071 -3.533 -8.140 -10.178 -11.343 -11.935 -12.345 -12.646 -13.124 -13.452 
7.27273 -3.839 -7.918 -10.027 -11.210 -11.904 -12.194 -12.663 -13.085 -13.418 
7.47475 -4.105 -7.763 -9.871 -11.124 -11.797 -11.998 -12.511 -13.013 -13.259 
7.67677 -2.801 -7.273 -9.695 -10.992 -11.629 -11.925 -12.459 -12.939 -13.236 
7.87879 -3.447 -7.457 -9.506 -10.857 -11.471 -11.885 -12.345 -12.842 -13.194 
8.08081 -2.141 -7.085 -9.402 -10.814 -11.448 -11.732 -12.288 -12.812 -13.196 
8.28283 -3.372 -6.747 -9.120 -10.618 -11.309 -11.613 -12.187 -12.682 -13.051 
8.48485 -2.868 -6.678 -9.133 -10.580 -11.216 -11.439 -12.106 -12.664 -12.976 
8.68687 -2.197 -6.212 -9.023 -10.363 -11.077 -11.490 -12.018 -12.556 -12.914 
8.88889 -0.406 -6.427 -8.776 -10.224 -10.985 -11.331 -11.927 -12.503 -12.905 
9.09091 -0.086 -5.965 -8.695 -10.057 -10.869 -11.144 -11.791 -12.418 -12.795 
9.29293 0.304 -5.799 -8.415 -9.977 -10.702 -11.056 -11.656 -12.317 -12.778 
9.49495 0.479 -5.595 -8.250 -9.814 -10.569 -10.914 -11.668 -12.274 -12.651 
9.69697 0.693 -4.930 -8.188 -9.792 -10.563 -10.846 -11.526 -12.198 -12.662 
9.89899 1.143 -4.984 -8.011 -9.665 -10.393 -10.927 -11.442 -12.132 -12.603 
10.10101 -1.801 -5.245 -7.947 -9.471 -10.249 -10.653 -11.364 -12.005 -12.533 
10.30303 1.428 -5.270 -7.808 -9.442 -10.209 -10.596 -11.279 -11.968 -12.463 
10.50505 1.420 -4.554 -7.667 -9.309 -10.187 -10.516 -11.141 -11.864 -12.381 
10.70707 1.784 -4.481 -7.533 -9.141 -9.996 -10.193 -11.129 -11.846 -12.326 
10.90909 2.098 -4.730 -7.279 -9.078 -9.894 -10.207 -11.034 -11.815 -12.297 
11.11111 1.773 -3.728 -7.248 -9.017 -9.859 -10.290 -10.901 -11.733 -12.203 
11.31313 2.516 -4.155 -7.239 -8.837 -9.658 -10.073 -10.866 -11.588 -12.181 
11.51515 2.855 -4.236 -7.057 -8.789 -9.596 -9.982 -10.733 -11.573 -12.168 
11.71717 1.222 -3.665 -6.982 -8.607 -9.563 -9.906 -10.689 -11.535 -12.108 
11.91919 3.176 -3.548 -6.844 -8.656 -9.399 -9.939 -10.622 -11.419 -12.052 
12.12121 3.533 -3.460 -6.753 -8.457 -9.350 -9.696 -10.525 -11.384 -11.980 
12.32323 2.875 -2.984 -6.530 -8.349 -9.369 -9.701 -10.513 -11.311 -11.992 
12.52525 2.921 -3.294 -6.457 -8.288 -9.150 -9.588 -10.425 -11.280 -11.865 
12.72727 2.549 -3.197 -6.355 -8.283 -9.121 -9.548 -10.309 -11.203 -11.749 
12.92929 3.795 -3.036 -6.186 -8.069 -8.992 -9.410 -10.177 -11.110 -11.766 
13.13131 4.717 -2.358 -5.998 -8.054 -8.839 -9.216 -10.167 -11.031 -11.668 
13.33333 4.552 -2.743 -6.242 -7.886 -8.753 -9.243 -10.072 -11.028 -11.629 
13.53535 4.642 -2.143 -6.008 -7.873 -8.760 -9.135 -10.136 -10.931 -11.608 
13.73737 4.265 -2.323 -5.721 -7.838 -8.630 -9.092 -10.022 -10.884 -11.543 
13.93939 3.652 -2.307 -5.817 -7.645 -8.462 -9.028 -9.873 -10.846 -11.532 
14.14141 5.298 -1.958 -5.850 -7.511 -8.438 -8.823 -9.808 -10.782 -11.520 
14.34343 5.844 -2.002 -5.344 -7.293 -8.440 -8.808 -9.644 -10.700 -11.427 
14.54545 5.635 -2.169 -5.524 -7.216 -8.388 -8.735 -9.678 -10.655 -11.348 
14.74747 5.631 -1.884 -5.289 -7.270 -8.192 -8.567 -9.582 -10.591 -11.387 
14.94949 5.253 -1.403 -5.208 -7.073 -8.202 -8.701 -9.530 -10.465 -11.234 
15.15152 6.645 -2.444 -5.240 -7.180 -7.866 -8.495 -9.456 -10.513 -11.197 
15.35354 4.793 -1.471 -5.021 -7.078 -7.948 -8.369 -9.393 -10.397 -11.153 
15.55556 6.048 -2.167 -5.229 -6.973 -7.931 -8.313 -9.322 -10.311 -11.109 
15.75758 6.463 -1.179 -4.832 -6.779 -7.975 -8.122 -9.285 -10.220 -11.024 
15.95960 7.302 -0.860 -4.959 -6.748 -7.730 -8.286 -9.221 -10.221 -10.969 
16.16162 7.354 -1.120 -4.901 -6.719 -7.746 -8.275 -9.221 -10.207 -11.011 
16.36364 6.695 -0.831 -4.532 -6.632 -7.536 -8.083 -9.093 -10.127 -10.976 
16.56566 8.292 -1.101 -4.596 -6.498 -7.534 -8.100 -9.031 -10.022 -10.867 
16.76768 7.488 -0.374 -4.250 -6.381 -7.426 -8.068 -9.028 -10.004 -10.841 
16.96970 8.761 -1.338 -4.638 -6.391 -7.359 -7.910 -8.955 -9.926 -10.817 
17.17172 6.282 -0.832 -4.308 -6.370 -7.338 -7.837 -8.880 -9.926 -10.717 
17.37374 6.120 -0.683 -4.254 -6.209 -7.114 -7.892 -8.893 -9.860 -10.758 
17.57576 7.753 0.472 -4.078 -6.025 -7.072 -7.683 -8.713 -9.905 -10.712 
17.77778 9.126 -0.901 -3.847 -6.017 -7.049 -7.432 -8.728 -9.725 -10.575 
17.97980 8.455 -1.465 -3.904 -5.986 -6.956 -7.555 -8.566 -9.726 -10.549 
18.18182 10.065 -0.074 -4.052 -5.900 -6.931 -7.542 -8.542 -9.683 -10.469 
18.38384 8.670 -0.083 -3.948 -5.910 -7.006 -7.309 -8.593 -9.630 -10.499 
18.58586 10.378 1.102 -3.382 -5.918 -6.943 -7.353 -8.404 -9.592 -10.454 
18.78788 4.808 0.506 -3.533 -5.449 -6.632 -7.236 -8.389 -9.489 -10.397 
18.98990 12.053 0.486 -3.297 -5.317 -6.659 -7.079 -8.243 -9.467 -10.340 
19.19192 6.823 -0.738 -3.511 -5.318 -6.738 -7.225 -8.357 -9.421 -10.212 
19.39394 nan 1.035 -3.129 -5.192 -6.541 -7.066 -8.209 -9.292 -10.105 
19.59596 11.086 1.141 -3.415 -5.388 -6.539 -6.760 -8.056 -9.282 -10.000 
19.79798 9.544 0.662 -2.810 -4.989 -6.166 -6.731 -8.049 -9.223 -10.074 
20.00000 8.887 0.176 -2.817 -4.707 -6.243 -6.797 -7.890 -8.980 -9.839 
