# t[days] u g r i z y J H K
7.87879 -5.791 -8.021 -9.849 -11.221 -12.166 -12.528 -12.772 -13.040 -13.249 
8.08081 -5.516 -7.683 -9.774 -11.229 -11.992 -12.442 -12.705 -12.948 -13.153 
8.28283 -5.538 -7.906 -9.615 -11.026 -12.057 -12.303 -12.611 -12.884 -13.184 
8.48485 -5.221 -7.415 -9.489 -10.982 -11.875 -12.312 -12.520 -12.767 -13.062 
8.68687 -5.094 -7.667 -9.394 -10.860 -11.736 -12.156 -12.488 -12.799 -13.018 
8.88889 -4.874 -7.186 -9.315 -10.846 -11.694 -12.145 -12.433 -12.733 -13.015 
9.09091 -4.642 -7.279 -9.203 -10.704 -11.645 -12.005 -12.432 -12.675 -12.962 
9.29293 -4.445 -7.143 -9.085 -10.752 -11.574 -11.994 -12.312 -12.636 -12.890 
9.49495 -4.510 -6.911 -9.051 -10.669 -11.455 -11.933 -12.422 -12.615 -12.812 
9.69697 -4.400 -6.714 -9.073 -10.563 -11.512 -11.940 -12.210 -12.514 -12.698 
9.89899 -3.942 -6.586 -8.866 -10.508 -11.423 -11.890 -12.207 -12.444 -12.663 
10.10101 -3.729 -6.350 -8.704 -10.389 -11.318 -11.809 -12.132 -12.416 -12.678 
10.30303 -3.558 -6.341 -8.523 -10.265 -11.214 -11.724 -12.117 -12.398 -12.629 
10.50505 -3.583 -6.271 -8.569 -10.215 -11.210 -11.690 -12.041 -12.362 -12.572 
10.70707 -3.341 -6.284 -8.457 -10.126 -11.125 -11.617 -12.021 -12.344 -12.523 
10.90909 -3.038 -5.942 -8.460 -10.120 -11.107 -11.607 -11.964 -12.278 -12.488 
11.11111 -2.827 -5.881 -8.309 -10.027 -11.166 -11.542 -11.945 -12.288 -12.455 
11.31313 -2.817 -5.621 -8.208 -9.938 -10.958 -11.551 -11.919 -12.263 -12.407 
11.51515 -2.716 -5.549 -8.144 -9.917 -10.926 -11.541 -11.912 -12.199 -12.417 
11.71717 -2.632 -5.327 -8.055 -9.826 -10.952 -11.478 -11.876 -12.138 -12.408 
11.91919 -2.387 -5.080 -7.863 -9.717 -10.948 -11.409 -11.863 -12.146 -12.379 
12.12121 -2.284 -5.509 -7.837 -9.751 -10.804 -11.324 -11.822 -12.153 -12.409 
12.32323 -2.155 -4.953 -7.752 -9.719 -10.851 -11.300 -11.767 -12.104 -12.346 
12.52525 -2.002 -5.009 -7.636 -9.601 -10.805 -11.298 -11.790 -12.097 -12.292 
12.72727 -1.961 -4.923 -7.673 -9.482 -10.672 -11.280 -11.765 -12.045 -12.250 
12.92929 -1.871 -4.929 -7.632 -9.476 -10.610 -11.150 -11.705 -12.049 -12.329 
13.13131 -1.766 -4.859 -7.613 -9.441 -10.609 -11.168 -11.687 -11.986 -12.214 
13.33333 -1.640 -4.554 -7.347 -9.435 -10.539 -11.148 -11.643 -12.015 -12.203 
13.53535 -1.588 -4.326 -7.384 -9.487 -10.495 -11.105 -11.634 -11.965 -12.219 
13.73737 -1.462 -4.410 -7.167 -9.363 -10.488 -11.071 -11.622 -11.969 -12.163 
13.93939 -1.312 -4.449 -7.112 -9.206 -10.513 -11.060 -11.567 -11.952 -12.178 
14.14141 -1.289 -4.333 -7.066 -9.152 -10.390 -10.956 -11.502 -11.956 -12.181 
14.34343 -1.079 -4.090 -7.031 -9.158 -10.312 -10.938 -11.493 -11.902 -12.162 
14.54545 -0.943 -4.174 -6.962 -8.979 -10.296 -10.898 -11.453 -11.914 -12.108 
14.74747 -0.852 -3.431 -6.880 -9.113 -10.264 -10.877 -11.402 -11.847 -12.170 
14.94949 -0.649 -3.545 -6.861 -8.935 -10.210 -10.844 -11.425 -11.839 -12.060 
15.15152 -0.454 -3.611 -6.587 -8.895 -10.123 -10.762 -11.383 -11.825 -12.031 
15.35354 -0.311 -3.624 -6.739 -8.906 -10.052 -10.726 -11.366 -11.783 -12.023 
15.55556 -0.187 -3.285 -6.546 -8.749 -10.028 -10.711 -11.316 -11.733 -12.054 
15.75758 -0.022 -3.700 -6.484 -8.632 -9.972 -10.617 -11.317 -11.755 -11.996 
15.95960 0.118 -3.717 -6.389 -8.692 -9.954 -10.626 -11.290 -11.704 -11.948 
16.16162 0.225 -3.406 -6.385 -8.605 -9.769 -10.516 -11.210 -11.663 -11.959 
16.36364 0.371 -2.744 -6.372 -8.506 -9.855 -10.485 -11.256 -11.678 -11.931 
16.56566 0.535 -2.839 -6.157 -8.547 -9.765 -10.481 -11.143 -11.602 -11.907 
16.76768 0.660 -2.622 -6.082 -8.461 -9.674 -10.328 -11.107 -11.593 -11.911 
16.96970 0.813 -2.548 -5.836 -8.304 -9.643 -10.335 -11.071 -11.567 -11.812 
17.17172 0.904 -2.289 -5.962 -8.301 -9.632 -10.318 -11.031 -11.535 -11.840 
17.37374 1.050 -2.259 -5.606 -8.239 -9.549 -10.242 -10.977 -11.506 -11.828 
17.57576 1.170 -2.280 -5.666 -8.073 -9.457 -10.193 -10.941 -11.517 -11.737 
17.77778 1.234 -2.621 -5.715 -8.145 -9.340 -10.183 -10.899 -11.543 -11.824 
17.97980 1.452 -1.730 -5.340 -7.965 -9.329 -10.035 -10.834 -11.435 -11.772 
18.18182 1.550 -1.905 -5.342 -7.949 -9.323 -9.989 -10.747 -11.412 -11.765 
18.38384 1.733 -1.809 -5.173 -7.813 -9.284 -9.984 -10.790 -11.370 -11.712 
18.58586 1.878 -1.526 -5.612 -7.738 -9.207 -9.912 -10.691 -11.356 -11.636 
18.78788 2.057 -1.990 -5.400 -7.694 -9.130 -9.888 -10.686 -11.286 -11.584 
18.98990 2.034 -0.994 -5.297 -7.663 -9.105 -9.814 -10.638 -11.274 -11.543 
19.19192 2.179 -1.168 -4.873 -7.586 -9.009 -9.809 -10.588 -11.232 -11.556 
19.39394 2.440 -0.934 -4.844 -7.493 -9.008 -9.692 -10.509 -11.126 -11.523 
19.59596 2.606 -1.037 -4.830 -7.427 -8.789 -9.610 -10.464 -11.102 -11.456 
19.79798 2.625 -1.141 -4.585 -7.221 -8.659 -9.553 -10.368 -10.944 -11.397 
20.00000 2.704 -0.539 -4.326 -7.058 -8.673 -9.415 -10.209 -10.904 -11.253 
