# t[days] u g r i z y J H K
8.48485 -0.855 -3.711 -6.883 -8.503 -9.494 -9.795 -10.692 -11.562 -12.209 
8.68687 -0.277 -3.741 -6.919 -8.409 -9.362 -9.780 -10.562 -11.449 -12.087 
8.88889 -0.352 -3.806 -6.435 -8.215 -9.374 -9.569 -10.507 -11.433 -12.117 
9.09091 -0.029 -3.492 -6.355 -8.061 -9.336 -9.682 -10.466 -11.441 -12.024 
9.29293 0.507 -3.825 -6.125 -7.894 -9.026 -9.611 -10.300 -11.229 -11.991 
9.49495 0.744 -2.939 -5.846 -7.787 -8.929 -9.317 -10.204 -11.074 -11.953 
9.69697 1.068 -2.596 -5.866 -7.722 -8.842 -9.272 -10.210 -11.159 -11.816 
9.89899 1.242 -2.543 -5.676 -7.673 -8.773 -9.232 -10.103 -11.044 -11.791 
10.10101 1.528 -2.449 -5.684 -7.363 -8.594 -9.147 -10.134 -10.977 -11.704 
10.30303 1.729 -1.964 -5.490 -7.541 -8.571 -9.044 -9.957 -10.990 -11.654 
10.50505 0.987 -1.984 -5.230 -7.223 -8.439 -8.905 -9.870 -10.817 -11.585 
10.70707 2.113 -2.503 -5.315 -7.257 -8.430 -8.858 -9.803 -10.860 -11.550 
10.90909 2.357 -2.710 -4.814 -7.104 -8.312 -8.824 -9.816 -10.752 -11.495 
11.11111 2.501 -1.171 -4.559 -6.982 -8.146 -8.669 -9.705 -10.665 -11.347 
11.31313 2.865 -0.682 -4.760 -6.958 -8.207 -8.566 -9.616 -10.649 -11.513 
11.51515 3.082 -0.279 -4.547 -6.852 -8.073 -8.550 -9.456 -10.571 -11.267 
11.71717 3.425 -0.396 -4.112 -6.766 -7.860 -8.367 -9.425 -10.512 -11.310 
11.91919 3.331 -1.202 -4.322 -6.729 -7.957 -8.448 -9.285 -10.448 -11.255 
12.12121 3.805 -0.887 -4.519 -6.531 -7.711 -8.272 -9.210 -10.338 -11.199 
12.32323 3.844 -0.756 -3.858 -6.458 -7.808 -8.288 -9.203 -10.312 -11.153 
12.52525 4.026 0.441 -3.888 -6.630 -7.723 -8.335 -9.177 -10.361 -11.074 
12.72727 4.311 -0.281 -4.247 -6.376 -7.512 -8.142 -9.107 -10.192 -10.978 
12.92929 4.696 0.616 -3.683 -6.344 -7.565 -8.050 -9.059 -10.152 -10.951 
13.13131 4.651 0.668 -3.833 -6.223 -7.525 -7.922 -8.959 -10.084 -10.845 
13.33333 4.821 1.075 -3.587 -6.049 -7.416 -7.892 -8.873 -10.016 -10.880 
13.53535 4.874 0.862 -3.594 -5.984 -7.279 -7.805 -8.897 -9.858 -10.840 
13.73737 5.659 0.797 -3.451 -5.943 -7.256 -7.813 -8.788 -9.834 -10.872 
13.93939 5.375 0.532 -3.546 -5.902 -7.085 -7.655 -8.767 -9.884 -10.675 
14.14141 5.601 0.698 -3.367 -5.759 -7.168 -7.630 -8.693 -9.767 -10.732 
14.34343 5.744 1.019 -3.174 -5.718 -6.944 -7.556 -8.606 -9.725 -10.638 
14.54545 5.499 0.223 -3.207 -5.462 -6.951 -7.504 -8.438 -9.724 -10.566 
14.74747 6.042 0.916 -3.045 -5.535 -6.969 -7.582 -8.460 -9.679 -10.520 
14.94949 6.050 1.165 -3.334 -5.310 -6.884 -7.313 -8.396 -9.545 -10.496 
15.15152 6.582 1.151 -3.162 -5.665 -6.734 -7.309 -8.356 -9.563 -10.533 
15.35354 6.366 0.983 -3.113 -5.551 -6.708 -7.259 -8.259 -9.501 -10.312 
15.55556 6.314 1.143 -2.826 -5.417 -6.609 -7.102 -8.255 -9.441 -10.376 
15.75758 6.262 0.906 -3.006 -5.159 -6.529 -7.086 -8.130 -9.337 -10.259 
15.95960 7.095 1.426 -3.013 -5.411 -6.525 -7.084 -8.135 -9.298 -10.292 
16.16162 6.879 1.722 -2.445 -5.133 -6.320 -7.024 -8.149 -9.238 -10.239 
16.36364 7.816 2.426 -2.698 -5.049 -6.510 -6.984 -7.967 -9.162 -10.204 
16.56566 8.074 2.214 -2.751 -5.151 -6.310 -7.048 -8.064 -9.055 -10.127 
16.76768 8.091 1.490 -2.341 -5.174 -6.303 -6.821 -7.860 -9.089 -10.064 
16.96970 7.754 1.221 -2.548 -4.780 -6.286 -6.805 -7.906 -9.043 -10.025 
17.17172 7.762 1.097 -2.412 -4.813 -6.192 -6.858 -7.887 -8.981 -9.874 
17.37374 6.784 2.265 -2.421 -4.668 -6.091 -6.665 -7.819 -8.973 -9.956 
17.57576 7.871 2.496 -2.515 -4.724 -5.921 -6.606 -7.837 -8.907 -9.949 
17.77778 8.360 1.946 -2.170 -4.759 -5.975 -6.583 -7.749 -8.904 -9.846 
17.97980 11.190 2.159 -2.240 -4.470 -5.866 -6.394 -7.636 -8.801 -9.764 
18.18182 9.443 2.302 -1.802 -4.388 -5.798 -6.357 -7.525 -8.751 -9.760 
18.38384 8.754 0.933 -2.066 -4.769 -5.930 -6.407 -7.606 -8.755 -9.714 
18.58586 9.657 2.286 -1.940 -4.437 -5.727 -6.336 -7.537 -8.750 -9.626 
18.78788 13.639 1.920 -1.786 -4.232 -5.592 -6.238 -7.446 -8.582 -9.541 
18.98990 7.985 2.292 -1.470 -4.069 -5.577 -6.138 -7.464 -8.541 -9.594 
19.19192 nan 3.026 -1.834 -4.355 -5.458 -6.230 -7.214 -8.534 -9.498 
19.39394 9.354 4.216 -1.153 -3.985 -5.715 -5.973 -7.162 -8.405 -9.328 
19.59596 14.027 2.015 -1.741 -4.090 -5.304 -6.067 -7.162 -8.421 -9.387 
19.79798 9.408 1.356 -2.090 -3.860 -5.461 -5.918 -7.037 -8.212 -9.217 
20.00000 16.712 2.957 -0.801 -3.474 -5.224 -5.656 -6.911 -8.081 -9.149 
