# t[days] u g r i z y J H K
4.44444 -10.987 -13.122 -14.104 -14.857 -15.350 -15.689 -15.735 -15.882 -15.785 
4.64646 -10.830 -12.888 -14.031 -14.792 -15.307 -15.515 -15.691 -15.727 -15.606 
4.84848 -10.932 -12.781 -13.965 -14.605 -15.156 -15.412 -15.576 -15.660 -15.591 
5.05051 -10.363 -12.543 -13.670 -14.428 -15.016 -15.339 -15.307 -15.497 -15.374 
5.25253 -10.325 -12.284 -13.582 -14.288 -15.007 -15.181 -15.339 -15.500 -15.409 
5.45455 -10.271 -12.396 -13.567 -14.289 -14.940 -15.246 -15.297 -15.341 -15.231 
5.65657 -10.293 -12.361 -13.454 -14.242 -14.708 -15.091 -15.264 -15.251 -15.271 
5.85859 -10.188 -12.027 -13.244 -14.000 -14.589 -15.090 -15.099 -15.231 -15.301 
6.06061 -9.784 -12.014 -13.275 -14.090 -14.561 -14.948 -15.114 -15.137 -15.266 
6.26263 -9.902 -12.100 -13.351 -14.009 -14.619 -14.832 -14.882 -14.988 -15.126 
6.46465 -10.135 -11.895 -13.014 -13.834 -14.495 -14.742 -14.886 -15.027 -14.956 
6.66667 -9.710 -11.877 -13.047 -13.804 -14.432 -14.817 -14.773 -14.970 -14.965 
6.86869 -9.411 -11.567 -12.810 -13.720 -14.329 -14.558 -14.683 -14.805 -15.023 
7.07071 -9.146 -11.496 -12.709 -13.538 -14.144 -14.524 -14.710 -14.833 -14.863 
7.27273 -8.957 -11.229 -12.515 -13.442 -14.091 -14.424 -14.620 -14.729 -14.642 
7.47475 -9.022 -11.090 -12.496 -13.505 -14.135 -14.396 -14.530 -14.654 -14.665 
7.67677 -8.674 -11.059 -12.371 -13.340 -13.922 -14.232 -14.439 -14.614 -14.720 
7.87879 -8.521 -10.908 -12.152 -13.178 -13.894 -14.278 -14.379 -14.572 -14.609 
8.08081 -8.457 -10.633 -12.150 -13.067 -13.802 -14.140 -14.372 -14.471 -14.616 
8.28283 -8.689 -10.795 -12.147 -13.157 -13.748 -14.056 -14.333 -14.370 -14.532 
8.48485 -8.191 -10.432 -11.853 -12.983 -13.779 -14.100 -14.240 -14.324 -14.455 
8.68687 -7.873 -10.433 -11.874 -12.954 -13.623 -13.981 -14.216 -14.301 -14.382 
8.88889 -7.650 -10.155 -11.859 -12.886 -13.500 -13.891 -14.106 -14.242 -14.337 
9.09091 -7.519 -10.011 -11.566 -12.746 -13.368 -13.951 -14.115 -14.134 -14.245 
9.29293 -7.307 -9.968 -11.604 -12.733 -13.449 -13.824 -14.052 -14.173 -14.294 
9.49495 -7.398 -9.777 -11.400 -12.557 -13.345 -13.718 -13.918 -14.075 -14.180 
9.69697 -6.941 -9.797 -11.527 -12.484 -13.156 -13.647 -13.904 -14.022 -14.246 
9.89899 -6.941 -9.570 -11.445 -12.411 -13.158 -13.616 -13.833 -14.072 -14.138 
10.10101 -6.581 -9.434 -11.205 -12.392 -13.089 -13.524 -13.785 -13.896 -13.997 
10.30303 -6.512 -9.348 -11.038 -12.312 -13.085 -13.420 -13.712 -13.842 -13.964 
10.50505 -6.450 -9.253 -11.038 -12.147 -12.972 -13.466 -13.628 -13.815 -14.039 
10.70707 -6.303 -8.996 -10.895 -12.095 -12.982 -13.334 -13.620 -13.780 -13.992 
10.90909 -5.881 -8.822 -10.783 -12.004 -12.821 -13.272 -13.554 -13.742 -13.964 
11.11111 -5.617 -8.624 -10.744 -11.949 -12.728 -13.270 -13.474 -13.736 -13.757 
11.31313 -5.533 -8.715 -10.507 -11.881 -12.690 -12.993 -13.475 -13.671 -13.792 
11.51515 -5.553 -8.434 -10.330 -11.790 -12.688 -13.099 -13.471 -13.563 -13.786 
11.71717 -5.216 -8.491 -10.447 -11.650 -12.504 -13.004 -13.370 -13.617 -13.778 
11.91919 -5.131 -8.389 -10.374 -11.618 -12.558 -12.946 -13.246 -13.426 -13.601 
12.12121 -5.240 -8.000 -10.200 -11.435 -12.364 -12.881 -13.249 -13.433 -13.544 
12.32323 -5.091 -7.849 -10.091 -11.422 -12.337 -12.803 -13.159 -13.334 -13.485 
12.52525 -4.642 -7.758 -10.022 -11.419 -12.251 -12.702 -13.141 -13.338 -13.397 
12.72727 -4.365 -7.883 -9.881 -11.371 -12.257 -12.733 -13.088 -13.324 -13.439 
12.92929 -4.167 -7.507 -9.701 -11.262 -12.159 -12.657 -13.082 -13.264 -13.366 
13.13131 -4.279 -7.392 -9.537 -11.136 -12.062 -12.661 -13.023 -13.245 -13.356 
13.33333 -4.195 -7.538 -9.697 -11.110 -12.009 -12.554 -13.028 -13.214 -13.358 
13.53535 -3.819 -7.108 -9.338 -10.966 -11.927 -12.464 -12.914 -13.141 -13.246 
13.73737 -3.820 -7.314 -9.342 -10.869 -11.836 -12.385 -12.876 -13.125 -13.229 
13.93939 -4.283 -6.966 -9.216 -10.857 -11.895 -12.375 -12.840 -13.059 -13.257 
14.14141 -3.688 -6.948 -9.246 -10.732 -11.796 -12.313 -12.802 -13.100 -13.254 
14.34343 -4.230 -6.781 -9.304 -10.700 -11.741 -12.225 -12.736 -13.064 -13.115 
14.54545 -3.886 -6.234 -8.912 -10.705 -11.613 -12.142 -12.708 -12.935 -13.137 
14.74747 -3.249 -6.699 -8.952 -10.522 -11.580 -12.124 -12.671 -12.967 -13.111 
14.94949 -3.079 -6.160 -8.783 -10.524 -11.466 -12.080 -12.587 -12.942 -13.062 
15.15152 -2.954 -6.264 -8.646 -10.457 -11.439 -12.076 -12.589 -12.928 -12.995 
15.35354 -2.859 -5.977 -8.629 -10.351 -11.423 -12.019 -12.572 -12.885 -12.986 
15.55556 -2.739 -6.212 -8.555 -10.285 -11.351 -11.959 -12.524 -12.874 -13.014 
15.75758 -3.163 -5.995 -8.460 -10.250 -11.323 -11.905 -12.503 -12.890 -13.037 
15.95960 -2.534 -5.763 -8.409 -10.210 -11.264 -11.888 -12.457 -12.861 -12.922 
16.16162 -2.266 -5.364 -8.275 -10.091 -11.276 -11.797 -12.355 -12.828 -12.961 
16.36364 -2.130 -5.550 -8.152 -9.962 -11.070 -11.800 -12.378 -12.746 -12.917 
16.56566 -2.070 -5.214 -8.084 -10.005 -11.107 -11.734 -12.379 -12.808 -12.889 
16.76768 -2.015 -5.258 -8.085 -9.938 -11.060 -11.677 -12.318 -12.751 -12.903 
16.96970 -1.783 -5.251 -7.960 -9.911 -11.021 -11.731 -12.302 -12.704 -12.812 
17.17172 -1.587 -4.800 -7.810 -9.820 -10.968 -11.546 -12.268 -12.647 -12.791 
17.37374 -1.487 -5.002 -7.701 -9.779 -10.942 -11.603 -12.247 -12.678 -12.784 
17.57576 -1.407 -4.955 -7.523 -9.637 -10.827 -11.536 -12.239 -12.654 -12.842 
17.77778 -2.216 -5.136 -7.762 -9.593 -10.809 -11.570 -12.151 -12.642 -12.800 
17.97980 -1.286 -4.989 -7.423 -9.466 -10.869 -11.484 -12.163 -12.561 -12.793 
18.18182 -1.440 -4.467 -7.286 -9.638 -10.828 -11.442 -12.171 -12.595 -12.795 
18.38384 -0.958 -4.492 -7.339 -9.411 -10.879 -11.449 -12.119 -12.578 -12.781 
18.58586 -0.916 -4.313 -7.228 -9.418 -10.626 -11.356 -12.110 -12.563 -12.791 
18.78788 -0.797 -4.283 -7.243 -9.334 -10.565 -11.324 -12.045 -12.506 -12.789 
18.98990 -0.733 -3.946 -7.147 -9.199 -10.598 -11.164 -11.958 -12.526 -12.640 
19.19192 -0.698 -4.562 -7.032 -9.280 -10.420 -11.238 -12.010 -12.495 -12.663 
19.39394 -0.598 -3.884 -6.767 -9.147 -10.554 -11.165 -11.971 -12.424 -12.620 
19.59596 -0.570 -3.750 -6.775 -8.938 -10.303 -11.124 -11.857 -12.372 -12.534 
19.79798 -0.510 -3.118 -6.619 -8.835 -10.206 -11.023 -11.770 -12.305 -12.531 
20.00000 -0.384 -3.868 -6.372 -8.795 -10.091 -10.931 -11.749 -12.252 -12.435 
