# t[days] u g r i z y J H K
6.06061 -8.563 -10.202 -11.494 -12.644 -13.424 -13.758 -14.006 -14.083 -14.427 
6.26263 -8.479 -10.084 -11.526 -12.621 -13.390 -13.774 -14.043 -14.140 -14.204 
6.46465 -8.313 -10.314 -11.356 -12.537 -13.315 -13.638 -13.977 -14.113 -14.229 
6.66667 -8.376 -9.907 -11.306 -12.525 -13.218 -13.576 -13.828 -13.973 -14.225 
6.86869 -8.093 -9.709 -11.078 -12.339 -13.035 -13.572 -13.671 -14.064 -14.128 
7.07071 -7.824 -9.360 -10.897 -12.277 -13.097 -13.485 -13.706 -13.901 -14.154 
7.27273 -7.613 -9.530 -11.077 -12.139 -13.035 -13.519 -13.583 -13.825 -13.980 
7.47475 -7.594 -9.676 -10.839 -12.081 -12.883 -13.357 -13.561 -13.713 -13.933 
7.67677 -7.471 -9.559 -10.812 -12.027 -12.886 -13.278 -13.528 -13.757 -13.825 
7.87879 -7.310 -9.229 -10.836 -11.961 -12.886 -13.200 -13.487 -13.708 -13.787 
8.08081 -7.531 -9.429 -10.969 -12.119 -12.834 -13.179 -13.401 -13.721 -13.806 
8.28283 -7.025 -9.013 -10.593 -11.879 -12.764 -13.162 -13.340 -13.653 -13.743 
8.48485 -6.806 -8.730 -10.488 -11.868 -12.614 -13.085 -13.283 -13.467 -13.639 
8.68687 -6.587 -8.663 -10.381 -11.741 -12.642 -12.953 -13.185 -13.435 -13.631 
8.88889 -6.565 -8.604 -10.292 -11.650 -12.646 -12.942 -13.183 -13.426 -13.665 
9.09091 -6.411 -8.489 -10.404 -11.606 -12.559 -12.863 -13.122 -13.322 -13.482 
9.29293 -6.216 -8.262 -10.219 -11.512 -12.533 -12.897 -13.094 -13.285 -13.439 
9.49495 -6.011 -8.241 -10.141 -11.462 -12.500 -12.733 -13.061 -13.320 -13.403 
9.69697 -5.784 -8.102 -9.868 -11.397 -12.282 -12.755 -13.045 -13.181 -13.301 
9.89899 -5.605 -8.362 -10.023 -11.398 -12.261 -12.700 -13.030 -13.129 -13.311 
10.10101 -5.630 -7.724 -9.797 -11.300 -12.163 -12.676 -12.914 -13.129 -13.270 
10.30303 -5.525 -7.728 -9.765 -11.177 -12.114 -12.516 -12.900 -13.132 -13.327 
10.50505 -5.198 -7.743 -9.758 -11.155 -12.100 -12.558 -12.789 -13.021 -13.221 
10.70707 -5.180 -7.620 -9.576 -10.994 -11.947 -12.430 -12.736 -12.961 -13.147 
10.90909 -5.039 -7.334 -9.510 -10.974 -11.889 -12.350 -12.687 -12.987 -13.053 
11.11111 -4.807 -7.425 -9.377 -10.917 -11.874 -12.341 -12.641 -12.878 -12.938 
11.31313 -4.657 -7.194 -9.418 -10.887 -11.814 -12.171 -12.637 -12.893 -13.002 
11.51515 -4.455 -6.911 -9.332 -10.796 -11.822 -12.195 -12.570 -12.793 -12.895 
11.71717 -4.420 -7.038 -9.220 -10.770 -11.657 -12.109 -12.499 -12.762 -12.903 
11.91919 -4.291 -6.812 -9.021 -10.638 -11.579 -12.038 -12.497 -12.735 -12.871 
12.12121 -4.109 -6.640 -9.025 -10.501 -11.596 -12.036 -12.432 -12.623 -12.809 
12.32323 -3.961 -7.130 -8.862 -10.466 -11.495 -11.935 -12.390 -12.597 -12.854 
12.52525 -3.905 -6.457 -8.776 -10.426 -11.373 -12.007 -12.338 -12.628 -12.753 
12.72727 -3.681 -6.447 -8.601 -10.309 -11.327 -11.887 -12.319 -12.632 -12.702 
12.92929 -3.631 -6.400 -8.572 -10.275 -11.341 -11.796 -12.302 -12.496 -12.674 
13.13131 -3.777 -6.251 -8.796 -10.163 -11.248 -11.806 -12.259 -12.515 -12.669 
13.33333 -3.445 -5.784 -8.597 -10.180 -11.136 -11.670 -12.161 -12.474 -12.629 
13.53535 -3.215 -5.850 -8.288 -10.100 -11.120 -11.684 -12.200 -12.477 -12.611 
13.73737 -3.060 -5.790 -8.117 -10.084 -11.066 -11.664 -12.161 -12.452 -12.670 
13.93939 -2.962 -5.621 -8.209 -9.961 -11.017 -11.615 -12.099 -12.418 -12.613 
14.14141 -3.201 -5.620 -8.051 -9.907 -10.980 -11.553 -12.141 -12.408 -12.550 
14.34343 -2.827 -5.713 -7.960 -9.776 -11.024 -11.499 -12.045 -12.422 -12.564 
14.54545 -2.527 -5.090 -8.003 -9.804 -10.914 -11.456 -12.045 -12.377 -12.550 
14.74747 -2.428 -5.700 -7.871 -9.690 -10.819 -11.393 -11.999 -12.356 -12.509 
14.94949 -2.296 -5.386 -7.717 -9.609 -10.779 -11.537 -12.026 -12.320 -12.444 
15.15152 -2.077 -5.072 -7.576 -9.617 -10.755 -11.473 -11.950 -12.321 -12.459 
15.35354 -1.982 -4.692 -7.562 -9.526 -10.740 -11.323 -11.863 -12.282 -12.464 
15.55556 -1.852 -4.709 -7.503 -9.437 -10.629 -11.249 -11.859 -12.301 -12.381 
15.75758 -1.695 -4.736 -7.446 -9.407 -10.600 -11.231 -11.859 -12.223 -12.390 
15.95960 -1.611 -4.677 -7.258 -9.501 -10.572 -11.235 -11.808 -12.245 -12.320 
16.16162 -1.470 -4.924 -7.384 -9.240 -10.510 -11.150 -11.769 -12.230 -12.408 
16.36364 -1.386 -4.383 -7.207 -9.296 -10.429 -11.104 -11.783 -12.161 -12.366 
16.56566 -1.284 -4.183 -7.020 -9.272 -10.477 -11.128 -11.714 -12.203 -12.354 
16.76768 -1.269 -4.650 -7.126 -9.199 -10.404 -11.028 -11.758 -12.163 -12.354 
16.96970 -1.149 -3.953 -7.127 -9.046 -10.354 -11.060 -11.710 -12.139 -12.335 
17.17172 -1.036 -4.201 -6.883 -9.190 -10.237 -11.024 -11.654 -12.160 -12.316 
17.37374 -0.972 -3.889 -6.725 -9.019 -10.274 -11.099 -11.639 -12.167 -12.336 
17.57576 -0.944 -3.966 -6.800 -8.959 -10.230 -10.905 -11.631 -12.086 -12.333 
17.77778 -0.836 -3.772 -6.781 -8.783 -10.267 -10.914 -11.687 -12.143 -12.310 
17.97980 -0.792 -3.689 -6.758 -8.984 -10.145 -10.865 -11.645 -12.079 -12.264 
18.18182 -0.765 -3.585 -6.553 -8.701 -10.085 -10.915 -11.561 -12.041 -12.343 
18.38384 -0.555 -3.886 -6.417 -8.621 -10.046 -10.964 -11.543 -12.031 -12.306 
18.58586 -0.518 -3.339 -6.345 -8.620 -9.953 -10.904 -11.535 -12.022 -12.277 
18.78788 -0.454 -3.353 -6.389 -8.576 -10.021 -10.727 -11.506 -12.025 -12.360 
18.98990 -0.352 -3.322 -6.300 -8.650 -10.023 -10.705 -11.476 -12.039 -12.254 
19.19192 -0.324 -2.976 -6.376 -8.499 -9.921 -10.645 -11.464 -11.984 -12.267 
19.39394 -0.246 -3.032 -5.990 -8.316 -9.832 -10.580 -11.399 -11.937 -12.158 
19.59596 -0.111 -2.663 -5.959 -8.423 -9.799 -10.558 -11.391 -11.870 -12.241 
19.79798 -0.015 -2.486 -5.511 -8.076 -9.656 -10.473 -11.261 -11.755 -12.027 
20.00000 0.133 -2.784 -5.647 -7.997 -9.540 -10.338 -11.184 -11.720 -11.980 
