# t[days] u g r i z y J H K
4.04040 -10.871 -12.446 -13.598 -14.283 -14.788 -15.018 -15.027 -15.177 -14.981 
4.24242 -10.566 -12.423 -13.313 -14.092 -14.760 -14.941 -14.944 -15.087 -14.870 
4.44444 -10.579 -12.170 -13.152 -13.945 -14.545 -14.802 -14.866 -14.794 -14.810 
4.64646 -10.340 -12.023 -13.089 -13.785 -14.420 -14.623 -14.752 -14.875 -14.766 
4.84848 -10.107 -11.671 -12.882 -13.608 -14.279 -14.608 -14.770 -14.602 -14.650 
5.05051 -9.812 -11.468 -12.839 -13.615 -14.288 -14.576 -14.600 -14.753 -14.696 
5.25253 -9.878 -11.391 -12.632 -13.478 -14.175 -14.478 -14.552 -14.613 -14.631 
5.45455 -9.624 -11.583 -12.557 -13.456 -13.978 -14.340 -14.465 -14.471 -14.447 
5.65657 -9.020 -11.071 -12.374 -13.266 -13.989 -14.204 -14.312 -14.485 -14.599 
5.85859 -9.040 -10.988 -12.397 -13.160 -13.807 -14.140 -14.369 -14.334 -14.347 
6.06061 -9.013 -11.039 -12.313 -13.157 -13.766 -14.102 -14.225 -14.229 -14.148 
6.26263 -8.846 -10.868 -12.286 -13.072 -13.804 -13.984 -14.142 -14.062 -14.197 
6.46465 -8.679 -10.912 -12.174 -13.055 -13.691 -13.914 -14.061 -14.103 -14.231 
6.66667 -8.616 -10.594 -12.064 -12.936 -13.627 -13.888 -13.958 -14.103 -14.117 
6.86869 -8.299 -10.485 -11.904 -12.906 -13.496 -13.795 -13.990 -14.048 -14.059 
7.07071 -7.909 -10.241 -11.778 -12.822 -13.513 -13.732 -13.898 -13.980 -13.842 
7.27273 -8.034 -9.945 -11.655 -12.672 -13.309 -13.697 -13.708 -13.880 -13.869 
7.47475 -7.679 -10.073 -11.553 -12.545 -13.269 -13.546 -13.631 -13.750 -13.764 
7.67677 -7.570 -9.964 -11.365 -12.475 -13.130 -13.546 -13.680 -13.751 -13.816 
7.87879 -7.181 -9.668 -11.301 -12.366 -13.098 -13.480 -13.576 -13.676 -13.636 
8.08081 -7.104 -9.421 -11.116 -12.190 -12.994 -13.288 -13.548 -13.592 -13.586 
8.28283 -7.024 -9.491 -11.169 -12.221 -13.000 -13.367 -13.473 -13.522 -13.630 
8.48485 -6.792 -9.426 -11.021 -12.127 -12.892 -13.209 -13.423 -13.386 -13.529 
8.68687 -6.341 -9.081 -10.973 -12.023 -12.778 -13.198 -13.362 -13.385 -13.538 
8.88889 -6.403 -9.155 -10.776 -12.030 -12.670 -13.096 -13.240 -13.417 -13.429 
9.09091 -6.208 -8.931 -10.669 -11.904 -12.679 -12.957 -13.218 -13.237 -13.392 
9.29293 -5.812 -8.739 -10.709 -11.778 -12.566 -12.913 -13.135 -13.215 -13.219 
9.49495 -5.952 -8.498 -10.400 -11.746 -12.462 -12.975 -13.097 -13.202 -13.172 
9.69697 -5.529 -8.600 -10.126 -11.661 -12.372 -12.799 -13.014 -13.084 -13.265 
9.89899 -5.452 -8.454 -10.189 -11.573 -12.340 -12.696 -12.962 -13.019 -13.080 
10.10101 -5.131 -8.143 -10.124 -11.493 -12.306 -12.669 -12.936 -13.096 -13.042 
10.30303 -5.026 -7.951 -9.963 -11.464 -12.168 -12.548 -12.888 -12.995 -12.985 
10.50505 -5.325 -7.868 -9.911 -11.235 -12.101 -12.597 -12.784 -12.981 -12.933 
10.70707 -4.806 -7.598 -9.790 -11.185 -12.006 -12.456 -12.847 -12.980 -12.990 
10.90909 -4.326 -7.458 -9.646 -11.149 -11.980 -12.469 -12.712 -12.897 -13.029 
11.11111 -4.192 -7.387 -9.633 -10.994 -11.886 -12.367 -12.707 -12.909 -12.825 
11.31313 -4.361 -7.461 -9.462 -11.049 -11.934 -12.360 -12.615 -12.802 -12.796 
11.51515 -4.272 -7.027 -9.351 -10.929 -11.775 -12.282 -12.614 -12.822 -12.846 
11.71717 -3.780 -7.024 -9.382 -10.851 -11.764 -12.190 -12.536 -12.734 -12.815 
11.91919 -4.206 -7.066 -9.148 -10.789 -11.789 -12.148 -12.577 -12.702 -12.843 
12.12121 -3.458 -6.913 -9.062 -10.578 -11.605 -12.073 -12.539 -12.713 -12.782 
12.32323 -3.179 -6.735 -9.005 -10.653 -11.551 -12.053 -12.447 -12.640 -12.697 
12.52525 -3.279 -6.456 -8.844 -10.492 -11.556 -12.001 -12.421 -12.653 -12.726 
12.72727 -2.876 -6.456 -8.808 -10.449 -11.451 -11.949 -12.382 -12.573 -12.656 
12.92929 -3.131 -6.293 -8.680 -10.409 -11.405 -11.893 -12.373 -12.614 -12.651 
13.13131 -2.703 -6.349 -8.530 -10.302 -11.367 -11.882 -12.283 -12.612 -12.634 
13.33333 -2.379 -6.247 -8.499 -10.286 -11.307 -11.859 -12.282 -12.567 -12.651 
13.53535 -2.383 -6.208 -8.491 -10.213 -11.241 -11.753 -12.272 -12.539 -12.557 
13.73737 -2.133 -5.746 -8.387 -10.136 -11.177 -11.680 -12.254 -12.509 -12.580 
13.93939 -2.331 -5.538 -8.363 -10.043 -11.145 -11.703 -12.221 -12.474 -12.584 
14.14141 -1.990 -5.512 -8.262 -9.978 -11.042 -11.638 -12.213 -12.474 -12.555 
14.34343 -2.729 -5.576 -8.015 -9.924 -11.024 -11.572 -12.153 -12.503 -12.575 
14.54545 -1.804 -5.005 -7.977 -9.907 -10.995 -11.542 -12.130 -12.468 -12.551 
14.74747 -1.615 -5.002 -7.869 -9.754 -10.909 -11.501 -12.089 -12.420 -12.525 
14.94949 -1.533 -4.935 -7.793 -9.741 -10.873 -11.427 -12.057 -12.394 -12.551 
15.15152 -1.411 -4.562 -7.777 -9.681 -10.875 -11.405 -12.056 -12.390 -12.496 
15.35354 -1.338 -4.668 -8.029 -9.635 -10.802 -11.423 -12.030 -12.345 -12.500 
15.55556 -1.885 -4.993 -7.483 -9.540 -10.684 -11.365 -11.930 -12.384 -12.480 
15.75758 -1.208 -4.457 -7.434 -9.522 -10.689 -11.336 -11.948 -12.347 -12.400 
15.95960 -1.128 -4.290 -7.554 -9.458 -10.600 -11.238 -11.904 -12.331 -12.448 
16.16162 -1.513 -4.379 -7.462 -9.362 -10.641 -11.292 -11.900 -12.279 -12.443 
16.36364 -0.999 -4.148 -7.221 -9.363 -10.574 -11.215 -11.892 -12.263 -12.447 
16.56566 -0.835 -4.155 -7.138 -9.229 -10.570 -11.123 -11.891 -12.258 -12.387 
16.76768 -0.735 -3.932 -7.125 -9.222 -10.481 -11.138 -11.793 -12.235 -12.416 
16.96970 -0.626 -4.140 -7.072 -9.221 -10.393 -11.160 -11.750 -12.181 -12.407 
17.17172 -0.487 -3.966 -6.936 -9.103 -10.403 -11.060 -11.710 -12.213 -12.359 
17.37374 -0.429 -3.199 -6.862 -9.074 -10.325 -11.012 -11.722 -12.180 -12.361 
17.57576 -0.302 -3.650 -6.705 -8.945 -10.179 -10.974 -11.698 -12.162 -12.369 
17.77778 -0.218 -3.565 -6.803 -9.002 -10.209 -10.977 -11.633 -12.123 -12.319 
17.97980 -0.112 -3.928 -6.704 -8.844 -10.166 -10.951 -11.674 -12.159 -12.333 
18.18182 0.067 -2.980 -6.413 -8.755 -10.148 -10.886 -11.565 -12.124 -12.291 
18.38384 0.235 -3.484 -6.615 -8.800 -10.012 -10.752 -11.589 -12.083 -12.288 
18.58586 0.374 -3.272 -6.504 -8.600 -10.007 -10.759 -11.570 -12.037 -12.257 
18.78788 0.522 -3.279 -6.168 -8.625 -9.951 -10.659 -11.482 -11.997 -12.287 
18.98990 0.690 -3.606 -6.209 -8.634 -9.998 -10.673 -11.550 -11.964 -12.186 
19.19192 0.612 -2.781 -6.065 -8.645 -9.914 -10.562 -11.410 -11.920 -12.178 
19.39394 0.863 -2.391 -5.931 -8.361 -9.786 -10.568 -11.327 -11.895 -12.151 
19.59596 0.936 -2.197 -5.762 -8.218 -9.762 -10.523 -11.329 -11.823 -12.090 
19.79798 1.092 -2.212 -5.761 -8.414 -9.610 -10.377 -11.192 -11.745 -11.998 
20.00000 1.278 -2.133 -5.478 -8.277 -9.504 -10.297 -11.064 -11.730 -11.892 
