# t[days] u g r i z y J H K
10.50505 -3.934 -7.585 -9.704 -11.024 -11.885 -12.309 -12.601 -12.753 -12.552 
10.70707 -3.784 -7.274 -9.517 -11.060 -11.828 -12.246 -12.578 -12.737 -12.680 
10.90909 -4.130 -7.214 -9.496 -10.918 -11.799 -12.221 -12.551 -12.712 -12.588 
11.11111 -3.917 -7.260 -9.489 -10.932 -11.718 -12.174 -12.555 -12.739 -12.715 
11.31313 -3.228 -6.972 -9.337 -10.755 -11.758 -12.115 -12.468 -12.689 -12.635 
11.51515 -3.763 -7.073 -9.205 -10.745 -11.568 -12.019 -12.469 -12.599 -12.603 
11.71717 -3.984 -6.708 -9.053 -10.659 -11.558 -12.038 -12.397 -12.616 -12.567 
11.91919 -3.672 -6.473 -8.973 -10.560 -11.665 -11.975 -12.371 -12.544 -12.519 
12.12121 -2.461 -6.291 -8.927 -10.498 -11.398 -11.899 -12.290 -12.584 -12.620 
12.32323 -2.302 -6.155 -8.808 -10.445 -11.419 -11.855 -12.286 -12.548 -12.530 
12.52525 -2.155 -6.378 -8.693 -10.444 -11.338 -11.782 -12.284 -12.541 -12.461 
12.72727 -2.348 -6.162 -8.579 -10.353 -11.269 -11.765 -12.202 -12.498 -12.493 
12.92929 -1.879 -5.689 -8.539 -10.208 -11.204 -11.666 -12.221 -12.441 -12.519 
13.13131 -2.034 -5.619 -8.440 -10.132 -11.167 -11.767 -12.165 -12.447 -12.473 
13.33333 -1.700 -5.872 -8.280 -10.057 -11.099 -11.640 -12.162 -12.422 -12.496 
13.53535 -1.616 -5.507 -8.254 -10.013 -11.032 -11.616 -12.130 -12.436 -12.451 
13.73737 -2.066 -5.511 -8.183 -10.011 -11.022 -11.566 -12.105 -12.436 -12.491 
13.93939 -1.303 -5.396 -7.945 -9.907 -10.951 -11.539 -12.053 -12.335 -12.399 
14.14141 -1.161 -5.154 -7.945 -9.851 -10.878 -11.508 -12.015 -12.392 -12.451 
14.34343 -0.993 -5.752 -7.960 -9.747 -10.830 -11.413 -11.971 -12.334 -12.453 
14.54545 -0.932 -4.762 -7.844 -9.732 -10.818 -11.435 -12.001 -12.332 -12.419 
14.74747 -1.375 -4.492 -7.717 -9.605 -10.734 -11.318 -11.965 -12.264 -12.371 
14.94949 -0.606 -4.763 -7.609 -9.582 -10.626 -11.284 -11.865 -12.265 -12.495 
15.15152 -0.538 -4.250 -7.546 -9.666 -10.611 -11.244 -11.836 -12.201 -12.312 
15.35354 -0.351 -4.559 -7.403 -9.514 -10.600 -11.182 -11.840 -12.235 -12.317 
15.55556 -1.160 -4.073 -7.340 -9.385 -10.576 -11.152 -11.746 -12.214 -12.317 
15.75758 0.004 -3.882 -7.242 -9.292 -10.529 -11.075 -11.752 -12.128 -12.363 
15.95960 0.113 -4.610 -7.045 -9.360 -10.422 -11.007 -11.695 -12.190 -12.192 
16.16162 0.181 -3.725 -7.238 -9.227 -10.326 -10.983 -11.665 -12.140 -12.238 
16.36364 0.401 -3.675 -6.985 -9.050 -10.294 -10.956 -11.618 -12.068 -12.271 
16.56566 0.449 -3.949 -6.989 -9.037 -10.253 -10.958 -11.597 -11.984 -12.243 
16.76768 0.646 -3.462 -6.749 -8.911 -10.154 -10.790 -11.511 -12.017 -12.188 
16.96970 0.831 -3.356 -6.763 -8.872 -10.065 -10.742 -11.484 -11.965 -12.160 
17.17172 0.901 -3.273 -6.425 -8.786 -9.983 -10.748 -11.464 -11.964 -12.128 
17.37374 0.979 -3.243 -6.532 -8.802 -9.940 -10.653 -11.376 -11.871 -12.102 
17.57576 1.178 -3.148 -6.234 -8.620 -9.916 -10.619 -11.362 -11.894 -12.081 
17.77778 1.234 -2.534 -6.390 -8.628 -9.911 -10.557 -11.309 -11.843 -12.044 
17.97980 1.453 -2.872 -6.195 -8.473 -9.823 -10.484 -11.270 -11.838 -12.096 
18.18182 1.593 -2.402 -6.024 -8.405 -9.719 -10.365 -11.191 -11.735 -12.010 
18.38384 1.646 -2.534 -6.033 -8.344 -9.702 -10.393 -11.132 -11.756 -12.004 
18.58586 1.829 -2.733 -5.840 -8.320 -9.647 -10.384 -11.112 -11.683 -11.920 
18.78788 2.006 -2.607 -5.994 -8.205 -9.570 -10.229 -11.075 -11.718 -11.940 
18.98990 2.137 -1.811 -5.922 -8.087 -9.481 -10.164 -11.061 -11.596 -11.902 
19.19192 2.279 -1.415 -5.908 -8.127 -9.385 -10.176 -10.942 -11.564 -11.864 
19.39394 2.456 -1.578 -5.503 -7.957 -9.304 -10.017 -10.923 -11.486 -11.807 
19.59596 2.462 -1.979 -5.524 -7.893 -9.257 -9.995 -10.809 -11.451 -11.761 
19.79798 2.700 -1.262 -5.219 -7.691 -9.119 -9.910 -10.692 -11.327 -11.649 
20.00000 2.775 -0.556 -5.134 -7.633 -9.003 -9.756 -10.563 -11.208 -11.520 
